Name,Party,Chamber,State,Ticker,Date,Buy,Sell
James Comer,Republican,House,KY,UBER,2025-1-1,True,False
James Comer,Republican,House,KY,VRSN,2025-1-1,True,False
Steve Cohen,Democrat,House,TN,EBS,2024-12-10,False,True
Steve Cohen,Democrat,House,TN,HST,2024-12-10,False,True
Mike Kelly,Republican,House,PA,N/A,2024-12-1,False,True
Mike Kelly,Republican,House,PA,N/A,2024-12-26,True,False
Guy Reschenthaler,Republican,House,PA,$BTC,2024-12-22,True,False
Guy Reschenthaler,Republican,House,PA,$SOL,2024-12-10,True,False
Guy Reschenthaler,Republican,House,PA,$XRP,2024-12-10,True,False
Lloyd Doggett,Democrat,House,TX,KO,2024-12-15,True,False
Lloyd Doggett,Democrat,House,TX,HD,2024-12-11,True,False
Lloyd Doggett,Democrat,House,TX,IBM,2024-12-9,True,False
Lloyd Doggett,Democrat,House,TX,JNJ,2024-12-9,True,False
Lloyd Doggett,Democrat,House,TX,PPG,2024-12-11,True,False
Sheldon Whitehouse,Democrat,Senate,RI,NVDA,2025-1-5,False,True
Sheldon Whitehouse,Democrat,Senate,RI,LRCX,2024-12-18,False,True
Sheldon Whitehouse,Democrat,Senate,RI,AAPL,2024-12-18,False,True
Laurel Lee,Republican,House,FL,HURA,2024-11-24,True,False
Laurel Lee,Republican,House,FL,WBD,2024-11-28,False,True
Virginia Foxx,Republican,House,NC,ABBV,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,ARLP,2024-12-5,False,True
Virginia Foxx,Republican,House,NC,AEP,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,AMGN,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-12-5,False,True
Virginia Foxx,Republican,House,NC,T,2024-12-5,False,True
Virginia Foxx,Republican,House,NC,BMY,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,DUK,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,EFC,2024-12-29,True,False
Virginia Foxx,Republican,House,NC,ET,2024-12-5,False,True
Virginia Foxx,Republican,House,NC,FLNG,2024-12-5,False,True
Virginia Foxx,Republican,House,NC,JNJ,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,PBA,2024-12-5,False,True
Virginia Foxx,Republican,House,NC,PSA,2024-12-5,True,False
Virginia Foxx,Republican,House,NC,VIA,2024-12-5,False,True
Don Beyer,Democrat,House,VA,N/A,2024-12-1,False,False
Don Beyer,Democrat,House,VA,N/A,2024-12-22,False,True
Don Beyer,Democrat,House,VA,N/A,2024-12-3,True,False
Don Beyer,Democrat,House,VA,N/A,2024-12-3,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-19,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-4,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-12-18,True,False
Shelley Moore Capito,Republican,Senate,WV,GE,2024-12-26,True,False
Shelley Moore Capito,Republican,Senate,WV,UNH,2024-12-19,False,True
Shelley Moore Capito,Republican,Senate,WV,LOW,2024-12-12,False,True
Shelley Moore Capito,Republican,Senate,WV,AVGO,2024-12-11,True,False
Shelley Moore Capito,Republican,Senate,WV,MSFT,2024-12-15,False,True
Mitch McConnell,Republican,Senate,KY,WFC,2024-12-1,True,False
Markwayne Mullin,Republican,Senate,OK,N/A,2024-12-26,False,True
Markwayne Mullin,Republican,Senate,OK,VNQ,2024-12-25,True,False
Markwayne Mullin,Republican,Senate,OK,PCLPX,2024-12-25,True,False
Markwayne Mullin,Republican,Senate,OK,CFSSX,2024-12-25,True,False
Markwayne Mullin,Republican,Senate,OK,GICIX,2024-12-25,True,False
Markwayne Mullin,Republican,Senate,OK,PDBC,2024-12-25,False,True
Markwayne Mullin,Republican,Senate,OK,IEMG,2024-12-25,True,False
Tom Carper,Democrat,Senate,DE,AY,2024-12-12,False,True
Michael Collins,Republican,House,GA,$SKI,2024-12-2,True,False
Markwayne Mullin,Republican,Senate,OK,LRN,2024-7-29,True,False
Markwayne Mullin,Republican,Senate,OK,SFM,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,OLLI,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,LRN,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,GS,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,FRPT,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,ETN,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,ETN,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,ELF,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,CYBR,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,BMI,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,AXON,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,SFM,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,OLLI,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,LRN,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,GS,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,FRPT,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,ELF,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,CYBR,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,BMI,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,AXON,2024-12-17,False,True
Markwayne Mullin,Republican,Senate,OK,ABT,2024-12-10,False,True
Markwayne Mullin,Republican,Senate,OK,PEP,2024-12-10,False,True
Markwayne Mullin,Republican,Senate,OK,AMAT,2024-12-10,True,False
Bill Hagerty,Republican,Senate,TN,EQC,2024-12-12,False,True
Bill Hagerty,Republican,Senate,TN,N/A,2024-12-9,False,True
Bill Hagerty,Republican,Senate,TN,N/A,2024-12-9,False,True
Bill Hagerty,Republican,Senate,TN,N/A,2024-12-9,False,True
Bill Hagerty,Republican,Senate,TN,N/A,2024-12-9,False,True
Max Miller,Republican,House,OH,N/A,2024-12-18,False,True
Marjorie Taylor Greene,Republican,House,GA,ADBE,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,AMZN,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,AMAT,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,CAT,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,DUK,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,LLY,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,GILD,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,JNJ,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,META,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,MSFT,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,NSC,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,NVDA,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,NOW,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,HSY,2024-12-23,True,False
Marjorie Taylor Greene,Republican,House,GA,N/A,2024-12-23,True,False
Suzan DelBene,Democrat,House,WA,N/A,2024-12-8,True,False
Michael Guest,Republican,House,MS,AMZN,2024-11-7,True,False
Michael Guest,Republican,House,MS,N/A,2024-11-7,True,False
Michael Guest,Republican,House,MS,TSLA,2024-11-7,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-12-3,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-12-3,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-12-3,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-12-3,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-12-3,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-11-20,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-11-20,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-11-20,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-11-20,False,True
Pete Sessions,Republican,House,TX,MSFT,2024-12-17,True,False
Markwayne Mullin,Republican,Senate,OK,IEFA,2024-11-26,True,False
Markwayne Mullin,Republican,Senate,OK,IEMG,2024-11-26,True,False
Markwayne Mullin,Republican,Senate,OK,EZU,2024-11-26,True,False
David Joyce,Republican,House,OH,N/A,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-14,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-13,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-25,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-24,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-28,True,False
Michael McCaul,Republican,House,TX,EQV,2024-11-12,True,False
Michael McCaul,Republican,House,TX,ABT,2024-11-3,True,False
Michael McCaul,Republican,House,TX,ARW,2024-11-21,True,False
Michael McCaul,Republican,House,TX,LBRDA,2024-11-7,True,False
Michael McCaul,Republican,House,TX,ARMK,2024-11-13,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-1,True,False
Michael McCaul,Republican,House,TX,FTNT,2024-11-11,True,False
Michael McCaul,Republican,House,TX,UBER,2024-10-31,True,False
Michael McCaul,Republican,House,TX,DT,2024-11-7,True,False
Michael McCaul,Republican,House,TX,FTNT,2024-11-11,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-14,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-24,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-6,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-19,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,GOOGL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-11-17,False,True
Michael McCaul,Republican,House,TX,HLT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,DFS,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-21,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-17,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-11-26,False,True
Michael McCaul,Republican,House,TX,WFC,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-18,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-11,False,True
Michael McCaul,Republican,House,TX,HWM,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,WFC,2024-11-4,False,True
Michael McCaul,Republican,House,TX,SNPS,2024-11-18,False,True
Michael McCaul,Republican,House,TX,TRS,2024-11-6,False,True
Michael McCaul,Republican,House,TX,META,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AAPL,2024-11-11,False,True
Michael McCaul,Republican,House,TX,CDNS,2024-11-18,False,True
Michael McCaul,Republican,House,TX,ABT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,TSM,2024-11-18,False,True
Michael McCaul,Republican,House,TX,COF,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AAPL,2024-11-11,False,True
Michael McCaul,Republican,House,TX,V,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AA,2024-11-18,False,True
Michael McCaul,Republican,House,TX,CMCSA,2024-11-18,False,True
Michael McCaul,Republican,House,TX,WWD,2024-11-18,False,True
Michael McCaul,Republican,House,TX,MA,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AAPL,2024-11-7,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,SAP,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NBIX,2024-11-18,False,True
Michael McCaul,Republican,House,TX,ELV,2024-11-18,False,True
Michael McCaul,Republican,House,TX,DT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AER,2024-11-18,False,True
Michael McCaul,Republican,House,TX,OXY,2024-11-18,False,True
Michael McCaul,Republican,House,TX,ADBE,2024-11-18,False,True
Michael McCaul,Republican,House,TX,PROSY,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,AMD,2024-11-18,False,True
Michael McCaul,Republican,House,TX,ADSK,2024-11-18,False,True
Michael McCaul,Republican,House,TX,UBER,2024-11-18,False,True
Michael McCaul,Republican,House,TX,V,2024-11-18,False,True
Michael McCaul,Republican,House,TX,BAYRY,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NVO,2024-11-18,False,True
Michael McCaul,Republican,House,TX,VOO,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,AON,2024-11-18,False,True
Michael McCaul,Republican,House,TX,SHEL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,HUM,2024-11-18,False,True
Michael McCaul,Republican,House,TX,FI,2024-11-18,False,True
Michael McCaul,Republican,House,TX,UNH,2024-11-18,False,True
Michael McCaul,Republican,House,TX,WDAY,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AIT,2024-11-21,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-11-18,False,True
Michael McCaul,Republican,House,TX,COP,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-3,False,True
Michael McCaul,Republican,House,TX,FTNT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,CHTR,2024-11-18,False,True
Michael McCaul,Republican,House,TX,INTU,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-11,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-11,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,META,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AAPL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,ANET,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-11-18,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-11-5,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NVDA,2024-11-18,False,True
Michael McCaul,Republican,House,TX,VOO,2024-11-17,False,True
Michael McCaul,Republican,House,TX,GPN,2024-11-5,True,False
Michael McCaul,Republican,House,TX,GPC,2024-11-18,True,False
Michael McCaul,Republican,House,TX,C,2024-11-18,True,False
Michael McCaul,Republican,House,TX,UTHR,2024-11-5,False,True
Michael McCaul,Republican,House,TX,LPLA,2024-11-19,False,True
Michael McCaul,Republican,House,TX,SUI,2024-11-19,False,True
Michael McCaul,Republican,House,TX,FIS,2024-11-19,False,True
Michael McCaul,Republican,House,TX,MUR,2024-11-19,False,True
Michael McCaul,Republican,House,TX,ALLY,2024-11-19,False,True
Michael McCaul,Republican,House,TX,INTC,2024-11-19,False,True
Michael McCaul,Republican,House,TX,COR,2024-11-18,False,True
Michael McCaul,Republican,House,TX,LVS,2024-11-19,False,True
Michael McCaul,Republican,House,TX,TPR,2024-11-19,False,True
Michael McCaul,Republican,House,TX,MRK,2024-11-19,False,True
Michael McCaul,Republican,House,TX,DOW,2024-11-19,False,True
Michael McCaul,Republican,House,TX,GPN,2024-11-19,False,True
Michael McCaul,Republican,House,TX,KHC,2024-11-19,False,True
Michael McCaul,Republican,House,TX,UTHR,2024-11-19,False,True
Michael McCaul,Republican,House,TX,COR,2024-11-19,False,True
Michael McCaul,Republican,House,TX,FDX,2024-11-19,False,True
Michael McCaul,Republican,House,TX,IBM,2024-11-19,False,True
Michael McCaul,Republican,House,TX,CVX,2024-11-19,False,True
Michael McCaul,Republican,House,TX,D,2024-11-19,False,True
Michael McCaul,Republican,House,TX,TSN,2024-11-19,False,True
Michael McCaul,Republican,House,TX,T,2024-11-19,False,True
Michael McCaul,Republican,House,TX,NFG,2024-11-19,False,True
Michael McCaul,Republican,House,TX,ALL,2024-11-19,False,True
Michael McCaul,Republican,House,TX,EQH,2024-11-19,False,True
Michael McCaul,Republican,House,TX,FIS,2024-11-5,False,True
Michael McCaul,Republican,House,TX,UTHR,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-28,True,False
Michael McCaul,Republican,House,TX,VWLUX,2024-10-31,True,False
Michael McCaul,Republican,House,TX,EQV,2024-11-12,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-14,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-13,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-25,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-24,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-28,True,False
Michael McCaul,Republican,House,TX,ABT,2024-11-3,True,False
Michael McCaul,Republican,House,TX,ARW,2024-11-21,True,False
Michael McCaul,Republican,House,TX,LBRDA,2024-11-7,True,False
Michael McCaul,Republican,House,TX,ARMK,2024-11-13,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,FTNT,2024-11-11,True,False
Michael McCaul,Republican,House,TX,UBER,2024-10-31,True,False
Michael McCaul,Republican,House,TX,DT,2024-11-7,True,False
Michael McCaul,Republican,House,TX,FTNT,2024-11-11,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,N/A,2024-10-31,True,False
Michael McCaul,Republican,House,TX,N/A,2024-11-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-6,False,True
Michael McCaul,Republican,House,TX,N/A,2024-11-19,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-11-18,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-11-17,False,True
Michael McCaul,Republican,House,TX,HLT,2024-11-18,False,True
Michael McCaul,Republican,House,TX,DFS,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-21,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-17,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-11-26,False,True
Michael McCaul,Republican,House,TX,WFC,2024-11-18,False,True
Michael McCaul,Republican,House,TX,HWM,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-18,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-11-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-10-31,False,True
Michael McCaul,Republican,House,TX,SNPS,2024-11-18,False,True
Michael McCaul,Republican,House,TX,AAPL,2024-11-11,False,True
Michael McCaul,Republican,House,TX,CDNS,2024-11-18,False,True
Michael McCaul,Republican,House,TX,GEV,2024-11-11,False,True
