Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,FIVE,2023-1-9,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,KDP,2023-1-22,False,True
Michael McCaul,Republican,House,TX,AON,2023-1-9,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,MSFT,2023-1-23,False,True
Michael McCaul,Republican,House,TX,MS,2023-1-5,False,True
Michael McCaul,Republican,House,TX,GEHC,2023-1-19,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-2,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-26,False,True
Michael McCaul,Republican,House,TX,N/A,2023-1-12,True,False
Michael McCaul,Republican,House,TX,N/A,2023-1-23,True,False
Michael McCaul,Republican,House,TX,N/A,2023-1-23,True,False
Michael McCaul,Republican,House,TX,N/A,2023-1-23,True,False
Michael McCaul,Republican,House,TX,VMFXX,2023-1-22,True,False
Michael McCaul,Republican,House,TX,FIS,2023-1-4,True,False
Michael McCaul,Republican,House,TX,INTC,2023-1-4,True,False
Michael McCaul,Republican,House,TX,CVS,2023-1-4,True,False
Michael McCaul,Republican,House,TX,CW,2023-1-22,False,True
Michael McCaul,Republican,House,TX,CW,2023-1-19,False,True
Michael McCaul,Republican,House,TX,CNHI,2023-1-23,False,True
Michael McCaul,Republican,House,TX,CW,2023-1-17,False,True
Michael McCaul,Republican,House,TX,COR,2023-1-4,False,True
Michael McCaul,Republican,House,TX,AIG,2023-1-4,False,True
Michael McCaul,Republican,House,TX,VWLUX,2023-1-2,True,False
Michael McCaul,Republican,House,TX,VMFXX,2023-1-22,True,False
Michael McCaul,Republican,House,TX,N/A,2023-1-12,True,False
Mark Green,Republican,House,TN,ET,2023-2-15,False,True
Michael Guest,Republican,House,MS,WTRG,2023-1-10,False,True
Michael Guest,Republican,House,MS,KMI,2023-1-10,False,True
Michael Guest,Republican,House,MS,PFE,2023-1-10,False,True
Daniel S. Goldman,Democrat,House,NY,MO,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,AMZN,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,AON,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,AAPL,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,APTV,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ADM,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,ANET,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ARWR,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,ALPMY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,TEAM,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-9,False,True
Daniel S. Goldman,Democrat,House,NY,BAC,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,APTV,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ADM,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,ANET,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ARWR,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,ALPMY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,TEAM,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-9,False,True
Daniel S. Goldman,Democrat,House,NY,BAC,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,BAYRY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,BTI,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,AVGO,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,COF,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,CELH,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,CNC,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,CNP,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,SCHW,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,CHE,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,CTAS,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,CME,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,KO,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,CAG,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,CEG,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,COST,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,CVS,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,DAL,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,DNTUY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,DEO,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,DG,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,DLTR,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,D,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,EWBC,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ESALY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,ESALY,2023-1-29,False,True
Daniel S. Goldman,Democrat,House,NY,LLY,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ENVX,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,ENPH,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,EQR,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,EL,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,FANUY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,FATE,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,FITB,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,F,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,GM,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,GVDNY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,HLN,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-16,True,False
Daniel S. Goldman,Democrat,House,NY,HTHIY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,HZNP,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,HPQ,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,IDEXY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,INTC,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ISRG,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,INVH,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,9201,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,JAZZ,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,JNJ,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,KDDIY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,KDP,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,KNBWY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,KR,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,LHX,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,LIN,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,LMT,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,LOGI,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,LCID,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,MTB,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,MAXR,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,MDT,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,MRK,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,MSFT,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,MDLZ,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,MSADY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-17,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-16,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-9,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-9,False,True
Daniel S. Goldman,Democrat,House,NY,NEE,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,NICE,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,NOC,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-9,False,True
Daniel S. Goldman,Democrat,House,NY,PSO,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,PEP,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,PLUG,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,PG,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,PEG,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,RJF,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,RTX,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,RIVN,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,RBLX,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,RHHBY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,RDSMY,2023-1-23,False,True
Daniel S. Goldman,Democrat,House,NY,CRM,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,SRPT,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,SBAC,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,SBCF,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,SVNDY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,SHW,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,SSDOY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,SWAV,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,SNOW,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,SMPNY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,SR,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,SOMMY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,SPWR,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,STBFY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,SYNH,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,SYY,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-1-9,False,True
Daniel S. Goldman,Democrat,House,NY,TSLA,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,TTD,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,TKOMY,2023-1-12,False,True
Daniel S. Goldman,Democrat,House,NY,TRYIY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,TOSYY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,USB,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,UL,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,UNP,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,UAL,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,URI,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,UNH,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,VFC,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,VZ,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,VTRS,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,VOD,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,WJRYY,2023-1-12,True,False
Daniel S. Goldman,Democrat,House,NY,WPM,2023-1-30,False,True
Daniel S. Goldman,Democrat,House,NY,ZTS,2023-1-30,True,False
Daniel S. Goldman,Democrat,House,NY,ZURVY,2023-1-12,False,True
Rick Scott,Republican,Senate,FL,N/A,2023-1-25,True,False
Rick Scott,Republican,Senate,FL,N/A,2023-1-25,True,False
Debbie Wasserman Schultz,Democrat,House,FL,AGI,2023-1-23,False,True
Debbie Wasserman Schultz,Democrat,House,FL,AGI,2023-1-23,False,True
Jeff Jackson,Democrat,House,NC,$ANKR,2023-1-28,False,True
Jeff Jackson,Democrat,House,NC,$ADA,2023-1-28,False,True
Neal Dunn,Republican,House,FL,KEY,2023-1-4,False,True
Neal Dunn,Republican,House,FL,RF,2023-1-4,False,True
Neal Dunn,Republican,House,FL,SO,2023-1-4,False,True
Neal Dunn,Republican,House,FL,SO,2023-1-4,False,True
Josh Gottheimer,Democrat,House,NJ,ABBV,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,ABBV,2023-1-19,False,True
Josh Gottheimer,Democrat,House,NJ,ADBE,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,ALGN,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,ALGM,2023-1-22,True,False
Josh Gottheimer,Democrat,House,NJ,ALIZY,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,GOOGL,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,GOOGL,2023-1-19,True,False
Josh Gottheimer,Democrat,House,NJ,AMGN,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2023-1-19,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2023-1-12,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,ADP,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,ADP,2023-1-16,False,True
Josh Gottheimer,Democrat,House,NJ,ADP,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,AZO,2023-1-12,False,True
Josh Gottheimer,Democrat,House,NJ,BHP,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,BLK,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,BX,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,SQ,2023-1-19,True,False
Josh Gottheimer,Democrat,House,NJ,SQ,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,SQ,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,COF,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,SCHW,2023-1-17,True,False
Josh Gottheimer,Democrat,House,NJ,CINF,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,CSCO,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,KO,2023-1-12,False,True
Josh Gottheimer,Democrat,House,NJ,KO,2023-1-19,False,True
Josh Gottheimer,Democrat,House,NJ,KO,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,COP,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,DBSDY,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,DE,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,LLY,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,LLY,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,LLY,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,ETSY,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,EXAS,2023-1-19,True,False
Josh Gottheimer,Democrat,House,NJ,FAST,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,FIS,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,FCX,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,GMED,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,HCA,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,HLI,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,HUBS,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,ICFI,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,IBM,2023-1-19,False,True
Josh Gottheimer,Democrat,House,NJ,IBM,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,IBM,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,JNJ,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,LRCX,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,MTSI,2023-1-22,False,True
Josh Gottheimer,Democrat,House,NJ,MTSI,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,MA,2023-1-19,True,False
Josh Gottheimer,Democrat,House,NJ,MA,2023-1-11,True,False
Josh Gottheimer,Democrat,House,NJ,MTCH,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,MCK,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,MELI,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,MELI,2023-1-16,True,False
Josh Gottheimer,Democrat,House,NJ,MRK,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,META,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,META,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-26,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-3,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-3,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-3,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-3,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-3,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-1-3,True,False
Josh Gottheimer,Democrat,House,NJ,MNST,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,MSCI,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,NFLX,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,NFLX,2023-1-19,True,False
Josh Gottheimer,Democrat,House,NJ,ORCL,2023-1-10,True,False
Josh Gottheimer,Democrat,House,NJ,PAYX,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,ROK,2023-1-11,True,False
Josh Gottheimer,Democrat,House,NJ,CRM,2023-1-12,True,False
Josh Gottheimer,Democrat,House,NJ,SHOP,2023-1-16,True,False
Josh Gottheimer,Democrat,House,NJ,SHOP,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,SHOP,2023-1-22,True,False
Josh Gottheimer,Democrat,House,NJ,SNAP,2023-1-30,True,False
Josh Gottheimer,Democrat,House,NJ,SYNH,2023-1-22,False,True
Josh Gottheimer,Democrat,House,NJ,TCEHY,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,TSLA,2023-1-26,True,False
Josh Gottheimer,Democrat,House,NJ,TMO,2023-1-10,False,True
Josh Gottheimer,Democrat,House,NJ,UPS,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,UNH,2023-1-30,False,True
Josh Gottheimer,Democrat,House,NJ,UNH,2023-1-16,False,True
Josh Gottheimer,Democrat,House,NJ,WDAY,2023-1-22,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-2-8,False,True
Suzan DelBene,Democrat,House,WA,N/A,2023-2-7,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-2-1,True,False
Pete Ricketts,Republican,Senate,NE,N/A,2023-2-8,True,False
Pete Ricketts,Republican,Senate,NE,N/A,2023-2-5,False,True
Pete Ricketts,Republican,Senate,NE,N/A,2023-1-25,False,True
Pete Ricketts,Republican,Senate,NE,N/A,2023-1-23,False,True
Pete Ricketts,Republican,Senate,NE,N/A,2023-1-17,False,True
Gary Peters,Democrat,Senate,MI,N/A,2023-2-2,True,False
Gary Peters,Democrat,Senate,MI,N/A,2023-2-8,True,False
Maria Elvira Salazar,Republican,House,FL,N/A,2023-1-27,True,False
Maria Elvira Salazar,Republican,House,FL,N/A,2023-1-18,False,True
Maria Elvira Salazar,Republican,House,FL,N/A,2023-1-26,True,False
Chuck Fleischmann,Republican,House,TN,IAU,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,SHY,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,HYBB,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,CALF,2023-1-22,True,False
Chuck Fleischmann,Republican,House,TN,ZROZ,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,SPDW,2023-1-22,True,False
Chuck Fleischmann,Republican,House,TN,SLYG,2023-1-22,True,False
Chuck Fleischmann,Republican,House,TN,SLYV,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,XME,2023-1-22,True,False
Chuck Fleischmann,Republican,House,TN,MDYV,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,XLV,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,XLP,2023-1-22,False,True
Chuck Fleischmann,Republican,House,TN,XLI,2023-1-22,True,False
Chuck Fleischmann,Republican,House,TN,GLDM,2023-1-22,True,False
Rob Wittman,Republican,House,VA,ANAGX,2023-1-16,True,False
Rob Wittman,Republican,House,VA,BAX,2023-1-19,False,True
Rob Wittman,Republican,House,VA,ELV,2023-1-2,False,True
Rob Wittman,Republican,House,VA,HLMIX,2023-1-19,True,False
Rob Wittman,Republican,House,VA,HLMIX,2023-1-3,True,False
Rob Wittman,Republican,House,VA,USMV,2023-1-3,False,True
Rob Wittman,Republican,House,VA,MWTIX,2023-1-16,True,False
Rob Wittman,Republican,House,VA,BND,2023-1-16,False,True
Rob Wittman,Republican,House,VA,BNDX,2023-1-16,False,True
Rob Wittman,Republican,House,VA,JVIAX,2023-1-3,False,True
Kevin Hern,Republican,House,OK,ACN,2023-1-30,False,True
Kevin Hern,Republican,House,OK,ADBE,2023-1-30,False,True
Kevin Hern,Republican,House,OK,AMZN,2023-1-30,False,True
Kevin Hern,Republican,House,OK,AMT,2023-1-30,False,True
Kevin Hern,Republican,House,OK,BLK,2023-1-30,False,True
Kevin Hern,Republican,House,OK,BA,2023-1-30,False,True
Kevin Hern,Republican,House,OK,CB,2023-1-30,False,True
Kevin Hern,Republican,House,OK,KO,2023-1-30,False,True
Kevin Hern,Republican,House,OK,CMCSA,2023-1-30,False,True
Kevin Hern,Republican,House,OK,COST,2023-1-30,False,True
Kevin Hern,Republican,House,OK,DHR,2023-1-30,False,True
Kevin Hern,Republican,House,OK,DG,2023-1-30,False,True
Kevin Hern,Republican,House,OK,ECL,2023-1-30,False,True
Kevin Hern,Republican,House,OK,EXAS,2023-1-30,False,True
Kevin Hern,Republican,House,OK,N/A,2023-1-29,True,False
Kevin Hern,Republican,House,OK,FMCC,2023-1-29,True,False
Kevin Hern,Republican,House,OK,FSEN,2023-1-16,True,False
Kevin Hern,Republican,House,OK,HD,2023-1-30,False,True
Kevin Hern,Republican,House,OK,HON,2023-1-30,False,True
Kevin Hern,Republican,House,OK,ICLR,2023-1-30,False,True
Kevin Hern,Republican,House,OK,INRE,2023-1-8,True,False
Kevin Hern,Republican,House,OK,INTC,2023-1-30,False,True
Kevin Hern,Republican,House,OK,ICE,2023-1-30,False,True
Kevin Hern,Republican,House,OK,JNJ,2023-1-30,False,True
Kevin Hern,Republican,House,OK,JPM,2023-1-30,False,True
Kevin Hern,Republican,House,OK,JPM,2023-1-30,True,False
Kevin Hern,Republican,House,OK,LIN,2023-1-30,False,True
Kevin Hern,Republican,House,OK,LMT,2023-1-30,False,True
Kevin Hern,Republican,House,OK,LOW,2023-1-30,False,True
Kevin Hern,Republican,House,OK,MDT,2023-1-30,False,True
Kevin Hern,Republican,House,OK,MSFT,2023-1-30,False,True
Kevin Hern,Republican,House,OK,MSFT,2023-1-3,False,True
Kevin Hern,Republican,House,OK,MDLZ,2023-1-30,False,True
Kevin Hern,Republican,House,OK,NEE,2023-1-30,False,True
Kevin Hern,Republican,House,OK,NVS,2023-1-30,False,True
Kevin Hern,Republican,House,OK,ORLY,2023-1-30,False,True
Kevin Hern,Republican,House,OK,PH,2023-1-30,False,True
Kevin Hern,Republican,House,OK,PSX,2023-1-30,False,True
Kevin Hern,Republican,House,OK,PG,2023-1-30,False,True
Kevin Hern,Republican,House,OK,RTX,2023-1-30,False,True
Kevin Hern,Republican,House,OK,RSG,2023-1-30,False,True
