Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,IR,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,PRU,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MPWR,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MTD,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,HCA,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,NDSN,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,ADP,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,F,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MCHP,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,EMR,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,IQV,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,TMUS,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,GWW,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,DELL,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MSI,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,BIIB,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,STZ,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,ARE,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MMC,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,WFC,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CRL,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,A,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,STLD,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,NTRS,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CCI,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CSX,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,FTV,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,ACGL,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,BXP,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,COO,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CTVA,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,DG,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CI,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,LKQ,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,LYB,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,HAS,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,GPC,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,BALL,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,PLTR,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MRNA,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,MGM,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,OTIS,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CARR,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,HBAN,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,ABNB,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,SMCI,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,N/A,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,KKR,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,UNH,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,INTU,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,DHR,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,MRK,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,BLK,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,QCOM,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,AMD,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,USB,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,BSX,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ETN,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,KLAC,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,DHI,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,PNC,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,COST,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,TT,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,PYPL,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CDNS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,AMZN,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,PEP,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,SNPS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,FITB,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,FICO,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CB,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CDW,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ROST,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,MAR,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,PCAR,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,MLM,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,HD,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,FCX,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CRM,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ANSS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,URI,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,NDAQ,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,AMT,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,FAST,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,PPG,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ISRG,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,AVY,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,TECH,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,JPM,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CE,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,PTC,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,NFLX,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,AON,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,REGN,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ULTA,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,POOL,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CBRE,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,HIG,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,BDX,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CNC,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,FTNT,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,INVH,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,DLR,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,TROW,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,TAP,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,EL,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,EMN,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,DOW,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,HRL,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,MHK,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,JNPR,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,APO,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,DECK,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,VTRS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,CMG,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,BG,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,FDX,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,EXR,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,UPS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ALB,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,HOLX,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,ILMN,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,NTIOF,2025-2-27,True,False
Ro Khanna,Democrat,House,CA,BNS,2025-2-12,True,False
Ro Khanna,Democrat,House,CA,MS,2025-2-5,True,False
Ro Khanna,Democrat,House,CA,NCR,2025-2-26,True,False
Ro Khanna,Democrat,House,CA,ELAN,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,UCTT,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,UCTT,2025-2-25,True,False
Ro Khanna,Democrat,House,CA,NCR,2025-2-27,True,False
Ro Khanna,Democrat,House,CA,DNB,2025-2-20,True,False
Ro Khanna,Democrat,House,CA,NCR,2025-2-4,True,False
Ro Khanna,Democrat,House,CA,MHK,2025-2-5,True,False
Ro Khanna,Democrat,House,CA,MHK,2025-2-26,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-25,False,True
Ro Khanna,Democrat,House,CA,N/A,2025-2-27,False,True
Ro Khanna,Democrat,House,CA,AXTA,2025-2-3,False,True
Ro Khanna,Democrat,House,CA,PINS,2025-2-23,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-23,False,True
Ro Khanna,Democrat,House,CA,PINS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,BNS,2025-2-12,True,False
Ro Khanna,Democrat,House,CA,MS,2025-2-4,True,False
Ro Khanna,Democrat,House,CA,MRK,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,ABBV,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PG,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,DHR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,INTU,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,TXN,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,CAT,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,ADBE,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,FI,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MCO,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PGR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,NKE,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,UCTT,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,CSX,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,STZ,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,ELAN,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,NCR,2025-2-26,True,False
Ro Khanna,Democrat,House,CA,URI,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,UNH,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,SHW,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MSI,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,IQV,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,KDP,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,COF,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PWR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,NDAQ,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,ALL,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,ARE,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,RVTY,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MNST,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,NTRS,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,BXP,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PRU,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,GEHC,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,TROW,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,FDX,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MLM,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,BKNG,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,KLAC,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MS,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,NCR,2025-2-27,True,False
Ro Khanna,Democrat,House,CA,HUBB,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,TT,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,NXPI,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,WM,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,STE,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,CRL,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MCHP,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,AFL,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,TEL,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,CTAS,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,LRCX,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,ALGN,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,DG,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,KHC,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PPG,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,CAG,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,GIS,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MAR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MRNA,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,SCHW,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,DNB,2025-2-20,True,False
Ro Khanna,Democrat,House,CA,IVZ,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,RF,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,BEN,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,BWA,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,AME,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,KEYS,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,IRM,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,GPN,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,VMC,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,UCTT,2025-2-25,True,False
Ro Khanna,Democrat,House,CA,GDDY,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,IR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PTC,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,NCR,2025-2-4,True,False
Ro Khanna,Democrat,House,CA,DLR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,DHI,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,COR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,BSX,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,PLTR,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,IDXX,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,HSBC,2025-2-13,True,False
Ro Khanna,Democrat,House,CA,TTE,2025-2-13,True,False
Ro Khanna,Democrat,House,CA,SNY,2025-2-13,True,False
Ro Khanna,Democrat,House,CA,XSP,2025-2-27,False,True
Ro Khanna,Democrat,House,CA,XSP,2025-2-13,False,True
Ro Khanna,Democrat,House,CA,XSP,2025-2-4,False,True
Ro Khanna,Democrat,House,CA,XSP,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,XSP,2025-2-27,False,True
Ro Khanna,Democrat,House,CA,MSFT,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,TMO,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,PEP,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ETN,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CB,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,KKR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MHK,2025-2-5,False,True
Ro Khanna,Democrat,House,CA,CMCSA,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MHK,2025-2-26,False,True
Ro Khanna,Democrat,House,CA,AMGN,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,UPS,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,AMAT,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,REGN,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,BLK,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,BDX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,N/A,2025-2-27,False,True
Ro Khanna,Democrat,House,CA,SSNC,2025-2-26,False,True
Ro Khanna,Democrat,House,CA,AMT,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,AXTA,2025-2-3,False,True
Ro Khanna,Democrat,House,CA,BX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,PINS,2025-2-23,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-23,False,True
Ro Khanna,Democrat,House,CA,PINS,2025-2-24,False,True
Ro Khanna,Democrat,House,CA,VRTX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ZTS,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,FCX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MTD,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,WY,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MDT,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CARR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,WAB,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ROST,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,A,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,DOW,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CPB,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MAS,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,F,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,JNPR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,SYY,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CCI,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CMG,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,SNA,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,RE,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,LII,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,APO,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,NTAP,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,IEX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,OMC,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,TER,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,EQR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,HPE,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MOH,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,INCY,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MDLZ,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ON,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,UHS,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,AVY,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,BIIB,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,VZ,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CINF,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,VTRS,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ACGL,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,HUM,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,TFX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,TECH,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,TGT,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CNC,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,COO,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,LUV,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ZBH,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,HOLX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ADM,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,JKHY,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,EL,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,EMR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,BF/A,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,MU,2025-2-25,False,True
Ro Khanna,Democrat,House,CA,BALL,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,VLTO,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,RJF,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,BLDR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,PKG,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,FSLR,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,SWKS,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,WST,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,WAT,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,POOL,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,ZBRA,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,CDNS,2025-2-8,False,True
Ro Khanna,Democrat,House,CA,SBAC,2025-2-6,True,False
Ro Khanna,Democrat,House,CA,COF,2025-2-4,True,False
Ro Khanna,Democrat,House,CA,COF,2025-2-4,True,False
Ro Khanna,Democrat,House,CA,COF,2025-2-3,True,False
Ro Khanna,Democrat,House,CA,CRM,2025-2-27,True,False
Ro Khanna,Democrat,House,CA,CRM,2025-2-26,True,False
Ro Khanna,Democrat,House,CA,COF,2025-2-6,True,False
Ro Khanna,Democrat,House,CA,SO,2025-2-24,True,False
Ro Khanna,Democrat,House,CA,JPM,2025-2-2,True,False
Ro Khanna,Democrat,House,CA,JPM,2025-2-2,True,False
Ro Khanna,Democrat,House,CA,GIS,2025-2-25,True,False
Ro Khanna,Democrat,House,CA,CRM,2025-2-26,True,False
Ro Khanna,Democrat,House,CA,CRM,2025-2-26,True,False
Ro Khanna,Democrat,House,CA,CL,2025-2-13,True,False
Ro Khanna,Democrat,House,CA,ABBV,2025-2-3,False,True
Ro Khanna,Democrat,House,CA,ABBV,2025-2-4,False,True
Ro Khanna,Democrat,House,CA,BAC,2025-2-5,False,True
Ro Khanna,Democrat,House,CA,MDT,2025-2-27,False,True
Ro Khanna,Democrat,House,CA,TGT,2025-2-5,False,True
Ro Khanna,Democrat,House,CA,NDAQ,2025-2-5,False,True
Ro Khanna,Democrat,House,CA,SBUX,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,V,2025-2-4,False,True
Ro Khanna,Democrat,House,CA,AMZN,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,N/A,2025-2-11,True,False
Ro Khanna,Democrat,House,CA,APD,2025-2-23,True,False
Ro Khanna,Democrat,House,CA,PPL,2025-2-23,True,False
Ro Khanna,Democrat,House,CA,AMZN,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,MSFT,2025-2-18,True,False
Ro Khanna,Democrat,House,CA,LIN,2025-2-23,False,True
Ro Khanna,Democrat,House,CA,AEE,2025-2-23,False,True
Ro Khanna,Democrat,House,CA,GOOGL,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,N/A,2025-2-18,False,True
Ro Khanna,Democrat,House,CA,AVGO,2025-2-3,False,True
Ro Khanna,Democrat,House,CA,WM,2025-2-3,True,False
Ro Khanna,Democrat,House,CA,UNH,2025-2-19,False,True
Ro Khanna,Democrat,House,CA,TMO,2025-2-19,True,False
Ro Khanna,Democrat,House,CA,AVGO,2025-2-3,False,True
Ro Khanna,Democrat,House,CA,WM,2025-2-3,True,False
Ro Khanna,Democrat,House,CA,UNH,2025-2-19,False,True
Ro Khanna,Democrat,House,CA,TMO,2025-2-19,True,False
Ro Khanna,Democrat,House,CA,AVGO,2025-2-3,False,True
Ro Khanna,Democrat,House,CA,WM,2025-2-3,True,False
Ro Khanna,Democrat,House,CA,UNH,2025-2-19,False,True
Ro Khanna,Democrat,House,CA,TMO,2025-2-19,True,False
Don Beyer,Democrat,House,VA,N/A,2025-2-11,True,False
Rob Bresnahan,Republican,House,PA,BABA,2025-2-9,True,False
Rob Bresnahan,Republican,House,PA,ANET,2025-2-12,False,True
Rob Bresnahan,Republican,House,PA,NET,2025-2-9,True,False
Rob Bresnahan,Republican,House,PA,MTSI,2025-2-9,True,False
Rob Bresnahan,Republican,House,PA,MSFT,2025-2-9,False,True
Rob Bresnahan,Republican,House,PA,N/A,2025-2-10,True,False
Rob Bresnahan,Republican,House,PA,ON,2025-2-10,False,True
Rob Bresnahan,Republican,House,PA,HOOD,2025-2-11,False,True
Rob Bresnahan,Republican,House,PA,SNOW,2025-2-12,True,False
Rob Bresnahan,Republican,House,PA,SNOW,2025-2-11,True,False
Rob Bresnahan,Republican,House,PA,TTWO,2025-2-9,True,False
Rob Bresnahan,Republican,House,PA,TTD,2025-2-9,False,True
Debbie Wasserman Schultz,Democrat,House,FL,N/A,2025-2-5,False,True
Josh Gottheimer,Democrat,House,NJ,ABT,2025-2-12,True,False
Josh Gottheimer,Democrat,House,NJ,BABA,2025-2-11,True,False
Josh Gottheimer,Democrat,House,NJ,ABEV,2025-2-6,False,True
Josh Gottheimer,Democrat,House,NJ,ABEV,2025-2-5,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2025-2-2,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2025-2-23,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,BRK/B,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,BX,2025-2-26,False,True
Josh Gottheimer,Democrat,House,NJ,BX,2025-2-25,False,True
Josh Gottheimer,Democrat,House,NJ,SQ,2025-2-26,False,True
Josh Gottheimer,Democrat,House,NJ,SQ,2025-2-2,True,False
Josh Gottheimer,Democrat,House,NJ,AVGO,2025-2-5,True,False
Josh Gottheimer,Democrat,House,NJ,SCHW,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,CSCO,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,DHI,2025-2-12,False,True
Josh Gottheimer,Democrat,House,NJ,DASTY,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,DSCSY,2025-2-9,True,False
Josh Gottheimer,Democrat,House,NJ,DSCSY,2025-2-6,True,False
Josh Gottheimer,Democrat,House,NJ,XNGSY,2025-2-6,False,True
Josh Gottheimer,Democrat,House,NJ,XNGSY,2025-2-9,False,True
Josh Gottheimer,Democrat,House,NJ,LLY,2025-2-18,False,True
Josh Gottheimer,Democrat,House,NJ,FI,2025-2-25,True,False
Josh Gottheimer,Democrat,House,NJ,FI,2025-2-20,True,False
Josh Gottheimer,Democrat,House,NJ,GS,2025-2-27,False,True
Josh Gottheimer,Democrat,House,NJ,HD,2025-2-23,False,True
Josh Gottheimer,Democrat,House,NJ,ICFI,2025-2-18,False,True
Josh Gottheimer,Democrat,House,NJ,IFNNY,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,KKR,2025-2-26,False,True
Josh Gottheimer,Democrat,House,NJ,KKR,2025-2-25,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2025-2-23,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2025-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2025-2-13,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2025-2-13,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2025-2-13,True,False
