Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Michael McCaul,Republican,House,TX,LVS,2022-6-15,True,False
Michael McCaul,Republican,House,TX,WBD,2022-6-22,True,False
Michael McCaul,Republican,House,TX,NWL,2022-6-16,True,False
Michael McCaul,Republican,House,TX,MLKN,2022-5-31,True,False
Michael McCaul,Republican,House,TX,MLKN,2022-6-1,True,False
Michael McCaul,Republican,House,TX,LNC,2022-6-27,False,True
Michael McCaul,Republican,House,TX,CVX,2022-6-5,False,True
Michael McCaul,Republican,House,TX,C,2022-6-15,False,True
Michael McCaul,Republican,House,TX,N/A,2022-6-7,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-9,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-7,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-7,True,False
Michael McCaul,Republican,House,TX,LYB,2022-6-1,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-22,True,False
Michael McCaul,Republican,House,TX,FIVE,2022-6-12,True,False
Michael McCaul,Republican,House,TX,ACN,2022-6-27,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-22,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-22,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-27,True,False
Michael McCaul,Republican,House,TX,AVY,2022-6-2,True,False
Michael McCaul,Republican,House,TX,CDW,2022-6-2,True,False
Michael McCaul,Republican,House,TX,SAP,2022-6-2,True,False
Michael McCaul,Republican,House,TX,BKNG,2022-6-14,True,False
Michael McCaul,Republican,House,TX,FIVE,2022-6-26,True,False
Michael McCaul,Republican,House,TX,FERG,2022-6-28,True,False
Michael McCaul,Republican,House,TX,CDW,2022-6-28,True,False
Michael McCaul,Republican,House,TX,CSL,2022-6-28,True,False
Michael McCaul,Republican,House,TX,GOOGL,2022-6-2,True,False
Michael McCaul,Republican,House,TX,AVY,2022-6-28,True,False
Michael McCaul,Republican,House,TX,ETN,2022-6-26,True,False
Michael McCaul,Republican,House,TX,SONY,2022-6-27,True,False
Michael McCaul,Republican,House,TX,SAP,2022-6-27,True,False
Michael McCaul,Republican,House,TX,SCHW,2022-6-2,True,False
Michael McCaul,Republican,House,TX,SSD,2022-6-28,True,False
Michael McCaul,Republican,House,TX,SCHW,2022-6-14,True,False
Michael McCaul,Republican,House,TX,MU,2022-6-14,True,False
Michael McCaul,Republican,House,TX,LGIH,2022-6-15,True,False
Michael McCaul,Republican,House,TX,BECN,2022-6-27,True,False
Michael McCaul,Republican,House,TX,BJ,2022-6-14,True,False
Michael McCaul,Republican,House,TX,N/A,2022-5-31,False,True
Michael McCaul,Republican,House,TX,FCN,2022-6-28,False,True
Michael McCaul,Republican,House,TX,PGR,2022-6-29,False,True
Michael McCaul,Republican,House,TX,MSFT,2022-6-27,False,True
Michael McCaul,Republican,House,TX,GOOGL,2022-6-22,False,True
Michael McCaul,Republican,House,TX,BRC,2022-6-9,False,True
Michael McCaul,Republican,House,TX,GOOGL,2022-6-27,False,True
Michael McCaul,Republican,House,TX,GOOGL,2022-6-22,False,True
Michael McCaul,Republican,House,TX,SLB,2022-6-2,False,True
Michael McCaul,Republican,House,TX,MAS,2022-6-2,False,True
Michael McCaul,Republican,House,TX,N/A,2022-6-14,False,True
Michael McCaul,Republican,House,TX,MSFT,2022-6-22,False,True
Michael McCaul,Republican,House,TX,DOV,2022-6-27,False,True
Michael McCaul,Republican,House,TX,DOV,2022-6-28,False,True
Michael McCaul,Republican,House,TX,N/A,2022-6-22,False,True
Michael McCaul,Republican,House,TX,UPS,2022-6-8,False,True
Michael McCaul,Republican,House,TX,N/A,2022-6-15,False,True
Michael McCaul,Republican,House,TX,AON,2022-6-1,False,True
Michael McCaul,Republican,House,TX,N/A,2022-6-2,False,True
Michael McCaul,Republican,House,TX,FDX,2022-6-15,True,False
Michael McCaul,Republican,House,TX,ALLY,2022-6-27,True,False
Michael McCaul,Republican,House,TX,LVS,2022-6-15,True,False
Michael McCaul,Republican,House,TX,WBD,2022-6-22,True,False
Michael McCaul,Republican,House,TX,NWL,2022-6-16,True,False
Michael McCaul,Republican,House,TX,MLKN,2022-5-31,True,False
Michael McCaul,Republican,House,TX,MLKN,2022-6-1,True,False
Michael McCaul,Republican,House,TX,LNC,2022-6-27,True,False
Michael McCaul,Republican,House,TX,CVX,2022-6-5,False,True
Michael McCaul,Republican,House,TX,C,2022-6-15,False,True
Michael McCaul,Republican,House,TX,N/A,2022-6-26,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-26,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-21,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-21,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-26,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-26,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-21,True,False
Michael McCaul,Republican,House,TX,N/A,2022-6-21,True,False
Alan Lowenthal,Democrat,House,CA,SPGI,2022-7-18,True,False
Alan Lowenthal,Democrat,House,CA,ECL,2022-7-18,True,False
Alan Lowenthal,Democrat,House,CA,ECL,2022-7-19,True,False
Josh Gottheimer,Democrat,House,NJ,AAPL,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,ARQT,2022-6-14,True,False
Josh Gottheimer,Democrat,House,NJ,AVNT,2022-6-20,False,True
Josh Gottheimer,Democrat,House,NJ,COF,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,DFKCY,2022-6-28,True,False
Josh Gottheimer,Democrat,House,NJ,DFKCY,2022-6-29,True,False
Josh Gottheimer,Democrat,House,NJ,DE,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,DEO,2022-6-28,False,True
Josh Gottheimer,Democrat,House,NJ,DEO,2022-6-27,False,True
Josh Gottheimer,Democrat,House,NJ,EFX,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,FIS,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,HCA,2022-6-20,False,True
Josh Gottheimer,Democrat,House,NJ,INTU,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,ITT,2022-6-20,True,False
Josh Gottheimer,Democrat,House,NJ,PPRUY,2022-6-27,True,False
Josh Gottheimer,Democrat,House,NJ,PPRUY,2022-6-28,True,False
Josh Gottheimer,Democrat,House,NJ,LHCG,2022-6-20,False,True
Josh Gottheimer,Democrat,House,NJ,MFC,2022-6-27,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,NSRGY,2022-6-27,False,True
Josh Gottheimer,Democrat,House,NJ,NSRGY,2022-6-28,False,True
Josh Gottheimer,Democrat,House,NJ,NTDOY,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,ORCL,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,ORCL,2022-6-7,False,True
Josh Gottheimer,Democrat,House,NJ,SSDOY,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,SKY,2022-6-20,False,True
Josh Gottheimer,Democrat,House,NJ,SBUX,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,SIVBQ,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,TGT,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,TXRH,2022-6-20,False,True
Josh Gottheimer,Democrat,House,NJ,TT,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,UPS,2022-6-13,False,True
Josh Gottheimer,Democrat,House,NJ,UNH,2022-6-20,True,False
Josh Gottheimer,Democrat,House,NJ,UNH,2022-6-22,True,False
Josh Gottheimer,Democrat,House,NJ,VBTX,2022-6-20,True,False
Josh Gottheimer,Democrat,House,NJ,XP,2022-6-13,False,True
Anthony Gonzalez,Republican,House,OH,AMZN,2022-6-27,False,True
Lois Frankel,Democrat,House,FL,AXP,2022-6-21,True,False
Lois Frankel,Democrat,House,FL,CMCSA,2022-6-14,True,False
Lois Frankel,Democrat,House,FL,DUK,2022-6-21,False,True
Lois Frankel,Democrat,House,FL,HPP,2022-7-14,False,True
Lois Frankel,Democrat,House,FL,SWK,2022-6-28,False,True
Lois Frankel,Democrat,House,FL,TT,2022-7-12,False,True
Peter Meijer,Republican,House,MI,DE,2022-6-26,False,True
Bob Latta,Republican,House,OH,FMAO,2022-7-11,True,False
John Boozman,Republican,Senate,AR,DBLEX,2022-6-21,False,True
John Boozman,Republican,Senate,AR,NFRA,2022-6-13,False,True
John Boozman,Republican,Senate,AR,GIGB,2022-6-21,False,True
John Boozman,Republican,Senate,AR,PHB,2022-6-21,False,True
John Boozman,Republican,Senate,AR,AGZ,2022-6-21,False,True
John Boozman,Republican,Senate,AR,MBB,2022-6-21,False,True
John Boozman,Republican,Senate,AR,TLT,2022-6-21,False,True
John Boozman,Republican,Senate,AR,CMBS,2022-6-21,False,True
John Boozman,Republican,Senate,AR,TLH,2022-6-21,False,True
John Boozman,Republican,Senate,AR,SHY,2022-6-21,False,True
John Boozman,Republican,Senate,AR,IEF,2022-6-21,False,True
John Boozman,Republican,Senate,AR,GBIL,2022-6-21,True,False
John Boozman,Republican,Senate,AR,JMBS,2022-6-21,True,False
John Boozman,Republican,Senate,AR,SCHP,2022-6-21,True,False
John Boozman,Republican,Senate,AR,VTI,2022-6-13,True,False
John Boozman,Republican,Senate,AR,VNQI,2022-6-13,True,False
Deb Fischer,Republican,Senate,NE,LMT,2022-6-22,False,True
Deb Fischer,Republican,Senate,NE,KO,2022-6-22,False,True
Deb Fischer,Republican,Senate,NE,CSCO,2022-6-22,False,True
Deb Fischer,Republican,Senate,NE,CAT,2022-6-22,False,True
Carolyn Maloney,Democrat,House,NY,N/A,2022-6-7,True,False
Mo Brooks,Republican,House,AL,DUK,2022-6-21,True,False
Mo Brooks,Republican,House,AL,NI,2022-7-12,True,False
Ron Estes,Republican,House,KS,N/A,2022-6-16,True,False
Scott Peters,Democrat,House,CA,N/A,2022-6-20,True,False
Scott Peters,Democrat,House,CA,N/A,2022-6-1,True,False
Kevin Hern,Republican,House,OK,AGCO,2022-6-20,True,False
Kevin Hern,Republican,House,OK,CERN,2022-6-9,False,True
Kevin Hern,Republican,House,OK,DVN,2022-6-29,True,False
Kevin Hern,Republican,House,OK,DVN,2022-6-29,True,False
Kevin Hern,Republican,House,OK,EMR,2022-6-9,True,False
Kevin Hern,Republican,House,OK,XOM,2022-6-9,True,False
Kevin Hern,Republican,House,OK,HD,2022-6-15,True,False
Kevin Hern,Republican,House,OK,INTC,2022-5-31,True,False
Kevin Hern,Republican,House,OK,JNJ,2022-6-6,True,False
Kevin Hern,Republican,House,OK,LMT,2022-6-23,True,False
Kevin Hern,Republican,House,OK,MSFT,2022-6-8,True,False
Kevin Hern,Republican,House,OK,NEE,2022-6-14,True,False
Kevin Hern,Republican,House,OK,PXD,2022-6-13,True,False
Kevin Hern,Republican,House,OK,PXD,2022-6-13,True,False
Kevin Hern,Republican,House,OK,RTX,2022-6-15,True,False
Kevin Hern,Republican,House,OK,ROK,2022-6-9,True,False
Kevin Hern,Republican,House,OK,WMB,2022-6-26,True,False
Shelley Moore Capito,Republican,Senate,WV,INTC,2022-6-15,False,True
Shelley Moore Capito,Republican,Senate,WV,F,2022-6-15,False,True
Shelley Moore Capito,Republican,Senate,WV,MMM,2022-6-29,False,True
Shelley Moore Capito,Republican,Senate,WV,CMS,2022-5-31,True,False
Shelley Moore Capito,Republican,Senate,WV,MSFT,2022-6-16,False,True
Shelley Moore Capito,Republican,Senate,WV,IBM,2022-6-16,False,True
Shelley Moore Capito,Republican,Senate,WV,INTC,2022-6-16,False,True
Shelley Moore Capito,Republican,Senate,WV,KO,2022-6-16,False,True
Shelley Moore Capito,Republican,Senate,WV,BMY,2022-6-16,False,True
Mike Kelly,Republican,House,PA,N/A,2022-5-31,False,True
Dan Sullivan,Republican,Senate,AK,RPM,2022-6-20,False,True
Brad Sherman,Democrat,House,CA,N/A,2022-7-12,True,False
Brad Sherman,Democrat,House,CA,N/A,2022-5-9,True,False
Nancy Pelosi,Democrat,House,CA,AAPL,2022-6-16,False,True
Nancy Pelosi,Democrat,House,CA,NVDA,2022-6-16,True,False
Nancy Pelosi,Democrat,House,CA,V,2022-6-20,False,True
Zoe Lofgren,Democrat,House,CA,ALLY,2022-6-14,False,True
Bill Hagerty,Republican,Senate,TN,N/A,2022-6-14,True,False
Bill Hagerty,Republican,Senate,TN,N/A,2022-6-14,True,False
Bill Hagerty,Republican,Senate,TN,N/A,2022-6-14,True,False
Bill Hagerty,Republican,Senate,TN,N/A,2022-6-14,True,False
Tommy Tuberville,Republican,Senate,AL,BRK/B,2022-6-16,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-29,True,False
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-6-28,True,False
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-6-27,False,True
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-6-27,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-6-21,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2022-6-21,True,False
Tommy Tuberville,Republican,Senate,AL,X,2022-6-21,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2022-6-21,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-6-20,True,False
Tommy Tuberville,Republican,Senate,AL,SSYS,2022-6-20,True,False
Tommy Tuberville,Republican,Senate,AL,INTC,2022-6-20,True,False
Tommy Tuberville,Republican,Senate,AL,SCCO,2022-6-16,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-6-16,True,False
Tommy Tuberville,Republican,Senate,AL,EVT,2022-6-16,False,True
Tommy Tuberville,Republican,Senate,AL,CVX,2022-6-16,False,True
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-6-15,True,False
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-6-15,True,False
Tommy Tuberville,Republican,Senate,AL,NVDA,2022-6-14,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-6-14,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-6-14,True,False
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-6-14,True,False
Tommy Tuberville,Republican,Senate,AL,NVDA,2022-6-14,True,False
Tommy Tuberville,Republican,Senate,AL,SSYS,2022-6-13,True,False
Tommy Tuberville,Republican,Senate,AL,SSYS,2022-6-8,True,False
Tommy Tuberville,Republican,Senate,AL,INTC,2022-6-8,True,False
Tommy Tuberville,Republican,Senate,AL,NVDA,2022-6-7,True,False
Tommy Tuberville,Republican,Senate,AL,EVT,2022-6-5,True,False
Tommy Tuberville,Republican,Senate,AL,ECOM,2022-5-31,True,False
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-29,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-23,True,False
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-20,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-7,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-7,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-6,True,False
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-6,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-6-6,True,False
Lindsey Graham,Republican,Senate,SC,VTIP,2022-6-29,False,True
Lindsey Graham,Republican,Senate,SC,IBDO,2022-6-29,True,False
Lindsey Graham,Republican,Senate,SC,IBDQ,2022-6-29,True,False
Jim Langevin,Democrat,House,RI,ABNB,2022-6-2,False,True
Jim Langevin,Democrat,House,RI,ABNB,2022-6-8,True,False
Jim Langevin,Democrat,House,RI,ABNB,2022-6-9,True,False
Jim Langevin,Democrat,House,RI,SQ,2022-6-8,True,False
Jim Langevin,Democrat,House,RI,SQ,2022-6-6,False,True
Jim Langevin,Democrat,House,RI,SQ,2022-6-12,True,False
Jim Langevin,Democrat,House,RI,DASH,2022-6-22,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-6-1,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-6-1,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-6-9,True,False
Jim Langevin,Democrat,House,RI,META,2022-6-2,True,False
Jim Langevin,Democrat,House,RI,META,2022-6-7,False,True
Jim Langevin,Democrat,House,RI,META,2022-6-9,True,False
Jim Langevin,Democrat,House,RI,META,2022-6-12,True,False
Jim Langevin,Democrat,House,RI,META,2022-5-31,True,False
Lloyd Doggett,Democrat,House,TX,HD,2022-6-16,True,False
Lloyd Doggett,Democrat,House,TX,IBM,2022-6-9,True,False
Lloyd Doggett,Democrat,House,TX,JNJ,2022-6-6,True,False
Lloyd Doggett,Democrat,House,TX,PPG,2022-6-9,True,False
Rob Wittman,Republican,House,VA,ABT,2022-6-15,False,True
Rob Wittman,Republican,House,VA,ABBV,2022-6-15,True,False
Rob Wittman,Republican,House,VA,AMZN,2022-6-15,True,False
Rob Wittman,Republican,House,VA,BAX,2022-6-15,False,True
Rob Wittman,Republican,House,VA,FIXD,2022-6-15,False,True
Rob Wittman,Republican,House,VA,GE,2022-6-15,False,True
Rob Wittman,Republican,House,VA,PAVE,2022-6-15,False,True
Rob Wittman,Republican,House,VA,SHYG,2022-6-15,True,False
Rob Wittman,Republican,House,VA,TLH,2022-6-15,True,False
Rob Wittman,Republican,House,VA,IVV,2022-6-15,False,True
Rob Wittman,Republican,House,VA,IWB,2022-6-15,True,False
Rob Wittman,Republican,House,VA,SPY,2022-6-15,False,True
Rob Wittman,Republican,House,VA,TJX,2022-6-15,False,True
Rob Wittman,Republican,House,VA,WMT,2022-6-15,True,False
Rob Wittman,Republican,House,VA,WMT,2022-6-15,False,True
Pete Sessions,Republican,House,TX,DBRG,2022-7-7,True,False
Pete Sessions,Republican,House,TX,NVDA,2022-7-7,True,False
Ro Khanna,Democrat,House,CA,ODFL,2022-6-2,True,False
Ro Khanna,Democrat,House,CA,AIG,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,KKR,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,JPM,2022-6-2,True,False
Ro Khanna,Democrat,House,CA,BRK/B,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,PEP,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,MLM,2022-6-14,True,False
Ro Khanna,Democrat,House,CA,HCA,2022-6-22,True,False
Ro Khanna,Democrat,House,CA,MLM,2022-6-15,True,False
Ro Khanna,Democrat,House,CA,HCA,2022-6-28,True,False
Ro Khanna,Democrat,House,CA,HCA,2022-6-20,True,False
Ro Khanna,Democrat,House,CA,MSFT,2022-6-9,True,False
Ro Khanna,Democrat,House,CA,UNP,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,MLM,2022-6-12,True,False
Ro Khanna,Democrat,House,CA,HCA,2022-6-22,True,False
Ro Khanna,Democrat,House,CA,DIS,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,HCA,2022-6-27,True,False
Ro Khanna,Democrat,House,CA,DE,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,MDT,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,SIVBQ,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,CTSH,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,PFE,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,N/A,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,VRTX,2022-6-23,True,False
Ro Khanna,Democrat,House,CA,MMC,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,MSFT,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,HIG,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,SPGI,2022-6-13,True,False
Ro Khanna,Democrat,House,CA,BAC,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,META,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,NDAQ,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,VRTX,2022-6-29,True,False
Ro Khanna,Democrat,House,CA,UNP,2022-6-2,False,True
Ro Khanna,Democrat,House,CA,DIS,2022-6-12,False,True
Ro Khanna,Democrat,House,CA,KKR,2022-6-6,False,True
Ro Khanna,Democrat,House,CA,MDT,2022-6-20,False,True
Ro Khanna,Democrat,House,CA,HIG,2022-6-29,False,True
Ro Khanna,Democrat,House,CA,MDLZ,2022-6-27,False,True
Ro Khanna,Democrat,House,CA,BRK/B,2022-6-13,False,True
Ro Khanna,Democrat,House,CA,MDLZ,2022-6-21,False,True
Ro Khanna,Democrat,House,CA,ISRG,2022-6-20,False,True
Ro Khanna,Democrat,House,CA,TWLO,2022-6-15,False,True
Ro Khanna,Democrat,House,CA,CRI,2022-6-26,True,False
Ro Khanna,Democrat,House,CA,AIG,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,CRI,2022-6-20,True,False
Ro Khanna,Democrat,House,CA,DIS,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,GM,2022-6-12,True,False
Ro Khanna,Democrat,House,CA,BAC,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,CTSH,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,DIS,2022-5-31,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-6-7,True,False
Ro Khanna,Democrat,House,CA,DIS,2022-6-12,False,True
Ro Khanna,Democrat,House,CA,BKNG,2022-6-6,False,True
Ro Khanna,Democrat,House,CA,FDX,2022-6-20,False,True
Ro Khanna,Democrat,House,CA,MRK,2022-6-28,False,True
Ro Khanna,Democrat,House,CA,WAB,2022-6-20,False,True
Ro Khanna,Democrat,House,CA,BRK/B,2022-6-13,False,True
Ro Khanna,Democrat,House,CA,MDLZ,2022-6-27,False,True
Ro Khanna,Democrat,House,CA,MDT,2022-6-20,False,True
Ro Khanna,Democrat,House,CA,MSFT,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,V,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,VZ,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,JPM,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,CMCSA,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,INTU,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,AAPL,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,TSLA,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,CSCO,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,LIN,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,HD,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,PYPL,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,ABT,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,INTC,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,BLK,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,ISRG,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,BKNG,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,DHR,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,MDT,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,ACN,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,NKE,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,ORCL,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,HD,2022-6-26,True,False
Ro Khanna,Democrat,House,CA,SNPS,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,N/A,2022-6-5,True,False
Ro Khanna,Democrat,House,CA,WMT,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,CAT,2022-6-26,True,False
Ro Khanna,Democrat,House,CA,CCI,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,USB,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,TTWO,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,CSX,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,PH,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,CCL,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,ETSY,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,NWSA,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,TXN,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,SPOT,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,MELI,2022-6-16,True,False
Ro Khanna,Democrat,House,CA,EQIX,2022-6-16,True,False
