Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,NFLX,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,SNPS,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,LVS,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,PYPL,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,ADM,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,KHC,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,DIS,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,ON,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,TSLA,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,JNJ,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,KO,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,BMY,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,GILD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,MCD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,MDT,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,KMB,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,APD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,HUM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,DD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,MNST,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,KR,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,CARR,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,MCHP,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,JNPR,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,NEM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,ANSS,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,CHE,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,BR,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,ROK,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,FLT,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,SNA,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,CAH,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,K,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,PARA,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,HPE,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,MKC,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,HPQ,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,VICI,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,BWA,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,WELL,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,SPGI,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,SBAC,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,WBD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,DGX,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,BG,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,CCK,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,PEP,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,MA,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,CSCO,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,MRK,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,BMY,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-14,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-1,True,False
Ro Khanna,Democrat,House,CA,NKE,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,DIS,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,SAP,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,AMAT,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,RELX,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,AON,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,BP,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,ABBV,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-19,True,False
Ro Khanna,Democrat,House,CA,BDX,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-15,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-6,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-26,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-20,True,False
Ro Khanna,Democrat,House,CA,EW,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,CTVA,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-4,True,False
Ro Khanna,Democrat,House,CA,PANW,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-11,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,KO,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,MODG,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,MTD,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,MODG,2024-2-26,True,False
Ro Khanna,Democrat,House,CA,TMO,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,ADBE,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,PENN,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,DHR,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,EXPE,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,HCA,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,ABNB,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,UBER,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,STM,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,KVUE,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,ALGN,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,CSGP,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,MO,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,DD,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,LKQ,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,LVS,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,IQV,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,DOW,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,EQIX,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,MRNA,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,BIIB,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,EA,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,IBDRY,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,MODG,2024-2-27,True,False
Ro Khanna,Democrat,House,CA,MODG,2024-2-28,True,False
Ro Khanna,Democrat,House,CA,NSRGY,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,NVS,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,ENLAY,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,CMPGY,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,TSM,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,NVO,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,XSP,2024-2-15,False,True
Ro Khanna,Democrat,House,CA,XSP,2024-2-22,False,True
Ro Khanna,Democrat,House,CA,XSP,2024-2-4,False,True
Ro Khanna,Democrat,House,CA,XSP,2024-2-11,False,True
Ro Khanna,Democrat,House,CA,LLY,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,JNJ,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,IFF,2024-2-20,False,True
Ro Khanna,Democrat,House,CA,CRM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,PFE,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,NVDA,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,BRK/B,2024-2-22,False,True
Ro Khanna,Democrat,House,CA,BKNG,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,UPS,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,STX,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,CRI,2024-2-26,False,True
Ro Khanna,Democrat,House,CA,GIS,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,NVO,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,ZTS,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,VOD,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,RF,2024-2-6,False,True
Ro Khanna,Democrat,House,CA,APD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,ELAN,2024-2-22,False,True
Ro Khanna,Democrat,House,CA,RF,2024-2-5,False,True
Ro Khanna,Democrat,House,CA,DGX,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,ELAN,2024-2-21,False,True
Ro Khanna,Democrat,House,CA,MMM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,HUM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,RF,2024-2-4,False,True
Ro Khanna,Democrat,House,CA,ADM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,SBGSY,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,MELI,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,URBN,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,CRI,2024-2-21,False,True
Ro Khanna,Democrat,House,CA,CRI,2024-2-20,False,True
Ro Khanna,Democrat,House,CA,CRI,2024-2-22,False,True
Ro Khanna,Democrat,House,CA,WST,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,URBN,2024-2-4,False,True
Ro Khanna,Democrat,House,CA,URBN,2024-2-5,False,True
Ro Khanna,Democrat,House,CA,LTHM,2024-2-21,False,True
Ro Khanna,Democrat,House,CA,URBN,2024-1-31,False,True
Ro Khanna,Democrat,House,CA,GM,2024-2-19,False,True
Ro Khanna,Democrat,House,CA,MPWR,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,AXTA,2024-2-6,False,True
Ro Khanna,Democrat,House,CA,AMD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,CHD,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,TAP,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,TEAM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,FTNT,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,LULU,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,LTHM,2024-2-13,False,True
Ro Khanna,Democrat,House,CA,LTHM,2024-2-15,False,True
Ro Khanna,Democrat,House,CA,FCX,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,NEM,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,UL,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,URBN,2024-2-7,False,True
Ro Khanna,Democrat,House,CA,RCL,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,URBN,2024-2-1,False,True
Ro Khanna,Democrat,House,CA,MKC,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,VRSN,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,LTHM,2024-2-19,False,True
Ro Khanna,Democrat,House,CA,NGG,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,HRL,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,KMB,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,ALB,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,DG,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,LTHM,2024-2-22,False,True
Ro Khanna,Democrat,House,CA,EWA,2024-2-8,False,True
Ro Khanna,Democrat,House,CA,LTHM,2024-2-20,False,True
Ro Khanna,Democrat,House,CA,APD,2024-2-19,True,False
Ro Khanna,Democrat,House,CA,DIS,2024-2-19,True,False
Ro Khanna,Democrat,House,CA,ELV,2024-2-19,True,False
Ro Khanna,Democrat,House,CA,DE1,2024-2-19,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-1-31,True,False
Ro Khanna,Democrat,House,CA,EXR,2024-2-14,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-2-8,True,False
Ro Khanna,Democrat,House,CA,KEY,2024-1-31,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-2-11,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-2-21,True,False
Ro Khanna,Democrat,House,CA,KEY,2024-2-4,True,False
Ro Khanna,Democrat,House,CA,KEY,2024-1-31,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-2-22,True,False
Ro Khanna,Democrat,House,CA,KEY,2024-2-25,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-2-1,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-2-5,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-2-14,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-1-31,False,True
Ro Khanna,Democrat,House,CA,N/A,2024-1-31,False,True
Ro Khanna,Democrat,House,CA,DFS,2024-2-25,False,True
Ro Khanna,Democrat,House,CA,N/A,2024-2-1,True,False
Ro Khanna,Democrat,House,CA,V,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,SGOV,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,V,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,SGOV,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,V,2024-2-12,True,False
Ro Khanna,Democrat,House,CA,SGOV,2024-2-12,False,True
Ro Khanna,Democrat,House,CA,FPNIX,2024-2-7,True,False
Ro Khanna,Democrat,House,CA,FPNIX,2024-2-7,True,False
Virginia Foxx,Republican,House,NC,ARLP,2024-2-22,True,False
Virginia Foxx,Republican,House,NC,ARLP,2024-2-25,True,False
Virginia Foxx,Republican,House,NC,ARLP,2024-2-14,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-2-4,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-2-14,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-2-22,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-2-26,True,False
Virginia Foxx,Republican,House,NC,T,2024-2-1,True,False
Virginia Foxx,Republican,House,NC,DUK,2024-2-27,False,True
Virginia Foxx,Republican,House,NC,ET,2024-2-20,True,False
Virginia Foxx,Republican,House,NC,FLNG,2024-2-1,True,False
Virginia Foxx,Republican,House,NC,FLNG,2024-2-6,True,False
Virginia Foxx,Republican,House,NC,FLNG,2024-2-8,True,False
Virginia Foxx,Republican,House,NC,FLNG,2024-2-22,True,False
Virginia Foxx,Republican,House,NC,FLNG,2024-2-25,True,False
Virginia Foxx,Republican,House,NC,HTGC,2024-1-31,True,False
Josh Gottheimer,Democrat,House,NJ,AMD,2024-2-21,True,False
Josh Gottheimer,Democrat,House,NJ,BKNG,2024-2-8,True,False
Josh Gottheimer,Democrat,House,NJ,BKNG,2024-2-7,True,False
Josh Gottheimer,Democrat,House,NJ,SCHW,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,LNG,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,CHRD,2024-2-12,True,False
Josh Gottheimer,Democrat,House,NJ,CTSH,2024-2-11,False,True
Josh Gottheimer,Democrat,House,NJ,DBSDY,2024-2-12,True,False
Josh Gottheimer,Democrat,House,NJ,DE,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,LLY,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,EXAS,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,FSLR,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,FCX,2024-2-28,False,True
Josh Gottheimer,Democrat,House,NJ,KKR,2024-2-7,True,False
Josh Gottheimer,Democrat,House,NJ,LRLCY,2024-2-25,True,False
Josh Gottheimer,Democrat,House,NJ,META,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-12,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-12,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-12,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-12,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2024-2-11,False,True
Josh Gottheimer,Democrat,House,NJ,MRNA,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,MDB,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,MS,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,MSCI,2024-1-31,False,True
Josh Gottheimer,Democrat,House,NJ,NFLX,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,NVDA,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,PANW,2024-2-20,False,True
Josh Gottheimer,Democrat,House,NJ,REGN,2024-2-7,False,True
Josh Gottheimer,Democrat,House,NJ,TSM,2024-2-8,False,True
Josh Gottheimer,Democrat,House,NJ,TEX,2024-2-12,False,True
Josh Gottheimer,Democrat,House,NJ,TTD,2024-1-31,False,True
Michael Burgess,Republican,House,TX,BBY,2024-2-22,False,True
Michael Burgess,Republican,House,TX,BBY,2024-2-25,False,True
Michael Burgess,Republican,House,TX,ILMN,2024-2-11,False,True
Michael Burgess,Republican,House,TX,ILMN,2024-2-8,False,True
Michael Burgess,Republican,House,TX,ILMN,2024-2-11,False,True
Michael Burgess,Republican,House,TX,ILMN,2024-2-11,True,False
Michael Burgess,Republican,House,TX,PANW,2024-2-8,False,True
Chris Coons,Democrat,Senate,DE,N/A,2024-2-5,False,True
Chris Coons,Democrat,Senate,DE,N/A,2024-2-5,False,True
Lloyd Doggett,Democrat,House,TX,PG,2024-2-14,True,False
Katherine Clark,Democrat,House,MA,N/A,2024-1-30,False,True
Katherine Clark,Democrat,House,MA,N/A,2024-2-15,True,False
Katherine Clark,Democrat,House,MA,N/A,2024-2-15,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-1-28,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-1-29,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-1-28,False,True
Kathy Manning,Democrat,House,NC,N/A,2024-2-20,True,False
Tom Carper,Democrat,Senate,DE,N/A,2024-2-21,True,False
Tom Carper,Democrat,Senate,DE,TGT,2024-2-15,True,False
Tom Carper,Democrat,Senate,DE,EQNR,2024-2-15,False,True
Tom Carper,Democrat,Senate,DE,N/A,2024-2-7,False,True
Tom Carper,Democrat,Senate,DE,N/A,2024-2-7,False,True
Tom Carper,Democrat,Senate,DE,N/A,2024-2-7,True,False
Tom Carper,Democrat,Senate,DE,N/A,2024-2-7,True,False
Tom Carper,Democrat,Senate,DE,N/A,2024-2-6,True,False
Adrian Smith,Republican,House,NE,N/A,2024-1-29,True,False
Earl Blumenauer,Democrat,House,OR,GOOGL,2024-1-31,False,True
Earl Blumenauer,Democrat,House,OR,AMZN,2024-2-11,True,False
Earl Blumenauer,Democrat,House,OR,PHG,2024-2-11,True,False
Earl Blumenauer,Democrat,House,OR,PFE,2024-2-11,True,False
Earl Blumenauer,Democrat,House,OR,QCOM,2024-2-11,True,False
Earl Blumenauer,Democrat,House,OR,UL,2024-2-11,False,True
Markwayne Mullin,Republican,Senate,OK,N/A,2024-2-5,True,False
Markwayne Mullin,Republican,Senate,OK,N/A,2024-2-7,True,False
Mark Green,Republican,House,TN,NGL,2024-2-25,False,True
Pete Sessions,Republican,House,TX,AAPL,2024-2-28,True,False
Pete Sessions,Republican,House,TX,COST,2024-1-30,True,False
Pete Sessions,Republican,House,TX,MSFT,2024-2-6,True,False
Steve Cohen,Democrat,House,TN,N/A,2024-2-2,True,False
Steve Cohen,Democrat,House,TN,N/A,2024-2-2,True,False
Nancy Pelosi,Democrat,House,CA,PANW,2024-2-11,True,False
Nancy Pelosi,Democrat,House,CA,PANW,2024-2-20,True,False
Shri Thanedar,Democrat,House,MI,GOOGL,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,GOOGL,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,GOOGL,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,GOOGL,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,AMZN,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,AMZN,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,AAPL,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,AAPL,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,BRK/B,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,BRK/B,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,$BTC,2024-2-4,False,True
Shri Thanedar,Democrat,House,MI,$ETH,2024-2-4,False,True
Shri Thanedar,Democrat,House,MI,$LTC,2024-2-4,False,True
Shri Thanedar,Democrat,House,MI,MSFT,2024-1-24,False,True
Shri Thanedar,Democrat,House,MI,MSFT,2024-1-24,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-1-24,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-1-10,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-3,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-1-1,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-7,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-16,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-24,True,False
Michael McCaul,Republican,House,TX,ENTG,2024-1-28,True,False
Michael McCaul,Republican,House,TX,TSM,2024-1-15,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-16,True,False
Michael McCaul,Republican,House,TX,UBER,2024-1-22,True,False
Michael McCaul,Republican,House,TX,PROSY,2024-1-15,True,False
Michael McCaul,Republican,House,TX,COF,2024-1-21,True,False
Michael McCaul,Republican,House,TX,UBER,2024-1-11,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-21,True,False
Michael McCaul,Republican,House,TX,OXY,2024-1-28,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-1-15,True,False
Michael McCaul,Republican,House,TX,AON,2024-1-17,True,False
Michael McCaul,Republican,House,TX,AMD,2024-1-25,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-3,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-25,True,False
Michael McCaul,Republican,House,TX,BAYRY,2024-1-21,True,False
Michael McCaul,Republican,House,TX,N/A,2024-1-15,True,False
Michael McCaul,Republican,House,TX,HSIC,2024-1-16,False,True
Michael McCaul,Republican,House,TX,BJ,2024-1-16,False,True
Michael McCaul,Republican,House,TX,BECN,2024-1-16,False,True
Michael McCaul,Republican,House,TX,WTM,2024-1-16,False,True
Michael McCaul,Republican,House,TX,ZION,2024-1-16,False,True
Michael McCaul,Republican,House,TX,NSIT,2024-1-16,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-1-29,False,True
Michael McCaul,Republican,House,TX,SSD,2024-1-16,False,True
Michael McCaul,Republican,House,TX,DCI,2024-1-16,False,True
Michael McCaul,Republican,House,TX,N/A,2024-1-22,False,True
Michael McCaul,Republican,House,TX,SKX,2024-1-16,False,True
Michael McCaul,Republican,House,TX,PRI,2024-1-16,False,True
Michael McCaul,Republican,House,TX,HLI,2024-1-16,False,True
Michael McCaul,Republican,House,TX,IPG,2024-1-16,False,True
Michael McCaul,Republican,House,TX,GTES,2024-1-16,False,True
Michael McCaul,Republican,House,TX,PLXS,2024-1-16,False,True
Michael McCaul,Republican,House,TX,N/A,2024-1-29,False,True
Michael McCaul,Republican,House,TX,FBIN,2024-1-16,False,True
Michael McCaul,Republican,House,TX,VVV,2024-1-16,False,True
Michael McCaul,Republican,House,TX,G,2024-1-16,False,True
Michael McCaul,Republican,House,TX,RHI,2024-1-16,False,True
Michael McCaul,Republican,House,TX,N/A,2024-1-4,False,True
Michael McCaul,Republican,House,TX,SKX,2024-1-3,False,True
Michael McCaul,Republican,House,TX,CMG,2024-1-25,False,True
Michael McCaul,Republican,House,TX,ACN,2024-1-28,False,True
Michael McCaul,Republican,House,TX,LIN,2024-1-22,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-1-23,False,True
Michael McCaul,Republican,House,TX,N/A,2024-1-11,False,True
Michael McCaul,Republican,House,TX,LIN,2024-1-25,False,True
Michael McCaul,Republican,House,TX,LIN,2024-1-11,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-1-30,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-1-10,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-1-21,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-1-17,False,True
Michael McCaul,Republican,House,TX,VOO,2024-1-15,False,True
Michael McCaul,Republican,House,TX,N/A,2024-1-24,False,True
