Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Earl Blumenauer,Democrat,House,OR,N/A,2024-5-16,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2024-5-16,True,False
Don Beyer,Democrat,House,VA,N/A,2024-5-1,True,False
Don Beyer,Democrat,House,VA,N/A,2024-5-22,False,True
Don Beyer,Democrat,House,VA,N/A,2024-5-30,True,False
Don Beyer,Democrat,House,VA,N/A,2024-5-30,False,True
Sheldon Whitehouse,Democrat,Senate,RI,CCI,2024-5-9,True,False
Sheldon Whitehouse,Democrat,Senate,RI,DEO,2024-5-7,False,True
Pete Sessions,Republican,House,TX,N/A,2024-6-5,False,True
Carol Miller,Republican,House,WV,T,2024-5-7,False,True
Carol Miller,Republican,House,WV,T,2024-5-7,False,True
Carol Miller,Republican,House,WV,COKE,2024-5-7,False,True
Carol Miller,Republican,House,WV,COKE,2024-5-7,False,True
Carol Miller,Republican,House,WV,CMCSA,2024-5-7,False,True
Carol Miller,Republican,House,WV,CMCSA,2024-5-7,False,True
Carol Miller,Republican,House,WV,MCK,2024-5-7,False,True
Carol Miller,Republican,House,WV,MCK,2024-5-7,False,True
Carol Miller,Republican,House,WV,YUM,2024-5-7,False,True
Carol Miller,Republican,House,WV,YUM,2024-5-7,False,True
Ro Khanna,Democrat,House,CA,SBUX,2024-4-30,True,False
Ro Khanna,Democrat,House,CA,ETR,2024-5-19,True,False
Ro Khanna,Democrat,House,CA,ABT,2024-5-19,True,False
Ro Khanna,Democrat,House,CA,CSCO,2024-5-2,True,False
Ro Khanna,Democrat,House,CA,JPM,2024-4-30,True,False
Ro Khanna,Democrat,House,CA,JPM,2024-4-30,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-4-30,True,False
Ro Khanna,Democrat,House,CA,D,2024-5-5,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-4-30,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,JPM,2024-4-30,True,False
Ro Khanna,Democrat,House,CA,NI,2024-5-12,True,False
Ro Khanna,Democrat,House,CA,IP,2024-5-1,True,False
Ro Khanna,Democrat,House,CA,TGT,2024-5-21,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2024-5-2,True,False
Ro Khanna,Democrat,House,CA,NEE,2024-5-2,True,False
Ro Khanna,Democrat,House,CA,AIG,2024-5-7,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-4-30,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-5-5,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-5-5,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-5-1,False,True
Ro Khanna,Democrat,House,CA,FERG,2024-5-2,False,True
Ro Khanna,Democrat,House,CA,KKR,2024-4-30,False,True
Ro Khanna,Democrat,House,CA,BAX,2024-5-22,True,False
Ro Khanna,Democrat,House,CA,BAX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,GM,2024-5-19,False,True
Ro Khanna,Democrat,House,CA,MU,2024-5-21,False,True
Ro Khanna,Democrat,House,CA,HD,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,JNJ,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CMCSA,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PFE,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PLD,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CTSH,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,TSLA,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,GILD,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,BDX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ANSS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,MS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,NTAP,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,SNPS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,MCHP,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CNC,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CSCO,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,EQIX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,MPWR,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,NOW,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ITW,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ADI,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ADSK,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,KEYS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ABT,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,JPM,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,HPE,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,BEN,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,SWKS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,KVUE,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ROK,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,STT,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,IBM,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,FDX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CRM,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,EFX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,UNH,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,SPGI,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,BKNG,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ON,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CAT,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LULU,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,JBHT,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PANW,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,JBL,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,BR,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LYB,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,BX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CDNS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PRU,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,HSY,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,QRVO,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LH,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ZBH,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,TROW,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,GL,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,TER,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,STX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,HPQ,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,DHI,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,MKC,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,FSLR,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,SYF,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,KIM,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,FMC,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,COF,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LKQ,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,KMX,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,WDC,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,TAP,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,K,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CDAY,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LUV,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,FLT,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,APD,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PH,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,WMT,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LW,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,L,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,CZR,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PPG,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ELV,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,AME,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ORCL,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,AJG,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,KO,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,LVS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,PFG,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,TYL,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,MGM,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,MAR,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ECL,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,ILMN,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,AMD,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,DFS,2024-5-28,True,False
Ro Khanna,Democrat,House,CA,AAPL,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ADBE,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ACN,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,SCHW,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,BMY,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,NKE,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,AMGN,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,INTC,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,UPS,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CI,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,KLAC,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,LOW,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MDLZ,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,NXPI,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CVS,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MA,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,STZ,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,RJF,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CE,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,DLR,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,SBUX,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MET,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ABBV,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,EL,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MAS,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,KMB,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,BXP,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,FFIV,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,LRCX,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,PAYX,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,PNC,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,FI,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,META,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,GPC,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,WY,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,F,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ODFL,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,SWK,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,EXPE,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,FCX,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,TRV,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MNST,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,GPN,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CCL,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,PHM,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,AON,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,WRB,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,RSG,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,AIG,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CHTR,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ROP,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,VICI,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,REG,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,VZ,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ALGN,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,EQR,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MCD,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ZION,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,VRSK,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,HSIC,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,BF/A,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MSCI,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,KHC,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CTLT,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,TTWO,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,INVH,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,LYV,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CF,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,NDSN,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ARE,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,DLTR,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CDW,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,NCLH,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,BAX,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,ETSY,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,DIS,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,CCI,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,EPAM,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,WST,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,MOH,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,TD,2024-5-30,True,False
Ro Khanna,Democrat,House,CA,BAX,2024-5-23,True,False
Ro Khanna,Democrat,House,CA,MU,2024-5-12,False,True
Ro Khanna,Democrat,House,CA,BAC,2024-5-12,False,True
Ro Khanna,Democrat,House,CA,PENN,2024-5-30,False,True
Ro Khanna,Democrat,House,CA,INFN,2024-5-14,False,True
Ro Khanna,Democrat,House,CA,MU,2024-5-21,False,True
Ro Khanna,Democrat,House,CA,MU,2024-5-14,False,True
Ro Khanna,Democrat,House,CA,GM,2024-5-20,False,True
Ro Khanna,Democrat,House,CA,LGF/A,2024-5-12,False,True
Ro Khanna,Democrat,House,CA,GM,2024-5-15,False,True
Ro Khanna,Democrat,House,CA,GM,2024-5-16,False,True
Ro Khanna,Democrat,House,CA,GM,2024-5-19,False,True
Ro Khanna,Democrat,House,CA,TD,2024-5-30,True,False
Ro Khanna,Democrat,House,CA,HD,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,JNJ,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BAC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ADBE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,NKE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BKNG,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BAX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CHTR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MCD,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,UPS,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,SPGI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ORCL,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CRM,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,COST,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,DHI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,AVGO,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CSCO,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,APTV,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,AMAT,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,PLD,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ADSK,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,NDAQ,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,NDAQ,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CBRE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,WMT,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CARR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,GPN,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BWA,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MSCI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CNC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MS,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,KIM,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,PEAK,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,DFS,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,LRCX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,FCX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,FITB,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,SYF,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,EFX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MAR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,INVH,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ISRG,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,DHR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,POOL,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BAX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,META,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BAX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,URI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,WST,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MOH,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,LH,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,AVB,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MLM,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,SBAC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,EXPE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,EPAM,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,FLT,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,PPG,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,STT,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ON,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ALB,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,SWK,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,VMC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,MKC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CZR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,PYPL,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,INTC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,UDR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,AJG,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,HAS,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,LYB,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ETSY,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CCI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BBWI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CCL,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BEN,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,KMX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,TAP,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,TECH,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,WY,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,LYV,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BALL,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,KDP,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,VTR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ARE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,GNRC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,BDX,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,VICI,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,NSC,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,SPG,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,DLR,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ABNB,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,UBER,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,HCA,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,CAT,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,KVUE,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,PM,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,ROK,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,FTNT,2024-5-27,True,False
Ro Khanna,Democrat,House,CA,HSBC,2024-5-9,True,False
Ro Khanna,Democrat,House,CA,XSP,2024-5-1,True,False
Ro Khanna,Democrat,House,CA,ING,2024-5-9,True,False
Ro Khanna,Democrat,House,CA,SHEL,2024-5-9,True,False
Ro Khanna,Democrat,House,CA,AZN,2024-5-9,True,False
Ro Khanna,Democrat,House,CA,XSP,2024-5-1,False,True
Ro Khanna,Democrat,House,CA,XSP,2024-5-1,False,True
Ro Khanna,Democrat,House,CA,XSP,2024-5-28,False,True
Ro Khanna,Democrat,House,CA,XSP,2024-5-20,False,True
Ro Khanna,Democrat,House,CA,AMZN,2024-5-27,False,True
