Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Chuck Fleischmann,Republican,House,TN,MDYG,2022-10-18,True,False
Chuck Fleischmann,Republican,House,TN,MDYV,2022-10-18,True,False
Chuck Fleischmann,Republican,House,TN,DXJ,2022-10-18,False,True
Cindy Axne,Democrat,House,IA,LMT,2022-11-2,False,True
Cindy Axne,Democrat,House,IA,PYPL,2022-11-8,False,True
Cindy Axne,Democrat,House,IA,PYPL,2022-11-8,False,True
Cindy Axne,Democrat,House,IA,PYPL,2022-11-8,False,True
Michael Burgess,Republican,House,TX,SYK,2022-10-24,False,True
John Boozman,Republican,Senate,AR,GIGB,2022-10-25,False,True
John Boozman,Republican,Senate,AR,PHB,2022-10-24,False,True
John Boozman,Republican,Senate,AR,CMBS,2022-10-25,False,True
John Boozman,Republican,Senate,AR,AGZ,2022-10-24,True,False
John Boozman,Republican,Senate,AR,AGZ,2022-10-25,True,False
John Boozman,Republican,Senate,AR,JMBS,2022-10-24,True,False
John Boozman,Republican,Senate,AR,JMBS,2022-10-25,True,False
Susie Lee,Democrat,House,NV,KBH,2022-10-26,False,True
Susie Lee,Democrat,House,NV,JOE,2022-10-26,False,True
Suzan DelBene,Democrat,House,WA,N/A,2022-10-18,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-10-19,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-10-23,False,True
Suzan DelBene,Democrat,House,WA,N/A,2022-10-23,True,False
Alan Lowenthal,Democrat,House,CA,ECL,2022-11-2,False,True
Alan Lowenthal,Democrat,House,CA,TMUS,2022-11-2,False,True
Alan Lowenthal,Democrat,House,CA,ECL,2022-11-2,False,True
Alan Lowenthal,Democrat,House,CA,TMUS,2022-11-2,False,True
Shelley Moore Capito,Republican,Senate,WV,UNH,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,JPM,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,MSFT,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,LOW,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,LIN,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,JNJ,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,BLK,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,AAPL,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,AFL,2022-10-16,False,True
Shelley Moore Capito,Republican,Senate,WV,WFC,2022-10-18,False,True
Pete Sessions,Republican,House,TX,N/A,2022-11-8,True,False
Pete Sessions,Republican,House,TX,N/A,2022-11-6,True,False
Pete Sessions,Republican,House,TX,N/A,2022-11-6,True,False
Brad Sherman,Democrat,House,CA,N/A,2022-11-2,False,True
Brad Sherman,Democrat,House,CA,N/A,2022-11-2,False,True
Brad Sherman,Democrat,House,CA,N/A,2022-11-2,False,True
Brad Sherman,Democrat,House,CA,N/A,2022-11-6,False,True
Brad Sherman,Democrat,House,CA,N/A,2022-11-2,False,True
Brad Sherman,Democrat,House,CA,N/A,2022-11-2,False,True
Debbie Wasserman Schultz,Democrat,House,FL,AE,2022-10-26,False,True
Kathy Manning,Democrat,House,NC,MMM,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,ACN,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,ADBE,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,GOOGL,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,AMZN,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,AEE,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,AEP,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,AMT,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,AMGN,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,AAPL,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,AMAT,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,T,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,BAC,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,BRK/B,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,BLK,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,AVGO,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,CSCO,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,KO,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,CMCSA,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,COST,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,N/A,2022-10-31,True,False
Kathy Manning,Democrat,House,NC,EQIX,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,EL,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,FDX,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,HD,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,INTC,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,INTU,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,ISRG,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,INVH,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,JNJ,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,KMB,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,LRCX,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,MA,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,MCD,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,MDT,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,META,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,MSFT,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,NKE,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,NVDA,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,ORCL,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,PFE,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,PPL,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,PG,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,QCOM,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,RTX,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,SPGI,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,CRM,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,TSLA,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,TXN,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,TMO,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,UPS,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,UNH,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,VZ,2022-10-11,True,False
Kathy Manning,Democrat,House,NC,V,2022-10-11,False,True
Kathy Manning,Democrat,House,NC,WELL,2022-10-11,True,False
Zoe Lofgren,Democrat,House,CA,CS,2022-10-5,False,True
Josh Gottheimer,Democrat,House,NJ,ABNB,2022-10-18,True,False
Josh Gottheimer,Democrat,House,NJ,ALIZY,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,GOOGL,2022-10-26,False,True
Josh Gottheimer,Democrat,House,NJ,AMGN,2022-10-18,True,False
Josh Gottheimer,Democrat,House,NJ,AAPL,2022-10-24,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2022-10-18,True,False
Josh Gottheimer,Democrat,House,NJ,BHP,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,BX,2022-10-20,False,True
Josh Gottheimer,Democrat,House,NJ,SCHW,2022-10-17,False,True
Josh Gottheimer,Democrat,House,NJ,CCXI,2022-10-19,False,True
Josh Gottheimer,Democrat,House,NJ,LNG,2022-10-12,True,False
Josh Gottheimer,Democrat,House,NJ,CTSH,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,DE,2022-10-23,True,False
Josh Gottheimer,Democrat,House,NJ,LLY,2022-10-18,True,False
Josh Gottheimer,Democrat,House,NJ,EFX,2022-10-19,False,True
Josh Gottheimer,Democrat,House,NJ,FIS,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,META,2022-10-26,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2022-10-26,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2022-10-17,False,True
Josh Gottheimer,Democrat,House,NJ,MDB,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,NVDA,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,PCTY,2022-10-10,False,True
Josh Gottheimer,Democrat,House,NJ,REGN,2022-10-18,True,False
Josh Gottheimer,Democrat,House,NJ,CRM,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,SGEN,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,TCEHY,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,TSLA,2022-10-16,True,False
Josh Gottheimer,Democrat,House,NJ,TSLA,2022-10-20,False,True
Josh Gottheimer,Democrat,House,NJ,TTD,2022-10-18,True,False
Josh Gottheimer,Democrat,House,NJ,VZ,2022-10-16,True,False
Earl Blumenauer,Democrat,House,OR,AAPL,2022-10-27,True,False
Earl Blumenauer,Democrat,House,OR,T,2022-10-4,False,True
Earl Blumenauer,Democrat,House,OR,5672A,2022-10-2,True,False
Earl Blumenauer,Democrat,House,OR,VZ,2022-10-9,True,False
Tommy Tuberville,Republican,Senate,AL,MSFT,2022-10-27,False,True
Tommy Tuberville,Republican,Senate,AL,CLF,2022-10-30,True,False
Tommy Tuberville,Republican,Senate,AL,MSFT,2022-10-27,False,True
Tommy Tuberville,Republican,Senate,AL,MSFT,2022-10-27,False,True
Tommy Tuberville,Republican,Senate,AL,MSFT,2022-10-23,True,False
Tommy Tuberville,Republican,Senate,AL,NU,2022-10-12,True,False
Tommy Tuberville,Republican,Senate,AL,MSFT,2022-10-12,True,False
Tommy Tuberville,Republican,Senate,AL,NU,2022-10-10,True,False
Tommy Tuberville,Republican,Senate,AL,XOM,2022-10-5,False,True
Tommy Tuberville,Republican,Senate,AL,CVX,2022-10-5,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-10-5,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-10-5,False,True
Tommy Tuberville,Republican,Senate,AL,NU,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,VCTR,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,VCTR,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,VCTR,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,VRTX,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,TREX,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,SCI,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,RELX,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,RH,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,PHM,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,PAYC,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,GIS,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,GLPI,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,RACE,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,XOM,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,EXR,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,ETSY,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,ELS,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,DQ,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,CROX,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,CSCO,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,AMGN,2022-10-5,True,False
Tommy Tuberville,Republican,Senate,AL,AMT,2022-10-4,True,False
Tommy Tuberville,Republican,Senate,AL,ZTS,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,WIT,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,SEIC,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,RMD,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,TROW,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,NOC,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,NVDA,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,MNST,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,MSFT,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,MASI,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,MKTX,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,IDXX,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,HON,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,GGG,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,IT,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,GRMN,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,FAST,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,EL,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,DHI,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,CHD,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,BF/A,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,AMAT,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,ALGN,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,APD,2022-10-4,False,True
Tommy Tuberville,Republican,Senate,AL,MRO,2022-10-3,False,True
Tommy Tuberville,Republican,Senate,AL,OXY,2022-10-3,False,True
Tommy Tuberville,Republican,Senate,AL,OXY,2022-10-3,False,True
Tommy Tuberville,Republican,Senate,AL,OXY,2022-10-3,False,True
Tommy Tuberville,Republican,Senate,AL,OXY,2022-10-3,True,False
