Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,ADM,2022-5-16,False,True
Ro Khanna,Democrat,House,CA,ADM,2022-5-16,False,True
Ro Khanna,Democrat,House,CA,FIS,2022-5-8,False,True
Ro Khanna,Democrat,House,CA,ADM,2022-5-10,False,True
Ro Khanna,Democrat,House,CA,CMCSA,2022-5-3,False,True
Ro Khanna,Democrat,House,CA,MDLZ,2022-5-19,False,True
Ro Khanna,Democrat,House,CA,V,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,SNAP,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,SPGI,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,PYPL,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,NVDA,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,NKE,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,NFLX,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,MSFT,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,MTCH,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,EL,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,INTU,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ISRG,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ILMN,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,META,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,EQIX,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,DHR,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,CMG,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,CME,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,AMT,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,AMZN,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ALGN,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ADBE,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,V,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,SNAP,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,SPGI,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,PYPL,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,NVDA,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,NKE,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,NFLX,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,MSFT,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,MTCH,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,EL,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,INTU,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ISRG,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ILMN,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,META,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,EQIX,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,DHR,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,CMG,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,CME,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,AMT,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,AMZN,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ALGN,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,ADBE,2022-5-4,False,True
Ro Khanna,Democrat,House,CA,SYK,2022-5-22,True,False
Ro Khanna,Democrat,House,CA,VFC,2022-5-5,True,False
Mike Kelly,Republican,House,PA,N/A,2022-4-21,False,True
Mike Kelly,Republican,House,PA,N/A,2022-4-27,True,False
Kevin Hern,Republican,House,OK,ABB,2022-5-10,True,False
Kevin Hern,Republican,House,OK,ACN,2022-5-12,True,False
Kevin Hern,Republican,House,OK,MTBC,2022-5-15,False,True
Kevin Hern,Republican,House,OK,EXAS,2022-5-15,False,True
Kevin Hern,Republican,House,OK,MMP,2022-5-12,True,False
Kevin Hern,Republican,House,OK,OKE,2022-5-15,True,False
Kevin Hern,Republican,House,OK,TXN,2022-5-16,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-5-10,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-5-11,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-5-17,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-5-18,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-5-19,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-6-2,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-6-7,True,False
Trey Hollingsworth,Republican,House,IN,ORCC,2022-5-23,True,False
Tom Cole,Republican,House,OK,LNT,2022-5-24,False,True
John Hickenlooper,Democrat,Senate,CO,LBRDA,2022-5-12,True,False
John Hickenlooper,Democrat,Senate,CO,LBRDA,2022-5-12,True,False
John Hickenlooper,Democrat,Senate,CO,FWONK,2022-5-12,True,False
John Hickenlooper,Democrat,Senate,CO,FWONK,2022-5-12,True,False
John Hickenlooper,Democrat,Senate,CO,LBRDA,2022-5-12,False,True
John Hickenlooper,Democrat,Senate,CO,LBRDA,2022-5-12,False,True
John Hickenlooper,Democrat,Senate,CO,FWONK,2022-5-12,False,True
John Hickenlooper,Democrat,Senate,CO,FWONK,2022-5-12,False,True
John Hickenlooper,Democrat,Senate,CO,CMG,2022-5-18,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-5-30,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-5-30,False,True
Tommy Tuberville,Republican,Senate,AL,X,2022-5-30,True,False
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-5-19,True,False
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-5-18,True,False
Tommy Tuberville,Republican,Senate,AL,N/A,2022-5-8,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-5-3,False,True
Mitch McConnell,Republican,Senate,KY,WFC,2022-6-2,True,False
David McKinley,Republican,House,WV,GPN,2022-5-19,True,False
Debbie Dingell,Democrat,House,MI,ALLY,2022-5-30,True,False
Debbie Dingell,Democrat,House,MI,PARA,2022-5-30,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-5-17,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-5-18,False,True
Mo Brooks,Republican,House,AL,DUK,2022-6-2,True,False
Roy Blunt,Republican,Senate,MO,AMBP,2022-6-5,True,False
Roy Blunt,Republican,Senate,MO,MDT,2022-6-5,False,True
Shelley Moore Capito,Republican,Senate,WV,WEC,2022-5-24,False,True
Shelley Moore Capito,Republican,Senate,WV,NEE,2022-5-25,False,True
David Joyce,Republican,House,OH,VCSH,2022-5-16,False,True
David Joyce,Republican,House,OH,PAVE,2022-5-18,False,True
David Joyce,Republican,House,OH,PPA,2022-5-18,True,False
Lois Frankel,Democrat,House,FL,Y,2022-5-1,False,True
Lois Frankel,Democrat,House,FL,Y,2022-4-28,False,True
Lois Frankel,Democrat,House,FL,COLD,2022-4-28,True,False
Lois Frankel,Democrat,House,FL,COLD,2022-5-1,True,False
Lois Frankel,Democrat,House,FL,AVY,2022-4-24,True,False
Lois Frankel,Democrat,House,FL,C,2022-5-10,False,True
Lois Frankel,Democrat,House,FL,C,2022-4-26,False,True
Lois Frankel,Democrat,House,FL,GD,2022-5-3,True,False
Lois Frankel,Democrat,House,FL,GXO,2022-4-26,True,False
Lois Frankel,Democrat,House,FL,JNJ,2022-5-3,False,True
Lois Frankel,Democrat,House,FL,JNJ,2022-4-24,False,True
Lois Frankel,Democrat,House,FL,JCI,2022-5-10,True,False
Lois Frankel,Democrat,House,FL,PXD,2022-4-26,True,False
Lois Frankel,Democrat,House,FL,SHW,2022-4-24,True,False
Lois Frankel,Democrat,House,FL,VNT,2022-4-24,True,False
John Boozman,Republican,Senate,AR,VNQ,2022-5-1,False,True
John Boozman,Republican,Senate,AR,VNQI,2022-5-1,True,False
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-8,False,True
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-9,False,True
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-10,False,True
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-11,False,True
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-8,False,True
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-9,False,True
Richard Blumenthal,Democrat,Senate,CT,BRPR3,2022-5-10,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2022-5-11,True,False
Richard Blumenthal,Democrat,Senate,CT,KDP,2022-4-27,False,True
Richard Blumenthal,Democrat,Senate,CT,KDP,2022-4-27,False,True
Greg Murphy,Republican,House,NC,N/A,2022-4-30,False,True
Jim Langevin,Democrat,House,RI,ABNB,2022-5-10,True,False
Jim Langevin,Democrat,House,RI,ABNB,2022-5-25,False,True
Jim Langevin,Democrat,House,RI,SQ,2022-5-25,False,True
Jim Langevin,Democrat,House,RI,SQ,2022-5-10,True,False
Jim Langevin,Democrat,House,RI,SQ,2022-5-12,False,True
Jim Langevin,Democrat,House,RI,DASH,2022-5-16,False,True
Jim Langevin,Democrat,House,RI,DASH,2022-5-10,True,False
Jim Langevin,Democrat,House,RI,DASH,2022-5-30,True,False
Jim Langevin,Democrat,House,RI,DASH,2022-5-26,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-5-10,True,False
Jim Langevin,Democrat,House,RI,GNRC,2022-5-22,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-5-24,False,True
Jim Langevin,Democrat,House,RI,META,2022-5-19,False,True
Madison Cawthorn,Republican,House,NC,SPY,2022-5-17,True,False
Madison Cawthorn,Republican,House,NC,$BTC,2022-3-29,True,False
Earl Blumenauer,Democrat,House,OR,NWN,2022-5-12,True,False
Kathy Manning,Democrat,House,NC,AMZN,2022-5-26,True,False
Kathy Manning,Democrat,House,NC,AMT,2022-5-26,False,True
Kathy Manning,Democrat,House,NC,N/A,2022-5-26,True,False
Kathy Manning,Democrat,House,NC,CME,2022-5-26,False,True
Kathy Manning,Democrat,House,NC,EL,2022-5-26,True,False
Kathy Manning,Democrat,House,NC,NOW,2022-5-26,True,False
Kathy Manning,Democrat,House,NC,V,2022-5-26,False,True
Lloyd Doggett,Democrat,House,TX,PG,2022-5-15,True,False
Rob Wittman,Republican,House,VA,DRE,2022-5-9,False,True
Rob Wittman,Republican,House,VA,HEFA,2022-5-9,True,False
Rob Wittman,Republican,House,VA,SHYG,2022-5-9,True,False
Rob Wittman,Republican,House,VA,IEFA,2022-5-9,False,True
Rob Wittman,Republican,House,VA,IEUR,2022-5-9,False,True
Rob Wittman,Republican,House,VA,EFG,2022-5-9,False,True
Rob Wittman,Republican,House,VA,BBCA,2022-5-9,True,False
Rob Wittman,Republican,House,VA,JEPI,2022-5-9,True,False
Rob Wittman,Republican,House,VA,SRLN,2022-5-9,True,False
Rob Wittman,Republican,House,VA,SBUX,2022-5-9,False,True
Rob Wittman,Republican,House,VA,BND,2022-5-9,False,True
Kurt Schrader,Democrat,House,OR,WMT,2022-5-8,True,False
Kurt Schrader,Democrat,House,OR,GOOGL,2022-5-9,False,True
Kurt Schrader,Democrat,House,OR,NRG,2022-5-17,False,True
Chellie Pingree,Democrat,House,ME,N/A,2022-5-25,True,False
Nancy Pelosi,Democrat,House,CA,AAPL,2022-5-12,True,False
Nancy Pelosi,Democrat,House,CA,AAPL,2022-5-23,True,False
Nancy Pelosi,Democrat,House,CA,MSFT,2022-5-23,True,False
Nancy Pelosi,Democrat,House,CA,MSFT,2022-5-23,True,False
Virginia Foxx,Republican,House,NC,MO,2022-5-1,True,False
Virginia Foxx,Republican,House,NC,ADM,2022-5-18,False,True
Virginia Foxx,Republican,House,NC,T,2022-5-5,True,False
Virginia Foxx,Republican,House,NC,T,2022-5-2,True,False
Virginia Foxx,Republican,House,NC,EPD,2022-5-12,True,False
Virginia Foxx,Republican,House,NC,GPP,2022-5-15,True,False
Virginia Foxx,Republican,House,NC,HTGC,2022-5-8,True,False
Virginia Foxx,Republican,House,NC,HTGC,2022-5-18,False,True
Virginia Foxx,Republican,House,NC,KMI,2022-5-16,True,False
Virginia Foxx,Republican,House,NC,KNOP,2022-5-12,True,False
Virginia Foxx,Republican,House,NC,MMP,2022-5-15,True,False
Virginia Foxx,Republican,House,NC,ORI,2022-5-11,False,True
Virginia Foxx,Republican,House,NC,OXBR,2022-5-17,False,True
Virginia Foxx,Republican,House,NC,PAA,2022-5-15,True,False
Virginia Foxx,Republican,House,NC,SIRE,2022-5-18,True,False
Virginia Foxx,Republican,House,NC,SIRE,2022-5-16,True,False
Virginia Foxx,Republican,House,NC,SIRE,2022-5-2,True,False
Virginia Foxx,Republican,House,NC,SIRE,2022-5-5,True,False
Virginia Foxx,Republican,House,NC,USDP,2022-5-8,True,False
Virginia Foxx,Republican,House,NC,WBD,2022-5-16,False,True
Ron Estes,Republican,House,KS,HON,2022-5-30,False,True
Michael Burgess,Republican,House,TX,SYK,2022-5-22,False,True
Michael Burgess,Republican,House,TX,SYK,2022-5-23,False,True
Earl Blumenauer,Democrat,House,OR,C,2022-5-24,False,True
Earl Blumenauer,Democrat,House,OR,IBM,2022-5-24,True,False
Earl Blumenauer,Democrat,House,OR,VOD,2022-5-2,False,True
Cindy Axne,Democrat,House,IA,DHR,2022-5-9,True,False
Cindy Axne,Democrat,House,IA,DHR,2022-5-9,True,False
Cindy Axne,Democrat,House,IA,DHR,2022-5-9,True,False
Cindy Axne,Democrat,House,IA,JNJ,2022-5-3,False,True
Cindy Axne,Democrat,House,IA,JNJ,2022-5-3,False,True
Cindy Axne,Democrat,House,IA,JNJ,2022-5-3,False,True
Cindy Axne,Democrat,House,IA,JPM,2022-5-11,False,True
Cindy Axne,Democrat,House,IA,JPM,2022-5-11,False,True
Cindy Axne,Democrat,House,IA,JPM,2022-5-11,False,True
Cindy Axne,Democrat,House,IA,KKR,2022-5-24,True,False
Cindy Axne,Democrat,House,IA,KKR,2022-5-24,True,False
Cindy Axne,Democrat,House,IA,KKR,2022-5-24,True,False
Tom Carper,Democrat,Senate,DE,R,2022-5-22,True,False
Tom Carper,Democrat,Senate,DE,WMB,2022-5-15,False,True
Tom Carper,Democrat,Senate,DE,ABYAX,2022-5-15,True,False
Tom Carper,Democrat,Senate,DE,GSMYX,2022-5-15,False,True
Tom Carper,Democrat,Senate,DE,FIMKX,2022-5-15,False,True
Tom Carper,Democrat,Senate,DE,FCPIX,2022-5-15,False,True
Tom Carper,Democrat,Senate,DE,JCI,2022-5-15,False,True
Tom Carper,Democrat,Senate,DE,LUBFX,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,ABYAX,2022-5-9,True,False
Tom Carper,Democrat,Senate,DE,GSMYX,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,IVV,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,GLD,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,GNR,2022-5-9,True,False
Tom Carper,Democrat,Senate,DE,CIBR,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,QTEC,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,FDN,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,RTH,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,FINX,2022-5-9,False,True
Tom Carper,Democrat,Senate,DE,NXTG,2022-5-9,False,True
Diana Harshbarger,Republican,House,TN,TMO,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,TMO,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,CME,2022-4-26,False,True
Diana Harshbarger,Republican,House,TN,CME,2022-4-26,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-26,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-27,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-4-27,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-4-28,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-4-28,True,False
Diana Harshbarger,Republican,House,TN,ALLE,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,ALLE,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,ALLE,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,KO,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,KO,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,KO,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,PG,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,PG,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,V,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,V,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,V,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-5-9,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-9,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-10,True,False
Diana Harshbarger,Republican,House,TN,AZO,2022-5-10,False,True
Diana Harshbarger,Republican,House,TN,EA,2022-5-10,False,True
Diana Harshbarger,Republican,House,TN,WDC,2022-5-11,True,False
Diana Harshbarger,Republican,House,TN,WDC,2022-5-11,True,False
Diana Harshbarger,Republican,House,TN,WDC,2022-5-11,True,False
Diana Harshbarger,Republican,House,TN,WDC,2022-5-11,True,False
Diana Harshbarger,Republican,House,TN,LNT,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,LNT,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,MU,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,MU,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,MU,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,MU,2022-5-11,False,True
Diana Harshbarger,Republican,House,TN,GM,2022-5-12,True,False
Diana Harshbarger,Republican,House,TN,PYPL,2022-5-12,True,False
Diana Harshbarger,Republican,House,TN,PYPL,2022-5-12,True,False
Diana Harshbarger,Republican,House,TN,WTW,2022-5-12,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-4-18,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-4-18,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-18,False,True
Diana Harshbarger,Republican,House,TN,OTIS,2022-4-20,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-4-20,True,False
Diana Harshbarger,Republican,House,TN,WFC,2022-4-21,True,False
Diana Harshbarger,Republican,House,TN,BKR,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,CVS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,CVS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,CVS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,CVS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,GIS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,GIS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,GIS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,GIS,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,G,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,G,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,G,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,JNJ,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,JNJ,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,JNJ,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,PG,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,VRSN,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,VRSN,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,VRSN,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,VRSN,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,WTW,2022-4-24,True,False
Diana Harshbarger,Republican,House,TN,LNT,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,LNT,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,LNT,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,LNT,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,AZO,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,ELV,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,ELV,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,BAH,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,BAH,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,CL,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,CL,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,CL,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,CL,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,DECK,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,DECK,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,DECK,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,DECK,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,HD,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,HD,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,PG,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,SPGI,2022-5-19,False,True
Diana Harshbarger,Republican,House,TN,V,2022-5-1,True,False
Diana Harshbarger,Republican,House,TN,LNT,2022-5-1,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-1,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-2,True,False
Diana Harshbarger,Republican,House,TN,AZO,2022-5-2,False,True
Diana Harshbarger,Republican,House,TN,JNJ,2022-5-4,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-5-4,False,True
Diana Harshbarger,Republican,House,TN,WTW,2022-5-8,True,False
Diana Harshbarger,Republican,House,TN,WTW,2022-5-8,True,False
Diana Harshbarger,Republican,House,TN,AZO,2022-5-8,False,True
Diana Harshbarger,Republican,House,TN,TJX,2022-5-8,False,True
Diana Harshbarger,Republican,House,TN,TJX,2022-5-8,False,True
Diana Harshbarger,Republican,House,TN,ADBE,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,ADBE,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,ADBE,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,ADBE,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,G,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-5-9,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-5-9,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,CME,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,CME,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,CME,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,CME,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,GNRC,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,META,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,NEE,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,NEE,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,NEE,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,NEE,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,PAYX,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,SPGI,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,SPGI,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,SPGI,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,SPGI,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,TMO,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,TMO,2022-4-24,False,True
Diana Harshbarger,Republican,House,TN,WTW,2022-5-12,True,False
Diana Harshbarger,Republican,House,TN,HD,2022-5-12,False,True
Diana Harshbarger,Republican,House,TN,STLA,2022-5-12,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-15,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-5-15,True,False
Diana Harshbarger,Republican,House,TN,AZO,2022-5-15,False,True
Diana Harshbarger,Republican,House,TN,WDC,2022-5-15,True,False
Diana Harshbarger,Republican,House,TN,EA,2022-5-16,True,False
Diana Harshbarger,Republican,House,TN,EA,2022-5-16,True,False
Diana Harshbarger,Republican,House,TN,EA,2022-5-16,True,False
Diana Harshbarger,Republican,House,TN,EA,2022-5-16,True,False
Diana Harshbarger,Republican,House,TN,PG,2022-5-16,False,True
Diana Harshbarger,Republican,House,TN,PG,2022-5-16,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-5-17,True,False
Diana Harshbarger,Republican,House,TN,WTW,2022-5-17,True,False
Diana Harshbarger,Republican,House,TN,MISHX,2022-5-18,True,False
Diana Harshbarger,Republican,House,TN,PYPL,2022-5-18,True,False
Diana Harshbarger,Republican,House,TN,PYPL,2022-5-18,True,False
Diana Harshbarger,Republican,House,TN,DOX,2022-5-19,True,False
Diana Harshbarger,Republican,House,TN,CMCSA,2022-5-19,True,False
