Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,F,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,PFE,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,SYY,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,BKNG,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,ABT,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,MTCH,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,STX,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,ON,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,POOL,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,CL,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,WY,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,AZO,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,DLTR,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,KR,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,HPE,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,IRM,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,PLUG,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,GPC,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,MPWR,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,WMS,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,FTNT,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,JBL,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,MDLZ,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,FDX,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,ZI,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,DDOG,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,CHPT,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,ENPH,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,PSTG,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,WMT,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,MNST,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,ACN,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,ALB,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,DELL,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,LKQ,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,DG,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,NET,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,DD,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,BLDR,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,DASH,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,TJX,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,WSC,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,MAT,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,LCID,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MSFT,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,AAPL,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,COST,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,AMZN,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,UNP,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,INTC,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,TSLA,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,GIS,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,PCAR,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MMM,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,WM,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,SBAC,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,KEY,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,KLAC,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,DOW,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,HD,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,ADM,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,FI,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,EQIX,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MRK,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,INVH,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,EA,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MCO,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CDNS,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,LUMN,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CSX,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MCHP,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,AMAT,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,ANSS,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CMG,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,AMT,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,AMD,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,NTRS,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,NSC,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,C,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,TRU,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,IFF,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MTB,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CBRE,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,HSY,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,BAX,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,GWW,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,PPG,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CCL,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,AVY,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,PHM,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,STZ,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,FOXA,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MRNA,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,LUV,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CTSH,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,BALL,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,GLW,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,IDXX,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,DLR,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,SIRI,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CHD,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,FMC,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,IR,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,BRO,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,WRK,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,EFX,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,TER,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,WELL,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,SBNY,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,PSA,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,ARE,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,NYT,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,BF/A,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,CHH,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,SWKS,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,MKTX,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,IP,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,FRC,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,PAG,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,SIVBQ,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,N/A,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,ADSK,2022-11-1,False,True
Ro Khanna,Democrat,House,CA,N/A,2022-11-14,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,MA,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,JPM,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,BAC,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,NVDA,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ACN,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,META,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,COST,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,SPGI,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,CRM,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,CSCO,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,UPS,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ABT,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,NKE,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,CAT,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,CMCSA,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ADBE,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,UNP,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,HPQ,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,AMT,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,VZ,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ELAN,2022-11-14,True,False
Ro Khanna,Democrat,House,CA,T,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ELAN,2022-11-15,True,False
Ro Khanna,Democrat,House,CA,QCOM,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,AMAT,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,N/A,2022-11-3,True,False
Ro Khanna,Democrat,House,CA,APTV,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,TMO,2022-11-29,True,False
Ro Khanna,Democrat,House,CA,NOW,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,HPE,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,GM,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ETSY,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,N/A,2022-11-14,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-11-6,True,False
Ro Khanna,Democrat,House,CA,EW,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,PRU,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ELAN,2022-11-29,True,False
Ro Khanna,Democrat,House,CA,ELAN,2022-11-21,True,False
Ro Khanna,Democrat,House,CA,AZO,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,SHW,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,APD,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,EQR,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ELAN,2022-11-28,True,False
Ro Khanna,Democrat,House,CA,IQV,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,BSX,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-11-14,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-11-27,True,False
Ro Khanna,Democrat,House,CA,DLR,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-11-9,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-11-16,True,False
Ro Khanna,Democrat,House,CA,WY,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ROP,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,SSNC,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,MAR,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,EXR,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,STX,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,DELL,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,MELI,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,POOL,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,ST,2022-11-1,True,False
Ro Khanna,Democrat,House,CA,CB,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,AXP,2022-11-2,True,False
Ro Khanna,Democrat,House,CA,EL,2022-11-2,True,False
