Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,CZR,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,SKX,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,XPO,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,EXPE,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,BRK/B,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,KLAC,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,GPC,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,UAA,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,URI,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,AAL,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,DT,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,EPAM,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,BRCM,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,ROKU,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,UHAL,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,ZI,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,TTD,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,SIVBQ,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,MU,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,ITT,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,MAR,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,AVLR,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,QRVO,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,U,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,ZS,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,WAB,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,PYPL,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,DDOG,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,BILL,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,PPG,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,IAC,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,CSGP,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,NWSA,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,FBIN,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,FIVE,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,SEE,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,FTNT,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,UI,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,DRI,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,CL,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,CSL,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,TSCO,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,IP,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,LYFT,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,BERY,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,VRSK,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,ALB,2022-4-10,True,False
Ro Khanna,Democrat,House,CA,XSP,2022-4-11,False,True
Ro Khanna,Democrat,House,CA,XSP,2022-3-31,False,True
Ro Khanna,Democrat,House,CA,XSP,2022-4-7,False,True
Ro Khanna,Democrat,House,CA,XSP,2022-3-31,False,True
Ro Khanna,Democrat,House,CA,MSFT,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,HD,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,GOOGL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,CSCO,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,PNC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,AAPL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,MLM,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,CRM,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,AMZN,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ADBE,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,SBUX,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,V,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,DIS,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,UPS,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,TXN,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,QCOM,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,MMM,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ADI,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,NFLX,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,NOW,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,APH,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,BX,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,CAT,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ISRG,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,INTC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-7,False,True
Ro Khanna,Democrat,House,CA,NVDA,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,SONY,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,BAC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,GM,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,GPK,2022-4-17,False,True
Ro Khanna,Democrat,House,CA,EL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-17,False,True
Ro Khanna,Democrat,House,CA,ORCL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,MSCI,2022-3-31,False,True
Ro Khanna,Democrat,House,CA,TYL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,NSC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,WFC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ZTS,2022-4-4,False,True
Ro Khanna,Democrat,House,CA,FDX,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,AMAT,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,SWK,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,TEL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,FRC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,TT,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,USB,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,SPG,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ROK,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ABT,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-20,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-20,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-19,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-25,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-24,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-21,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-13,False,True
Ro Khanna,Democrat,House,CA,WBA,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,PRU,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-6,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-6,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-5,False,True
Ro Khanna,Democrat,House,CA,VMC,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ETSY,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,FTV,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,STT,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,HBAN,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,FIS,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,META,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,LVS,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,IT,2022-4-7,False,True
Ro Khanna,Democrat,House,CA,BALL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,LBRDA,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,EXPD,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,TER,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ETN,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,EA,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ODFL,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,GPK,2022-4-22,False,True
Ro Khanna,Democrat,House,CA,HCA,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,IDXX,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,ZTS,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,RVTY,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,MSCI,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,CARR,2022-4-10,False,True
Ro Khanna,Democrat,House,CA,KO,2022-4-26,False,True
Ro Khanna,Democrat,House,CA,CFG,2022-4-10,False,True
