Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Markwayne Mullin,Republican,Senate,OK,FCFS,2023-12-21,False,True
Markwayne Mullin,Republican,Senate,OK,EXLS,2023-12-21,False,True
Markwayne Mullin,Republican,Senate,OK,CTVA,2023-12-21,False,True
Markwayne Mullin,Republican,Senate,OK,CELH,2023-12-21,False,True
Max Miller,Republican,House,OH,N/A,2024-1-24,True,False
Gary Peters,Democrat,Senate,MI,D,2023-12-27,False,True
Pete Sessions,Republican,House,TX,BABA,2023-12-27,False,True
Pete Sessions,Republican,House,TX,AMT,2023-12-27,False,True
Pete Sessions,Republican,House,TX,CCI,2023-12-27,False,True
Pete Sessions,Republican,House,TX,N/A,2024-1-24,True,False
Blake Moore,Republican,House,UT,BABA,2024-1-18,False,True
Blake Moore,Republican,House,UT,GOOGL,2024-1-18,False,True
Blake Moore,Republican,House,UT,GOOGL,2024-1-18,False,True
Blake Moore,Republican,House,UT,AMZN,2024-1-18,False,True
Blake Moore,Republican,House,UT,AMZN,2024-1-18,False,True
Blake Moore,Republican,House,UT,AMZN,2024-1-18,False,True
Blake Moore,Republican,House,UT,AXP,2024-1-18,False,True
Blake Moore,Republican,House,UT,AXP,2024-1-18,False,True
Blake Moore,Republican,House,UT,AXP,2024-1-18,False,True
Blake Moore,Republican,House,UT,AAPL,2024-1-18,False,True
Blake Moore,Republican,House,UT,AAPL,2024-1-18,False,True
Blake Moore,Republican,House,UT,AAPL,2024-1-18,False,True
Blake Moore,Republican,House,UT,AAPL,2023-12-21,True,False
Blake Moore,Republican,House,UT,BAC,2024-1-18,False,True
Blake Moore,Republican,House,UT,BAC,2024-1-18,False,True
Blake Moore,Republican,House,UT,BAC,2024-1-18,False,True
Blake Moore,Republican,House,UT,BRK/B,2024-1-18,False,True
Blake Moore,Republican,House,UT,BRK/B,2024-1-18,False,True
Blake Moore,Republican,House,UT,BRK/B,2024-1-18,False,True
Blake Moore,Republican,House,UT,BA,2024-1-8,False,True
Blake Moore,Republican,House,UT,HQY,2024-1-18,False,True
Blake Moore,Republican,House,UT,HQY,2024-1-18,False,True
Blake Moore,Republican,House,UT,JNJ,2024-1-18,False,True
Blake Moore,Republican,House,UT,JNJ,2024-1-18,False,True
Blake Moore,Republican,House,UT,META,2024-1-18,False,True
Blake Moore,Republican,House,UT,META,2024-1-18,False,True
Blake Moore,Republican,House,UT,META,2024-1-18,False,True
Blake Moore,Republican,House,UT,MSFT,2024-1-18,False,True
Blake Moore,Republican,House,UT,MSFT,2024-1-18,False,True
Blake Moore,Republican,House,UT,MSFT,2024-1-18,False,True
Blake Moore,Republican,House,UT,RTX,2024-1-18,False,True
Blake Moore,Republican,House,UT,RTX,2024-1-18,False,True
Blake Moore,Republican,House,UT,SPY,2024-1-18,True,False
Blake Moore,Republican,House,UT,SPY,2024-1-18,True,False
Blake Moore,Republican,House,UT,SPY,2024-1-18,True,False
Blake Moore,Republican,House,UT,VUG,2024-1-18,True,False
Blake Moore,Republican,House,UT,VUG,2024-1-18,True,False
Blake Moore,Republican,House,UT,VUG,2024-1-18,True,False
Blake Moore,Republican,House,UT,DIS,2024-1-18,False,True
Blake Moore,Republican,House,UT,DIS,2024-1-18,False,True
Rudy Yakym,Republican,House,IN,N/A,2024-1-17,True,False
Jared Moskowitz,Democrat,House,FL,GOOGL,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,GOOGL,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,ADI,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,BBY,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,DG,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,DG,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,LLY,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,LLY,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,HRL,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,HRL,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,JKHY,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,JKHY,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,MDT,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,MDT,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,MRK,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,MRK,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,META,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,META,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,PFE,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,PFE,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,ROP,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,ROP,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,SBCF,2023-12-13,False,True
Jared Moskowitz,Democrat,House,FL,SBCF,2023-12-13,False,True
Jared Moskowitz,Democrat,House,FL,SHW,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,SHW,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,SYY,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,SYY,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,TMUS,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,TMUS,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,TSCO,2023-12-27,True,False
Jared Moskowitz,Democrat,House,FL,DIS,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,DIS,2023-12-27,False,True
Jared Moskowitz,Democrat,House,FL,WST,2023-12-27,True,False
Scott Peters,Democrat,House,CA,N/A,2023-12-13,True,False
Scott Peters,Democrat,House,CA,N/A,2023-12-18,True,False
Scott Peters,Democrat,House,CA,N/A,2023-12-26,True,False
Scott Peters,Democrat,House,CA,N/A,2023-12-20,False,True
Scott Peters,Democrat,House,CA,N/A,2023-12-13,False,True
Scott Peters,Democrat,House,CA,N/A,2023-12-25,True,False
Scott Peters,Democrat,House,CA,N/A,2023-12-26,True,False
Suzan DelBene,Democrat,House,WA,N/A,2024-1-3,True,False
Suzan DelBene,Democrat,House,WA,N/A,2024-1-2,False,True
Michael Burgess,Republican,House,TX,AMD,2024-1-1,False,True
Michael Burgess,Republican,House,TX,AMGN,2024-1-1,False,True
Michael Burgess,Republican,House,TX,BX,2024-1-1,False,True
Michael Burgess,Republican,House,TX,XOM,2024-1-1,True,False
Michael Burgess,Republican,House,TX,ILMN,2024-1-1,True,False
Michael Burgess,Republican,House,TX,ILMN,2024-1-1,False,True
Michael Burgess,Republican,House,TX,ILMN,2024-1-1,True,False
Michael Burgess,Republican,House,TX,PANW,2024-1-1,False,True
Michael Burgess,Republican,House,TX,RY,2024-1-9,True,False
Michael Burgess,Republican,House,TX,RY,2024-1-9,False,True
Michael Burgess,Republican,House,TX,VLO,2024-1-1,False,True
Rick Larsen,Democrat,House,WA,BMY,2024-1-8,False,True
Rick Larsen,Democrat,House,WA,CL,2024-1-8,True,False
Rick Larsen,Democrat,House,WA,HSY,2024-1-8,False,True
Rick Larsen,Democrat,House,WA,ZTS,2024-1-8,True,False
Dwight Evans,Democrat,House,PA,HASI,2023-12-19,False,True
Dwight Evans,Democrat,House,PA,MU,2023-12-19,True,False
Dwight Evans,Democrat,House,PA,NOW,2023-12-19,True,False
Judy Chu,Democrat,House,CA,AMEH,2024-1-9,True,False
Judy Chu,Democrat,House,CA,AMEH,2024-1-9,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-1-9,True,False
Rick Scott,Republican,Senate,FL,VAXX,2023-12-19,False,True
Rick Scott,Republican,Senate,FL,VAXX,2023-12-19,False,True
Rick Scott,Republican,Senate,FL,VAXX,2023-12-19,False,True
Sheldon Whitehouse,Democrat,Senate,RI,SNOW,2023-12-13,True,False
Sheldon Whitehouse,Democrat,Senate,RI,LLY,2023-12-13,True,False
Sheldon Whitehouse,Democrat,Senate,RI,TGT,2023-12-6,False,True
Sheldon Whitehouse,Democrat,Senate,RI,KO,2023-12-6,True,False
Sheldon Whitehouse,Democrat,Senate,RI,PFE,2023-12-10,False,True
Jerry Moran,Republican,Senate,KS,VZ,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,USB,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CI,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,PII,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,MSFT,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,META,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,KR,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,KMB,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,JNJ,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,INTC,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,XOM,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,DVA,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CVS,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CMCSA,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CSCO,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CVX,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,BRK/B,2023-12-13,True,False
Jerry Moran,Republican,Senate,KS,BK,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,BAC,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,AAPL,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,GOOGL,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,VZ,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,USB,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CI,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,PII,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,PFE,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,MSFT,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,META,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,KR,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,KMB,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,JNJ,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,INTC,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,HAL,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,XOM,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,DVA,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CVS,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CMCSA,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CSCO,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,CVX,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,BRK/B,2023-12-13,True,False
Jerry Moran,Republican,Senate,KS,BK,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,BAC,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,AAPL,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,AMZN,2023-12-13,False,True
Jerry Moran,Republican,Senate,KS,GOOGL,2023-12-13,False,True
Mark Green,Republican,House,TN,ET,2023-12-5,False,True
Mark Green,Republican,House,TN,NGL,2024-1-10,False,True
Bill Keating,Democrat,House,MA,BA,2023-9-14,True,False
Bill Keating,Democrat,House,MA,SPG,2023-9-12,False,True
Bill Keating,Democrat,House,MA,N/A,2023-12-28,True,False
Sean Casten,Democrat,House,IL,N/A,2023-4-3,True,False
Sean Casten,Democrat,House,IL,N/A,2023-5-16,True,False
Sean Casten,Democrat,House,IL,N/A,2022-5-15,True,False
Sean Casten,Democrat,House,IL,N/A,2022-9-26,True,False
Sean Casten,Democrat,House,IL,N/A,2023-1-11,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-26,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-18,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-17,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-14,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-12,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-12,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-12,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-12,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-11,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-10,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-10,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-7,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-6,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-5,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-4,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-4,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-3,True,False
Mark Warner,Democrat,Senate,VA,N/A,2023-12-3,True,False
Angus King,Other,Senate,ME,VZ,2023-12-26,False,True
Angus King,Other,Senate,ME,EA,2023-12-26,True,False
Maria Elvira Salazar,Republican,House,FL,N/A,2023-12-12,True,False
Maria Elvira Salazar,Republican,House,FL,N/A,2023-12-13,True,False
Kathy Manning,Democrat,House,NC,CFG,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,CFG,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,CFG,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,EL,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,EL,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,EL,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,N/A,2023-12-31,True,False
Kathy Manning,Democrat,House,NC,N/A,2023-12-31,True,False
Kathy Manning,Democrat,House,NC,MDT,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,MDT,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,MDT,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,PYPL,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,PYPL,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,PYPL,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,PFE,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,PFE,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,PFE,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,N/A,2023-12-30,False,True
Kathy Manning,Democrat,House,NC,N/A,2023-12-30,False,True
Kathy Manning,Democrat,House,NC,N/A,2023-12-30,False,True
Kathy Manning,Democrat,House,NC,DIS,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,DIS,2023-12-11,False,True
Kathy Manning,Democrat,House,NC,DIS,2023-12-11,False,True
Jonathan Jackson,Democrat,House,IL,ACI,2023-12-13,True,False
Jonathan Jackson,Democrat,House,IL,HEI,2023-12-19,False,True
Jonathan Jackson,Democrat,House,IL,PANW,2023-11-30,True,False
Jonathan Jackson,Democrat,House,IL,W,2023-12-19,True,False
Jonathan Jackson,Democrat,House,IL,W,2023-12-14,True,False
Mike Kelly,Republican,House,PA,N/A,2023-11-30,False,True
Kevin Hern,Republican,House,OK,MTBC,2023-12-7,False,True
Kevin Hern,Republican,House,OK,DVN,2023-12-28,True,False
Kevin Hern,Republican,House,OK,DVN,2023-12-28,True,False
Kevin Hern,Republican,House,OK,EMR,2023-12-10,True,False
Kevin Hern,Republican,House,OK,XOM,2023-12-10,True,False
Kevin Hern,Republican,House,OK,HD,2023-12-13,True,False
Kevin Hern,Republican,House,OK,HD,2023-12-13,True,False
Kevin Hern,Republican,House,OK,JNJ,2023-12-4,True,False
Kevin Hern,Republican,House,OK,LIN,2023-12-17,True,False
Kevin Hern,Republican,House,OK,LMT,2023-12-28,True,False
Kevin Hern,Republican,House,OK,NEE,2023-12-14,True,False
Kevin Hern,Republican,House,OK,PXD,2023-12-21,True,False
Kevin Hern,Republican,House,OK,ROK,2023-12-10,True,False
Kevin Hern,Republican,House,OK,RTX,2023-12-13,True,False
Kevin Hern,Republican,House,OK,UNH,2023-12-11,True,False
Kevin Hern,Republican,House,OK,WMB,2023-12-25,True,False
Shelley Moore Capito,Republican,Senate,WV,JPM,2023-12-18,False,True
Shelley Moore Capito,Republican,Senate,WV,MSFT,2023-12-18,False,True
Shelley Moore Capito,Republican,Senate,WV,AAPL,2023-12-18,False,True
Shelley Moore Capito,Republican,Senate,WV,ADI,2023-12-18,False,True
Shelley Moore Capito,Republican,Senate,WV,ACN,2023-12-18,False,True
Shelley Moore Capito,Republican,Senate,WV,SPGI,2023-11-30,True,False
Shelley Moore Capito,Republican,Senate,WV,CMCSA,2023-11-30,True,False
Shelley Moore Capito,Republican,Senate,WV,CSCO,2023-11-30,True,False
Shelley Moore Capito,Republican,Senate,WV,CVX,2023-11-30,True,False
Shelley Moore Capito,Republican,Senate,WV,N/A,2023-12-28,False,True
Shelley Moore Capito,Republican,Senate,WV,PFE,2023-12-17,False,True
Shelley Moore Capito,Republican,Senate,WV,MDLZ,2023-12-17,False,True
Shelley Moore Capito,Republican,Senate,WV,MSFT,2023-12-17,False,True
Shelley Moore Capito,Republican,Senate,WV,KO,2023-12-17,False,True
Tommy Tuberville,Republican,Senate,AL,PARA,2023-12-25,True,False
Tommy Tuberville,Republican,Senate,AL,VZ,2023-12-25,False,True
Tommy Tuberville,Republican,Senate,AL,RF,2023-12-25,False,True
Tommy Tuberville,Republican,Senate,AL,KEY,2023-12-25,True,False
Tommy Tuberville,Republican,Senate,AL,UAA,2023-12-18,False,True
Tommy Tuberville,Republican,Senate,AL,CVX,2023-12-17,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2023-12-17,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2023-12-17,False,True
Tommy Tuberville,Republican,Senate,AL,CVX,2023-12-17,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2023-12-17,True,False
Tommy Tuberville,Republican,Senate,AL,CVX,2023-12-13,True,False
Tommy Tuberville,Republican,Senate,AL,CVX,2023-12-12,True,False
Tommy Tuberville,Republican,Senate,AL,DVA,2023-12-11,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2023-12-11,True,False
Tommy Tuberville,Republican,Senate,AL,GOLD,2023-12-10,True,False
Rick Allen,Republican,House,GA,ALB,2023-12-20,False,True
Rick Allen,Republican,House,GA,ALB,2023-12-20,False,True
Rick Allen,Republican,House,GA,SCHW,2023-12-13,True,False
Rick Allen,Republican,House,GA,NEE,2023-12-20,False,True
John Hickenlooper,Democrat,Senate,CO,CMG,2023-12-12,False,True
French Hill,Republican,House,AR,SCHW,2023-12-28,False,True
French Hill,Republican,House,AR,PYPL,2023-12-28,False,True
Bill Hagerty,Republican,Senate,TN,DDOG,2023-12-26,False,True
Michael Collins,Republican,House,GA,$ETH,2024-1-2,True,False
Michael Collins,Republican,House,GA,$ETH,2024-1-7,True,False
Laurel Lee,Republican,House,FL,BABA,2023-12-28,False,True
Virginia Foxx,Republican,House,NC,CRT,2023-12-7,True,False
Virginia Foxx,Republican,House,NC,DUK,2023-12-18,True,False
Virginia Foxx,Republican,House,NC,EFC,2023-12-13,False,False
Virginia Foxx,Republican,House,NC,FLNG,2023-12-3,True,False
Josh Gottheimer,Democrat,House,NJ,AMD,2023-12-19,False,True
Josh Gottheimer,Democrat,House,NJ,ALGM,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,ALNY,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,GOOGL,2023-11-30,False,True
Josh Gottheimer,Democrat,House,NJ,BNTX,2023-12-5,True,False
Josh Gottheimer,Democrat,House,NJ,BNTX,2023-12-4,True,False
Josh Gottheimer,Democrat,House,NJ,BNTX,2023-12-6,True,False
Josh Gottheimer,Democrat,House,NJ,CELH,2023-12-3,True,False
Josh Gottheimer,Democrat,House,NJ,GTLS,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,COP,2023-12-19,False,True
Josh Gottheimer,Democrat,House,NJ,BAP,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,DHI,2023-12-10,True,False
Josh Gottheimer,Democrat,House,NJ,DBSDY,2023-12-20,True,False
Josh Gottheimer,Democrat,House,NJ,EW,2023-12-10,True,False
Josh Gottheimer,Democrat,House,NJ,XNGSY,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,FANUY,2023-12-5,False,True
Josh Gottheimer,Democrat,House,NJ,LOPE,2023-12-19,False,True
Josh Gottheimer,Democrat,House,NJ,HSHCY,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,HELE,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,HLI,2023-12-19,False,True
Josh Gottheimer,Democrat,House,NJ,N/A,2023-12-19,True,False
Josh Gottheimer,Democrat,House,NJ,PPRUY,2023-12-4,False,True
Josh Gottheimer,Democrat,House,NJ,LZAGY,2023-12-4,False,True
Josh Gottheimer,Democrat,House,NJ,LZAGY,2023-12-20,False,True
Josh Gottheimer,Democrat,House,NJ,LOW,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,MA,2023-12-19,False,True
Josh Gottheimer,Democrat,House,NJ,MNST,2023-12-3,False,True
Josh Gottheimer,Democrat,House,NJ,NOC,2023-12-28,True,False
Josh Gottheimer,Democrat,House,NJ,OCFC,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,ON,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,ORCL,2023-12-13,False,True
Josh Gottheimer,Democrat,House,NJ,PTEN,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,PYCR,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,PNGAY,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,CRM,2023-11-30,True,False
Josh Gottheimer,Democrat,House,NJ,SBGSY,2023-12-4,False,True
Josh Gottheimer,Democrat,House,NJ,SSDOY,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,SHLS,2023-12-10,False,True
Josh Gottheimer,Democrat,House,NJ,SONY,2023-12-5,True,False
Josh Gottheimer,Democrat,House,NJ,COCO,2023-11-30,True,False
Josh Gottheimer,Democrat,House,NJ,TPH,2023-12-19,True,False
Josh Gottheimer,Democrat,House,NJ,UMBF,2023-12-19,True,False
Virginia Foxx,Republican,House,NC,AAIC,2023-12-13,False,False
Steve Cohen,Democrat,House,TN,DTRUY,2023-12-10,False,True
Steve Cohen,Democrat,House,TN,KD,2023-12-10,False,True
Lloyd Doggett,Democrat,House,TX,KO,2023-12-14,True,False
Lloyd Doggett,Democrat,House,TX,HD,2023-12-13,True,False
Lloyd Doggett,Democrat,House,TX,IBM,2023-12-10,True,False
Lloyd Doggett,Democrat,House,TX,JNJ,2023-12-4,True,False
Lloyd Doggett,Democrat,House,TX,PPG,2023-12-11,True,False
Michael Burgess,Republican,House,TX,UPS,2023-12-13,False,True
Michael Burgess,Republican,House,TX,UPS,2023-12-13,True,False
Michael Burgess,Republican,House,TX,UPS,2023-12-14,False,True
Michael Burgess,Republican,House,TX,UPS,2023-12-14,True,False
Earl Blumenauer,Democrat,House,OR,ALK,2023-12-12,False,True
Earl Blumenauer,Democrat,House,OR,DEO,2023-12-6,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-12-14,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-12-19,True,False
John Boozman,Republican,Senate,AR,LRCX,2023-12-19,False,True
John Boozman,Republican,Senate,AR,GBIL,2023-12-11,False,True
John Boozman,Republican,Senate,AR,PFE,2023-12-19,True,False
John Boozman,Republican,Senate,AR,PPLT,2023-12-11,True,False
