Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Earl Blumenauer,Democrat,House,OR,WFC,2024-4-3,True,False
Richard Blumenthal,Democrat,Senate,CT,N/A,2024-3-25,True,False
Bill Keating,Democrat,House,MA,ABBV,2024-3-26,True,False
Bill Keating,Democrat,House,MA,GS,2024-3-26,False,True
Bill Keating,Democrat,House,MA,LOW,2024-4-10,True,False
Michael Burgess,Republican,House,TX,ABBV,2024-4-9,False,True
Michael Burgess,Republican,House,TX,IBM,2024-4-9,False,True
Michael Burgess,Republican,House,TX,ITIP,2024-4-9,False,True
Michael Burgess,Republican,House,TX,MRK,2024-4-9,False,True
Markwayne Mullin,Republican,Senate,OK,ZTS,2024-4-2,False,True
Marjorie Taylor Greene,Republican,House,GA,BRK/B,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,GS,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,HD,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,IEMG,2024-4-25,False,True
Marjorie Taylor Greene,Republican,House,GA,IXUS,2024-4-25,False,True
Marjorie Taylor Greene,Republican,House,GA,IVV,2024-4-25,False,True
Marjorie Taylor Greene,Republican,House,GA,IJR,2024-4-25,False,True
Marjorie Taylor Greene,Republican,House,GA,IUSG,2024-4-25,False,True
Marjorie Taylor Greene,Republican,House,GA,MSFT,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,QCOM,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,SCHX,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,HSY,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,TSCO,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,N/A,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,VEA,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,VO,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,VOO,2024-4-23,True,False
Marjorie Taylor Greene,Republican,House,GA,VB,2024-4-23,True,False
Markwayne Mullin,Republican,Senate,OK,ZTS,2024-4-2,False,True
Tom Carper,Democrat,Senate,DE,VLO,2024-4-10,False,True
Tom Carper,Democrat,Senate,DE,ENB,2024-4-10,True,False
Tom Carper,Democrat,Senate,DE,JPM,2024-3-31,False,True
Dan Newhouse,Republican,House,WA,ACN,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,ADI,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,BAC,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,BKNG,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,AVGO,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,CSX,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,DHR,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,DE,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,DG,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,ELV,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,LLY,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,EL,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,FMC,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,FTNT,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,HON,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,INTU,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,MPC,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,MSFT,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,NFLX,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,NKE,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,NI,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,NVDA,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,PEP,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,PM,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,PG,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,RTX,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,CRM,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,NOW,2024-4-9,False,True
Dan Newhouse,Republican,House,WA,HSY,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,VFC,2024-4-9,True,False
Dan Newhouse,Republican,House,WA,DIS,2024-4-9,True,False
Nanette Barragán,Democrat,House,CA,N/A,2023-11-16,True,False
Nanette Barragán,Democrat,House,CA,N/A,2024-2-19,True,False
Nanette Barragán,Democrat,House,CA,N/A,2023-11-7,True,False
Jonathan Jackson,Democrat,House,IL,ADI,2024-3-12,False,True
Jonathan Jackson,Democrat,House,IL,AAPL,2024-3-12,False,True
Jonathan Jackson,Democrat,House,IL,AMAT,2024-3-12,True,False
Jonathan Jackson,Democrat,House,IL,N/A,2024-3-12,True,False
Jonathan Jackson,Democrat,House,IL,INTC,2024-3-12,False,True
Sheldon Whitehouse,Democrat,Senate,RI,UL,2024-3-21,False,True
Sheldon Whitehouse,Democrat,Senate,RI,CMCSA,2024-3-12,False,True
Ted Cruz,Republican,Senate,TX,GS,2024-4-14,False,True
Scott Franklin,Republican,House,FL,BWIN,2024-3-20,False,True
Scott Franklin,Republican,House,FL,BWIN,2024-4-8,False,True
Michael McCaul,Republican,House,TX,EAGL,2024-3-24,True,False
Michael McCaul,Republican,House,TX,JPM,2024-3-20,True,False
Michael McCaul,Republican,House,TX,JPM,2024-3-6,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-14,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-3-3,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-25,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,META,2024-3-4,True,False
Michael McCaul,Republican,House,TX,META,2024-2-29,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-17,True,False
Michael McCaul,Republican,House,TX,ANET,2024-3-10,True,False
Michael McCaul,Republican,House,TX,SHEL,2024-3-19,True,False
Michael McCaul,Republican,House,TX,ATKR,2024-3-14,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-24,True,False
Michael McCaul,Republican,House,TX,META,2024-3-21,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-18,True,False
Michael McCaul,Republican,House,TX,META,2024-3-27,True,False
Michael McCaul,Republican,House,TX,DFS,2024-3-17,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-13,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-10,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-3,True,False
Michael McCaul,Republican,House,TX,META,2024-3-25,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-18,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-12,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-6,True,False
Michael McCaul,Republican,House,TX,AMD,2024-3-26,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,OGVXX,2024-2-29,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-26,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-27,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-21,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-18,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-25,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-4,True,False
Michael McCaul,Republican,House,TX,JTSXX,2024-3-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-25,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-3-19,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-3-6,False,True
Michael McCaul,Republican,House,TX,ADSK,2024-3-4,False,True
Michael McCaul,Republican,House,TX,INTU,2024-3-4,False,True
Michael McCaul,Republican,House,TX,ACN,2024-3-4,False,True
Michael McCaul,Republican,House,TX,EPAM,2024-3-26,False,True
Michael McCaul,Republican,House,TX,EPAM,2024-3-25,False,True
Michael McCaul,Republican,House,TX,EPAM,2024-3-27,False,True
Michael McCaul,Republican,House,TX,ADSK,2024-3-10,False,True
Michael McCaul,Republican,House,TX,ADBE,2024-3-10,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-3-12,False,True
Michael McCaul,Republican,House,TX,MAR,2024-3-19,False,True
Michael McCaul,Republican,House,TX,GE,2024-3-13,False,True
Michael McCaul,Republican,House,TX,GE,2024-3-3,False,True
Michael McCaul,Republican,House,TX,GE,2024-3-10,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-3-24,False,True
Michael McCaul,Republican,House,TX,JTSXX,2024-3-17,False,True
Michael McCaul,Republican,House,TX,CMG,2024-3-21,False,True
Michael McCaul,Republican,House,TX,CSL,2024-3-14,False,True
Michael McCaul,Republican,House,TX,V,2024-3-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-18,False,True
Michael McCaul,Republican,House,TX,WWD,2024-3-24,False,True
Michael McCaul,Republican,House,TX,VMFXX,2024-3-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-2-29,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-18,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-3-24,False,True
Michael McCaul,Republican,House,TX,ADBE,2024-2-29,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-18,False,True
Michael McCaul,Republican,House,TX,ELV,2024-3-24,False,True
Michael McCaul,Republican,House,TX,CMCSA,2024-3-24,False,True
Michael McCaul,Republican,House,TX,COF,2024-3-24,False,True
Michael McCaul,Republican,House,TX,MAR,2024-3-24,False,True
Michael McCaul,Republican,House,TX,HLT,2024-3-24,False,True
Michael McCaul,Republican,House,TX,SAP,2024-3-24,False,True
Michael McCaul,Republican,House,TX,TSM,2024-3-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-18,False,True
Michael McCaul,Republican,House,TX,GS,2024-3-24,False,True
Michael McCaul,Republican,House,TX,WFC,2024-3-24,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-3-24,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-3-24,False,True
Michael McCaul,Republican,House,TX,GE,2024-3-24,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-3-24,False,True
Michael McCaul,Republican,House,TX,COP,2024-3-24,False,True
Michael McCaul,Republican,House,TX,SHEL,2024-3-24,False,True
Michael McCaul,Republican,House,TX,UNH,2024-3-24,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-3-24,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-3-24,False,True
Michael McCaul,Republican,House,TX,META,2024-3-24,False,True
Michael McCaul,Republican,House,TX,JPM,2024-3-6,False,True
Michael McCaul,Republican,House,TX,JPM,2024-3-20,False,True
Michael McCaul,Republican,House,TX,N/A,2024-3-13,True,False
Michael McCaul,Republican,House,TX,N/A,2024-3-25,True,False
