Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,SPG,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,LNC,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,MCO,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,LUMN,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,LRCX,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,FTNT,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,BRK/B,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,NTRS,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,MCHP,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,PNC,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,ADSK,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,CRI,2022-9-21,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2022-9-20,True,False
Ro Khanna,Democrat,House,CA,ROP,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,WDAY,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,CME,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,PSA,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,TXN,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,MAA,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,CTVA,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,NXPI,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,SWKS,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,RVTY,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,NFLX,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,WFC,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,ALGN,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,CFG,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,PEAK,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,ETN,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,KLAC,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,GPN,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,PAYC,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,SIRI,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,DAL,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,PFE,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,DD,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,HIG,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,SUI,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,OMC,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,PINS,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,DE,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,IFF,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,HBAN,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,PPG,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,IPG,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,PFE,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,RF,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,SQ,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,ADP,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,BALL,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,ECL,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,SYK,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,SBNY,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,NXPI,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,TEAM,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,DXCM,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,SHW,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,MAR,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,SNAP,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,WBD,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,CRI,2022-9-22,True,False
Ro Khanna,Democrat,House,CA,FAST,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,WM,2022-9-28,True,False
Ro Khanna,Democrat,House,CA,HCA,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,MTD,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,PG,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,BSX,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,WMT,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,CDW,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,V,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,ALB,2022-9-7,True,False
Ro Khanna,Democrat,House,CA,LUV,2022-9-7,True,False
Scott Franklin,Republican,House,FL,CSCO,2022-9-12,True,False
Scott Franklin,Republican,House,FL,CSCO,2022-9-12,True,False
Scott Franklin,Republican,House,FL,FBKWX,2022-9-7,False,True
Scott Franklin,Republican,House,FL,FBKWX,2022-9-7,False,True
Scott Franklin,Republican,House,FL,FBKWX,2022-9-8,False,True
Scott Franklin,Republican,House,FL,FCNTX,2022-9-12,True,False
Scott Franklin,Republican,House,FL,ONEQ,2022-9-12,True,False
Scott Franklin,Republican,House,FL,HD,2022-9-8,True,False
Scott Franklin,Republican,House,FL,HD,2022-9-8,True,False
Scott Franklin,Republican,House,FL,IVW,2022-9-12,True,False
Scott Franklin,Republican,House,FL,LMT,2022-9-11,True,False
Scott Franklin,Republican,House,FL,LMT,2022-9-11,True,False
Scott Franklin,Republican,House,FL,LUBFX,2022-9-8,True,False
Scott Franklin,Republican,House,FL,LUBFX,2022-9-8,True,False
Scott Franklin,Republican,House,FL,LUBFX,2022-9-8,True,False
Scott Franklin,Republican,House,FL,MDT,2022-9-12,True,False
Scott Franklin,Republican,House,FL,MDT,2022-9-12,True,False
Scott Franklin,Republican,House,FL,MSFT,2022-9-12,True,False
Scott Franklin,Republican,House,FL,SBUX,2022-9-8,True,False
Scott Franklin,Republican,House,FL,SBUX,2022-9-8,True,False
Scott Franklin,Republican,House,FL,WMT,2022-9-12,True,False
Scott Franklin,Republican,House,FL,WMT,2022-9-12,True,False
Pete Sessions,Republican,House,TX,MCD,2022-9-20,True,False
Pete Sessions,Republican,House,TX,VZ,2022-9-26,True,False
John Rose,Republican,House,TN,N/A,2022-9-27,True,False
Kevin Hern,Republican,House,OK,DVN,2022-9-29,True,False
Kevin Hern,Republican,House,OK,DVN,2022-9-29,True,False
Kevin Hern,Republican,House,OK,EMR,2022-9-8,True,False
Kevin Hern,Republican,House,OK,XOM,2022-9-8,True,False
Kevin Hern,Republican,House,OK,HD,2022-9-14,True,False
Kevin Hern,Republican,House,OK,DGRO,2022-9-29,True,False
Kevin Hern,Republican,House,OK,DGRO,2022-9-29,True,False
Kevin Hern,Republican,House,OK,JEPI,2022-9-6,True,False
Kevin Hern,Republican,House,OK,NEE,2022-9-14,True,False
Kevin Hern,Republican,House,OK,PXD,2022-9-15,True,False
Kevin Hern,Republican,House,OK,PXD,2022-9-15,True,False
Kevin Hern,Republican,House,OK,ROK,2022-9-11,True,False
Kevin Hern,Republican,House,OK,UNH,2022-9-19,True,False
Kevin Hern,Republican,House,OK,WMB,2022-9-25,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-9-21,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-9-25,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-9-21,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-9-27,True,False
Alan Lowenthal,Democrat,House,CA,SCI,2022-9-22,True,False
Alan Lowenthal,Democrat,House,CA,C,2022-7-31,False,True
John Boozman,Republican,Senate,AR,GIGB,2022-9-21,False,True
John Boozman,Republican,Senate,AR,GBIL,2022-9-26,False,True
John Boozman,Republican,Senate,AR,INTC,2022-9-28,False,True
John Boozman,Republican,Senate,AR,SCHP,2022-9-21,False,True
John Boozman,Republican,Senate,AR,SHY,2022-9-21,True,False
John Boozman,Republican,Senate,AR,IEF,2022-9-26,True,False
Kurt Schrader,Democrat,House,OR,CPRT,2022-9-15,True,False
Kurt Schrader,Democrat,House,OR,UNP,2022-9-15,False,True
Zoe Lofgren,Democrat,House,CA,KLAC,2022-4-3,True,False
Zoe Lofgren,Democrat,House,CA,KLAC,2022-7-7,False,True
Jim Langevin,Democrat,House,RI,ABNB,2022-9-6,False,True
Jim Langevin,Democrat,House,RI,ABNB,2022-9-19,False,True
Jim Langevin,Democrat,House,RI,SQ,2022-9-27,False,True
Jim Langevin,Democrat,House,RI,SQ,2022-9-7,False,True
Jim Langevin,Democrat,House,RI,DASH,2022-9-27,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-9-27,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-9-19,True,False
Jim Langevin,Democrat,House,RI,PYPL,2022-9-14,False,True
Richard Blumenthal,Democrat,Senate,CT,APG,2022-9-8,True,False
Richard Blumenthal,Democrat,Senate,CT,APG,2022-9-11,True,False
Richard Blumenthal,Democrat,Senate,CT,APG,2022-9-15,True,False
Richard Blumenthal,Democrat,Senate,CT,APG,2022-9-18,True,False
Richard Blumenthal,Democrat,Senate,CT,APG,2022-9-19,True,False
Richard Blumenthal,Democrat,Senate,CT,APG,2022-9-20,True,False
Katherine Clark,Democrat,House,MA,NTAP,2022-9-14,False,True
Earl Blumenauer,Democrat,House,OR,ALK,2022-9-29,True,False
Earl Blumenauer,Democrat,House,OR,AMGN,2022-9-25,True,False
Earl Blumenauer,Democrat,House,OR,CNC,2022-9-25,True,False
Earl Blumenauer,Democrat,House,OR,EMR,2022-9-25,True,False
Earl Blumenauer,Democrat,House,OR,JPM,2022-9-22,False,True
Earl Blumenauer,Democrat,House,OR,MRK,2022-9-14,False,True
Earl Blumenauer,Democrat,House,OR,NEM,2022-9-27,True,False
Rob Wittman,Republican,House,VA,CMCSA,2022-9-14,False,True
Rob Wittman,Republican,House,VA,XLE,2022-9-26,True,False
Rob Wittman,Republican,House,VA,FLGB,2022-9-26,False,True
Rob Wittman,Republican,House,VA,IFF,2022-9-14,False,True
Rob Wittman,Republican,House,VA,SHYG,2022-9-26,True,False
Rob Wittman,Republican,House,VA,IEFA,2022-9-26,False,True
Rob Wittman,Republican,House,VA,IYW,2022-9-26,False,True
Rob Wittman,Republican,House,VA,JEPQ,2022-9-26,True,False
Rob Wittman,Republican,House,VA,MA,2022-9-14,False,True
Rob Wittman,Republican,House,VA,SPY,2022-9-14,True,False
Rob Wittman,Republican,House,VA,WRK,2022-9-26,False,True
Tom Carper,Democrat,Senate,DE,SH,2022-9-18,False,True
Tom Carper,Democrat,Senate,DE,SH,2022-9-18,False,True
Tom Carper,Democrat,Senate,DE,SH,2022-9-18,False,True
Tom Carper,Democrat,Senate,DE,BCS,2022-9-14,False,True
Tom Carper,Democrat,Senate,DE,SQM,2022-9-7,False,True
Mark Green,Republican,House,TN,ET,2022-9-27,False,True
Debbie Wasserman Schultz,Democrat,House,FL,LGF/A,2022-9-13,True,False
Debbie Wasserman Schultz,Democrat,House,FL,LGF/A,2022-9-13,True,False
Alan Lowenthal,Democrat,House,CA,SCI,2022-9-25,True,False
Alan Lowenthal,Democrat,House,CA,CRM,2022-9-21,True,False
Alan Lowenthal,Democrat,House,CA,SCI,2022-9-22,True,False
Alan Lowenthal,Democrat,House,CA,SCI,2022-9-21,True,False
Ron Estes,Republican,House,KS,MRVL,2022-9-26,False,True
Ann Wagner,Republican,House,MO,N/A,2022-8-2,True,False
Ann Wagner,Republican,House,MO,N/A,2022-8-2,True,False
Tom Rice,Republican,House,SC,N/A,2022-9-18,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-21,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-21,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-21,False,True
Diana Harshbarger,Republican,House,TN,ADBE,2022-8-22,True,False
Diana Harshbarger,Republican,House,TN,PNC,2022-8-22,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-22,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-22,True,False
Diana Harshbarger,Republican,House,TN,IDXX,2022-8-23,True,False
Diana Harshbarger,Republican,House,TN,IDXX,2022-8-23,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-23,True,False
Diana Harshbarger,Republican,House,TN,ALGN,2022-8-23,False,True
Diana Harshbarger,Republican,House,TN,ALGN,2022-8-23,False,True
Diana Harshbarger,Republican,House,TN,ADSK,2022-8-23,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-8-23,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-8-23,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-8-23,False,True
Diana Harshbarger,Republican,House,TN,CNC,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,CNC,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,CNC,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-24,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-25,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-25,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-25,True,False
Diana Harshbarger,Republican,House,TN,VMW,2022-8-25,True,False
Diana Harshbarger,Republican,House,TN,LMT,2022-8-28,True,False
Diana Harshbarger,Republican,House,TN,LMT,2022-8-28,True,False
Diana Harshbarger,Republican,House,TN,LMT,2022-8-28,True,False
Diana Harshbarger,Republican,House,TN,LMT,2022-8-28,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-8-28,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-8-28,True,False
Diana Harshbarger,Republican,House,TN,NOC,2022-8-28,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-8-28,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-8-28,False,True
Diana Harshbarger,Republican,House,TN,NOC,2022-8-28,False,True
Diana Harshbarger,Republican,House,TN,SCHW,2022-8-29,True,False
Diana Harshbarger,Republican,House,TN,SCHW,2022-8-29,True,False
Diana Harshbarger,Republican,House,TN,SCHW,2022-8-29,True,False
Diana Harshbarger,Republican,House,TN,SCHW,2022-8-29,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-8-29,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-8-29,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-9-1,False,True
Diana Harshbarger,Republican,House,TN,NOW,2022-9-6,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-9-6,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-9-6,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-9-6,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-9-7,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-9-12,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-9-12,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-9-12,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-9-14,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-9-14,False,True
Diana Harshbarger,Republican,House,TN,SLB,2022-9-18,False,True
Diana Harshbarger,Republican,House,TN,SLB,2022-9-18,False,True
Diana Harshbarger,Republican,House,TN,SLB,2022-9-18,False,True
Diana Harshbarger,Republican,House,TN,SLB,2022-9-18,False,True
Diana Harshbarger,Republican,House,TN,UNH,2022-9-18,False,True
Diana Harshbarger,Republican,House,TN,UNH,2022-9-18,False,True
Diana Harshbarger,Republican,House,TN,UNH,2022-9-18,False,True
Greg Steube,Republican,House,FL,SNV,2022-8-24,False,True
Ed Perlmutter,Democrat,House,CO,CHPT,2022-9-1,True,False
Ed Perlmutter,Democrat,House,CO,KR,2022-7-18,True,False
Chris Jacobs,Republican,House,NY,N/A,2022-8-25,True,False
Chris Jacobs,Republican,House,NY,N/A,2022-8-23,False,True
Mitch McConnell,Republican,Senate,KY,WFC,2022-9-5,True,False
Robert Aderholt,Republican,House,AL,AAPL,2022-8-25,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-7,True,False
Michael McCaul,Republican,House,TX,PYPL,2022-8-4,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-21,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-8,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-9,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-10,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-18,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-15,True,False
Michael McCaul,Republican,House,TX,EPAM,2022-8-7,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-18,True,False
Michael McCaul,Republican,House,TX,ACN,2022-8-7,True,False
Michael McCaul,Republican,House,TX,ATR,2022-8-7,True,False
Michael McCaul,Republican,House,TX,EPAM,2022-7-31,True,False
Michael McCaul,Republican,House,TX,ACN,2022-7-31,True,False
Michael McCaul,Republican,House,TX,INTU,2022-7-31,True,False
Michael McCaul,Republican,House,TX,N/A,2022-8-1,True,False
Michael McCaul,Republican,House,TX,ORLY,2022-7-31,True,False
Michael McCaul,Republican,House,TX,KMX,2022-8-30,True,False
Michael McCaul,Republican,House,TX,HSIC,2022-8-22,True,False
Michael McCaul,Republican,House,TX,CDW,2022-8-15,True,False
Michael McCaul,Republican,House,TX,PRI,2022-8-24,True,False
Michael McCaul,Republican,House,TX,NTRS,2022-8-30,True,False
Michael McCaul,Republican,House,TX,RHI,2022-8-22,True,False
Michael McCaul,Republican,House,TX,NSIT,2022-8-24,True,False
Michael McCaul,Republican,House,TX,IPG,2022-8-22,True,False
Michael McCaul,Republican,House,TX,HSIC,2022-8-15,True,False
Michael McCaul,Republican,House,TX,GOOGL,2022-8-3,False,True
Michael McCaul,Republican,House,TX,DIS,2022-8-3,False,True
Michael McCaul,Republican,House,TX,GE,2022-8-3,False,True
Michael McCaul,Republican,House,TX,CMCSA,2022-8-3,False,True
Michael McCaul,Republican,House,TX,C,2022-8-3,False,True
Michael McCaul,Republican,House,TX,NFLX,2022-8-3,False,True
Michael McCaul,Republican,House,TX,LBRDA,2022-8-3,False,True
Michael McCaul,Republican,House,TX,MS,2022-8-3,False,True
