Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Darrell Issa,Republican,House,CA,N/A,2023-5-1,False,True
Darrell Issa,Republican,House,CA,N/A,2023-5-1,False,True
Bill Keating,Democrat,House,MA,BAC,2024-9-10,False,True
Bill Keating,Democrat,House,MA,BDX,2024-9-10,False,True
Bill Keating,Democrat,House,MA,CAT,2024-9-10,False,True
Bill Keating,Democrat,House,MA,CMCSA,2024-9-10,False,True
Bill Keating,Democrat,House,MA,ELV,2024-9-10,False,True
Bill Keating,Democrat,House,MA,GM,2024-9-10,False,True
Bill Keating,Democrat,House,MA,JPM,2024-9-10,False,True
Bill Keating,Democrat,House,MA,LOW,2024-9-10,False,True
Bill Keating,Democrat,House,MA,META,2024-9-10,False,True
Bill Keating,Democrat,House,MA,MSFT,2024-9-10,False,True
Bill Keating,Democrat,House,MA,NXPI,2024-9-10,False,True
Bill Keating,Democrat,House,MA,PEP,2024-9-10,False,True
Bill Keating,Democrat,House,MA,TMUS,2024-9-10,False,True
Bill Keating,Democrat,House,MA,UNP,2024-9-10,False,True
Bill Keating,Democrat,House,MA,N/A,2024-9-10,False,True
Bill Keating,Democrat,House,MA,VZ,2024-9-10,False,True
Michael Burgess,Republican,House,TX,ILMN,2024-9-2,False,True
Greg Landsman,Democrat,House,OH,ADBE,2024-8-13,False,True
Greg Landsman,Democrat,House,OH,AMZN,2024-8-20,False,True
Greg Landsman,Democrat,House,OH,ANET,2024-8-13,True,False
Greg Landsman,Democrat,House,OH,ANET,2024-8-20,True,False
Greg Landsman,Democrat,House,OH,ULTA,2024-8-13,False,True
Jonathan Jackson,Democrat,House,IL,LRCX,2024-8-25,False,True
Jonathan Jackson,Democrat,House,IL,SPG,2024-8-25,True,False
Thomas Kean Jr,Republican,House,NJ,FTV,2024-8-1,True,False
Marjorie Taylor Greene,Republican,House,GA,GOOGL,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,BRK/B,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,BX,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,CAH,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,N/A,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,INTC,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,LRCX,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,MSFT,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,SCCO,2024-9-19,True,False
Marjorie Taylor Greene,Republican,House,GA,UPS,2024-9-19,True,False
Rick Allen,Republican,House,GA,DE,2024-8-13,False,True
Rick Allen,Republican,House,GA,N/A,2024-8-25,False,True
Markwayne Mullin,Republican,Senate,OK,EW,2024-8-19,False,True
Markwayne Mullin,Republican,Senate,OK,IQV,2024-8-19,True,False
Markwayne Mullin,Republican,Senate,OK,SBUX,2024-8-19,False,True
Markwayne Mullin,Republican,Senate,OK,TJX,2024-8-19,True,False
John Hickenlooper,Democrat,Senate,CO,BATRA,2024-8-29,False,True
John Hickenlooper,Democrat,Senate,CO,BATRA,2024-8-27,False,True
John Hickenlooper,Democrat,Senate,CO,BATRA,2024-8-27,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-8-26,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-8-28,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-8-8,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-8-26,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-12,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-18,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-20,True,False
Michael McCaul,Republican,House,TX,LDNXF,2024-8-20,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-18,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-27,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-5,True,False
Michael McCaul,Republican,House,TX,META,2024-8-1,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-18,True,False
Michael McCaul,Republican,House,TX,ABT,2024-8-8,True,False
Michael McCaul,Republican,House,TX,SNPS,2024-8-7,True,False
Michael McCaul,Republican,House,TX,CDNS,2024-8-7,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-15,True,False
Michael McCaul,Republican,House,TX,NVO,2024-8-8,True,False
Michael McCaul,Republican,House,TX,BAYRY,2024-8-1,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-8-26,True,False
Michael McCaul,Republican,House,TX,WWD,2024-8-6,True,False
Michael McCaul,Republican,House,TX,CDNS,2024-8-8,True,False
Michael McCaul,Republican,House,TX,SNPS,2024-8-8,True,False
Michael McCaul,Republican,House,TX,DT,2024-8-8,True,False
Michael McCaul,Republican,House,TX,ARW,2024-8-5,True,False
Michael McCaul,Republican,House,TX,SNPS,2024-8-22,True,False
Michael McCaul,Republican,House,TX,CDNS,2024-8-22,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-19,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-19,True,False
Michael McCaul,Republican,House,TX,FCFS,2024-8-25,False,True
Michael McCaul,Republican,House,TX,WTM,2024-8-25,False,True
Michael McCaul,Republican,House,TX,TRS,2024-8-27,False,True
Michael McCaul,Republican,House,TX,GTES,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ATR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ARW,2024-8-25,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,BECN,2024-8-24,False,True
Michael McCaul,Republican,House,TX,FBIN,2024-8-25,False,True
Michael McCaul,Republican,House,TX,OMF,2024-8-25,False,True
Michael McCaul,Republican,House,TX,IPG,2024-8-25,False,True
Michael McCaul,Republican,House,TX,CSL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,HLI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,PLXS,2024-8-19,False,True
Michael McCaul,Republican,House,TX,ZION,2024-8-25,False,True
Michael McCaul,Republican,House,TX,HSIC,2024-8-25,False,True
Michael McCaul,Republican,House,TX,PRI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NVT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,CNM,2024-8-25,False,True
Michael McCaul,Republican,House,TX,DCI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,VVV,2024-8-27,False,True
Michael McCaul,Republican,House,TX,CTS,2024-8-27,False,True
Michael McCaul,Republican,House,TX,DT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,SKX,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NSIT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,AIT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,PROSY,2024-8-26,False,True
Michael McCaul,Republican,House,TX,MA,2024-8-25,False,True
Michael McCaul,Republican,House,TX,RHI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,G,2024-8-27,False,True
Michael McCaul,Republican,House,TX,SSD,2024-8-25,False,True
Michael McCaul,Republican,House,TX,TKR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,FTNT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ADBE,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ADSK,2024-8-25,False,True
Michael McCaul,Republican,House,TX,BJ,2024-8-25,False,True
Michael McCaul,Republican,House,TX,FI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,UBER,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NBIX,2024-8-25,False,True
Michael McCaul,Republican,House,TX,AMD,2024-8-25,False,True
Michael McCaul,Republican,House,TX,V,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NVO,2024-8-25,False,True
Michael McCaul,Republican,House,TX,INTU,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-31,False,True
Michael McCaul,Republican,House,TX,BAYRY,2024-8-26,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,META,2024-8-15,False,True
Michael McCaul,Republican,House,TX,DFS,2024-8-25,False,True
Michael McCaul,Republican,House,TX,HLT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-14,False,True
Michael McCaul,Republican,House,TX,ENTG,2024-8-8,False,True
Michael McCaul,Republican,House,TX,META,2024-8-25,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ANET,2024-8-25,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-8-27,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,BECN,2024-8-4,False,True
Michael McCaul,Republican,House,TX,AAPL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,IJR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,SCHW,2024-8-8,False,True
Michael McCaul,Republican,House,TX,SCHW,2024-8-1,False,True
Michael McCaul,Republican,House,TX,PROSY,2024-8-25,False,True
Michael McCaul,Republican,House,TX,WFC,2024-8-25,False,True
Michael McCaul,Republican,House,TX,DFAS,2024-8-25,False,True
Michael McCaul,Republican,House,TX,META,2024-8-25,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,V,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NVDA,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ATKR,2024-8-15,False,True
Michael McCaul,Republican,House,TX,AA,2024-8-25,False,True
Michael McCaul,Republican,House,TX,WDAY,2024-8-25,False,True
Michael McCaul,Republican,House,TX,WWD,2024-8-25,False,True
Michael McCaul,Republican,House,TX,COF,2024-8-25,False,True
Michael McCaul,Republican,House,TX,CMCSA,2024-8-27,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-28,False,True
Michael McCaul,Republican,House,TX,BAYRY,2024-8-25,False,True
Michael McCaul,Republican,House,TX,HUM,2024-8-25,False,True
Michael McCaul,Republican,House,TX,GEV,2024-8-25,False,True
Michael McCaul,Republican,House,TX,COP,2024-8-25,False,True
Michael McCaul,Republican,House,TX,TSM,2024-8-25,False,True
Michael McCaul,Republican,House,TX,UNH,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ENTG,2024-8-7,False,True
Michael McCaul,Republican,House,TX,SCHW,2024-8-7,False,True
Michael McCaul,Republican,House,TX,FN,2024-8-26,False,True
Michael McCaul,Republican,House,TX,ENTG,2024-8-1,False,True
Michael McCaul,Republican,House,TX,OXY,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ELV,2024-8-24,False,True
Michael McCaul,Republican,House,TX,AON,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-12,False,True
Michael McCaul,Republican,House,TX,AER,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-15,False,True
Michael McCaul,Republican,House,TX,SAP,2024-8-14,False,True
Michael McCaul,Republican,House,TX,CHTR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-8-25,False,True
Michael McCaul,Republican,House,TX,MNST,2024-8-8,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-31,False,True
Michael McCaul,Republican,House,TX,SHEL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,VOO,2024-8-25,False,True
Michael McCaul,Republican,House,TX,IJR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,VOO,2024-9-15,False,True
Michael McCaul,Republican,House,TX,GPN,2024-8-15,False,True
Michael McCaul,Republican,House,TX,LPLA,2024-8-11,False,True
Michael McCaul,Republican,House,TX,CVS,2024-8-18,False,True
Michael McCaul,Republican,House,TX,DOW,2024-8-18,False,True
Michael McCaul,Republican,House,TX,TPR,2024-8-18,False,True
Michael McCaul,Republican,House,TX,DLTR,2024-8-1,False,True
Michael McCaul,Republican,House,TX,MRK,2024-8-8,False,True
Michael McCaul,Republican,House,TX,CVX,2024-8-18,False,True
Michael McCaul,Republican,House,TX,VSH,2024-8-19,False,True
Michael McCaul,Republican,House,TX,VSH,2024-8-19,False,True
Michael McCaul,Republican,House,TX,SF,2024-8-1,True,False
Michael McCaul,Republican,House,TX,AIG,2024-8-18,True,False
Michael McCaul,Republican,House,TX,SF,2024-8-15,True,False
Michael McCaul,Republican,House,TX,SF,2024-8-15,True,False
Michael McCaul,Republican,House,TX,FIS,2024-8-5,True,False
Michael McCaul,Republican,House,TX,SF,2024-8-18,True,False
Michael McCaul,Republican,House,TX,INTC,2024-7-31,True,False
Michael McCaul,Republican,House,TX,VWLUX,2024-8-26,False,True
Michael McCaul,Republican,House,TX,VMFXX,2024-8-28,False,True
Michael McCaul,Republican,House,TX,VMFXX,2024-8-8,False,True
Michael McCaul,Republican,House,TX,VMFXX,2024-8-12,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-12,False,True
Michael McCaul,Republican,House,TX,VMFXX,2024-8-26,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-18,False,True
Michael McCaul,Republican,House,TX,LDNXF,2024-8-20,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-18,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-27,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-5,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-1,True,False
Michael McCaul,Republican,House,TX,META,2024-8-18,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-8,True,False
Michael McCaul,Republican,House,TX,ABT,2024-8-7,True,False
Michael McCaul,Republican,House,TX,SNPS,2024-8-7,True,False
Michael McCaul,Republican,House,TX,CDNS,2024-8-15,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-1,True,False
Michael McCaul,Republican,House,TX,BAYRY,2024-8-8,True,False
Michael McCaul,Republican,House,TX,NVO,2024-8-6,True,False
Michael McCaul,Republican,House,TX,WWD,2022-8-26,True,False
Michael McCaul,Republican,House,TX,VMFXX,2024-8-8,True,False
Michael McCaul,Republican,House,TX,CDNS,2024-8-8,True,False
Michael McCaul,Republican,House,TX,SNPS,2024-8-8,True,False
Michael McCaul,Republican,House,TX,DT,2024-8-5,True,False
Michael McCaul,Republican,House,TX,ARW,2024-8-22,True,False
Michael McCaul,Republican,House,TX,SNPS,2024-8-27,True,False
Michael McCaul,Republican,House,TX,CDNS,2024-8-19,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-6,True,False
Michael McCaul,Republican,House,TX,N/A,2024-8-25,True,False
Michael McCaul,Republican,House,TX,FCFS,2024-8-24,False,True
Michael McCaul,Republican,House,TX,WTM,2024-8-25,False,True
Michael McCaul,Republican,House,TX,TRS,2024-8-25,False,True
Michael McCaul,Republican,House,TX,GTES,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ATR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ARW,2024-8-25,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-8-25,False,True
Michael McCaul,Republican,House,TX,BECN,2024-8-25,False,True
Michael McCaul,Republican,House,TX,FBIN,2024-8-27,False,True
Michael McCaul,Republican,House,TX,OMF,2024-8-25,False,True
Michael McCaul,Republican,House,TX,IPG,2024-8-24,False,True
Michael McCaul,Republican,House,TX,DT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,CSL,2024-8-27,False,True
Michael McCaul,Republican,House,TX,HLI,2024-8-24,False,True
Michael McCaul,Republican,House,TX,PLXS,2024-8-24,False,True
Michael McCaul,Republican,House,TX,ZION,2024-8-25,False,True
Michael McCaul,Republican,House,TX,HSIC,2024-8-25,False,True
Michael McCaul,Republican,House,TX,PRI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NVT,2024-8-24,False,True
Michael McCaul,Republican,House,TX,MA,2024-8-25,False,True
Michael McCaul,Republican,House,TX,CNM,2024-8-25,False,True
Michael McCaul,Republican,House,TX,DCI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,VVV,2024-8-25,False,True
Michael McCaul,Republican,House,TX,CTS,2024-8-25,False,True
Michael McCaul,Republican,House,TX,SKX,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NSIT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,AIT,2024-8-26,False,True
Michael McCaul,Republican,House,TX,PROSY,2024-8-27,False,True
Michael McCaul,Republican,House,TX,RHI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,G,2024-8-25,False,True
Michael McCaul,Republican,House,TX,FTNT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ADBE,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ADSK,2024-8-25,False,True
Michael McCaul,Republican,House,TX,FI,2024-8-25,False,True
Michael McCaul,Republican,House,TX,UBER,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NBIX,2024-8-25,False,True
Michael McCaul,Republican,House,TX,AMD,2024-8-25,False,True
Michael McCaul,Republican,House,TX,SSD,2024-8-25,False,True
Michael McCaul,Republican,House,TX,TKR,2024-8-25,False,True
Michael McCaul,Republican,House,TX,V,2024-8-25,False,True
Michael McCaul,Republican,House,TX,BJ,2024-8-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NVO,2024-8-25,False,True
Michael McCaul,Republican,House,TX,INTU,2024-8-25,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-7-31,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-25,False,True
Michael McCaul,Republican,House,TX,IJR,2024-8-26,False,True
Michael McCaul,Republican,House,TX,BAYRY,2024-8-25,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-8-15,False,True
Michael McCaul,Republican,House,TX,META,2024-8-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-8-8,False,True
Michael McCaul,Republican,House,TX,ENTG,2024-8-25,False,True
Michael McCaul,Republican,House,TX,DFS,2024-8-25,False,True
Michael McCaul,Republican,House,TX,HLT,2024-8-25,False,True
Michael McCaul,Republican,House,TX,META,2024-8-25,False,True
Michael McCaul,Republican,House,TX,ANET,2024-8-25,False,True
