Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Scott Franklin,Republican,House,FL,LSYIX,2024-8-1,True,False
Scott Franklin,Republican,House,FL,LSYIX,2024-8-6,True,False
Scott Franklin,Republican,House,FL,LUBFX,2024-8-5,False,True
Scott Franklin,Republican,House,FL,LUBFX,2024-7-31,False,True
Scott Franklin,Republican,House,FL,LUBFX,2024-8-5,False,True
Scott Franklin,Republican,House,FL,MCD,2024-8-6,True,False
Scott Franklin,Republican,House,FL,MCD,2024-8-1,True,False
Scott Franklin,Republican,House,FL,MRK,2024-8-1,True,False
Scott Franklin,Republican,House,FL,MSFT,2024-8-5,False,True
Scott Franklin,Republican,House,FL,NEE,2024-8-5,False,True
Scott Franklin,Republican,House,FL,NEE,2024-7-31,False,True
Scott Franklin,Republican,House,FL,PEP,2024-8-1,True,False
Scott Franklin,Republican,House,FL,PFE,2024-7-31,False,True
Scott Franklin,Republican,House,FL,PFE,2024-8-5,False,True
Scott Franklin,Republican,House,FL,PG,2024-8-1,True,False
Scott Franklin,Republican,House,FL,SBUX,2024-8-1,True,False
Scott Franklin,Republican,House,FL,SBUX,2024-8-13,False,True
Scott Franklin,Republican,House,FL,SBUX,2024-8-13,False,True
Scott Franklin,Republican,House,FL,SBUX,2024-8-13,False,True
Scott Franklin,Republican,House,FL,SBUX,2024-8-6,True,False
Scott Franklin,Republican,House,FL,SBUX,2024-8-13,False,True
Scott Franklin,Republican,House,FL,HSY,2024-8-6,True,False
Scott Franklin,Republican,House,FL,HSY,2024-8-1,True,False
Scott Franklin,Republican,House,FL,UPS,2024-8-1,True,False
Scott Franklin,Republican,House,FL,UPS,2024-8-6,True,False
Scott Franklin,Republican,House,FL,WMT,2024-8-5,False,True
Scott Franklin,Republican,House,FL,WMT,2024-7-31,False,True
Jared Moskowitz,Democrat,House,FL,ABT,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,ALL,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,AMZN,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,AMZN,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,AVGO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,CB,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,CMCSA,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,FDS,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,JPM,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,LOW,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,MA,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,MDLZ,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,NOC,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,ORCL,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,PNC,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,SHW,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,SHW,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,SNA,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,SO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,TD,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,WM,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,WEC,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,ZTS,2024-7-4,False,True
Thomas Kean Jr,Republican,House,NJ,ABT,2024-7-22,True,False
Markwayne Mullin,Republican,Senate,OK,N/A,2024-7-22,True,False
Mark Warner,Democrat,Senate,VA,N/A,2024-7-30,True,False
Kathy Manning,Democrat,House,NC,ABT,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,ABT,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,ABBV,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,ACN,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,ACN,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,APD,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,APD,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,GOOGL,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,GOOGL,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,GOOGL,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,GOOGL,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,GOOGL,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,AMGN,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,AON,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,AON,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,AON,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,AAPL,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,AAPL,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,AAPL,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,CAT,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,CNC,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,CNC,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,CB,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,CB,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,CB,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,CME,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,CME,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,COST,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,EXPD,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,GRMN,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,GRMN,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,GRMN,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,HD,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,HD,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,HD,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,INTU,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,JNJ,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,JNJ,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,LRCX,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,LMT,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,LMT,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,MA,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MA,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MDT,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,MRK,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,N/A,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MSFT,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MSFT,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MSFT,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MSCI,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,MSCI,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,NKE,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,NKE,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,NKE,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,NVDA,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,NVDA,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,NVDA,2024-7-1,False,True
Kathy Manning,Democrat,House,NC,PKG,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,PG,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,QCOM,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,CRM,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,CRM,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,CRM,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,N/A,2024-7-25,False,True
Kathy Manning,Democrat,House,NC,N/A,2024-7-29,False,True
Kathy Manning,Democrat,House,NC,N/A,2024-7-31,True,False
Kathy Manning,Democrat,House,NC,SYY,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,TJX,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,V,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,V,2024-7-1,True,False
Kathy Manning,Democrat,House,NC,WMT,2024-7-1,False,True
Chuck Fleischmann,Republican,House,TN,XONE,2024-7-15,True,False
Chuck Fleischmann,Republican,House,TN,XMHQ,2024-7-15,True,False
Chuck Fleischmann,Republican,House,TN,XSHQ,2024-7-15,True,False
Chuck Fleischmann,Republican,House,TN,IGSB,2024-7-15,False,True
Chuck Fleischmann,Republican,House,TN,HYBB,2024-7-15,False,True
Chuck Fleischmann,Republican,House,TN,CALF,2024-7-15,False,True
Chuck Fleischmann,Republican,House,TN,SLYG,2024-7-15,False,True
Chuck Fleischmann,Republican,House,TN,SPYG,2024-7-15,True,False
Chuck Fleischmann,Republican,House,TN,SPYV,2024-7-15,False,True
Chuck Fleischmann,Republican,House,TN,MDYG,2024-7-15,True,False
Chuck Fleischmann,Republican,House,TN,SPHY,2024-7-15,True,False
Chuck Fleischmann,Republican,House,TN,LCGFX,2024-7-7,True,False
Chuck Fleischmann,Republican,House,TN,SOLV,2024-7-7,False,True
Chuck Fleischmann,Republican,House,TN,DOCU,2024-7-8,False,True
Chuck Fleischmann,Republican,House,TN,SNOW,2024-7-8,True,False
Michael McCaul,Republican,House,TX,N/A,2024-7-4,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-9,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-8,False,True
Michael McCaul,Republican,House,TX,V,2024-7-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-15,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-24,False,True
Michael McCaul,Republican,House,TX,GEV,2024-7-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-22,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-23,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-24,False,True
Michael McCaul,Republican,House,TX,COP,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-11,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-1,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-4,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-22,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-7-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-22,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-24,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-7-14,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-7-15,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-7-28,False,True
Michael McCaul,Republican,House,TX,GS,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-25,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-7-22,False,True
Michael McCaul,Republican,House,TX,GS,2024-7-14,False,True
Michael McCaul,Republican,House,TX,GS,2024-7-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-8,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-30,False,True
Michael McCaul,Republican,House,TX,TSM,2024-7-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-1,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-30,False,True
Michael McCaul,Republican,House,TX,KHC,2024-7-1,False,True
Michael McCaul,Republican,House,TX,DLTR,2024-7-1,False,True
Michael McCaul,Republican,House,TX,ST,2024-7-1,False,True
Michael McCaul,Republican,House,TX,WBD,2024-7-1,False,True
Michael McCaul,Republican,House,TX,VWLUX,2024-6-30,False,True
Michael McCaul,Republican,House,TX,VTI,2024-7-1,False,True
Michael McCaul,Republican,House,TX,DFCEX,2024-6-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-4,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-9,False,True
Michael McCaul,Republican,House,TX,V,2024-7-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-8,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-15,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-24,False,True
Michael McCaul,Republican,House,TX,GEV,2024-7-18,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-22,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-23,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-11,False,True
Michael McCaul,Republican,House,TX,COP,2024-7-17,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-24,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-25,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-4,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-22,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-1,False,True
Michael McCaul,Republican,House,TX,MSFT,2024-7-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-22,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-24,False,True
Michael McCaul,Republican,House,TX,GOOGL,2024-7-14,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-7-15,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-25,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-7-28,False,True
Michael McCaul,Republican,House,TX,GS,2024-7-17,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-7-22,False,True
Michael McCaul,Republican,House,TX,GS,2024-7-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-8,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-30,False,True
Michael McCaul,Republican,House,TX,GS,2024-7-24,False,True
Michael McCaul,Republican,House,TX,TSM,2024-7-14,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-30,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-1,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-7-28,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-30,False,True
Michael McCaul,Republican,House,TX,KHC,2024-7-1,False,True
Michael McCaul,Republican,House,TX,DLTR,2024-7-1,False,True
Michael McCaul,Republican,House,TX,ST,2024-7-1,False,True
Michael McCaul,Republican,House,TX,WBD,2024-7-1,False,True
Michael McCaul,Republican,House,TX,VWLUX,2024-6-30,False,True
Michael McCaul,Republican,House,TX,VTI,2024-7-1,False,True
Michael McCaul,Republican,House,TX,DFCEX,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,MMM,2024-7-25,True,False
Josh Gottheimer,Democrat,House,NJ,ABT,2024-7-28,True,False
Josh Gottheimer,Democrat,House,NJ,AMD,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,AMD,2024-7-30,False,True
Josh Gottheimer,Democrat,House,NJ,ABNB,2024-7-8,False,True
Josh Gottheimer,Democrat,House,NJ,ALIZY,2024-7-8,False,True
Josh Gottheimer,Democrat,House,NJ,GOOGL,2024-6-30,True,False
Josh Gottheimer,Democrat,House,NJ,ABEV,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,ABEV,2024-7-30,True,False
Josh Gottheimer,Democrat,House,NJ,APH,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,ANET,2024-7-28,False,True
Josh Gottheimer,Democrat,House,NJ,ATRC,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,AZO,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,SQ,2024-7-23,False,True
Josh Gottheimer,Democrat,House,NJ,SQ,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,DHI,2024-7-30,True,False
Josh Gottheimer,Democrat,House,NJ,DHI,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,DBSDY,2024-7-7,False,True
Josh Gottheimer,Democrat,House,NJ,LLY,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,FLYW,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,FCX,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,GMAB,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,HTLD,2024-7-25,False,True
Josh Gottheimer,Democrat,House,NJ,HELE,2024-7-11,False,True
Josh Gottheimer,Democrat,House,NJ,HUBS,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,INTU,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,ISRG,2024-7-21,True,False
Josh Gottheimer,Democrat,House,NJ,LZB,2024-7-15,True,False
Josh Gottheimer,Democrat,House,NJ,MAR,2024-7-8,False,True
Josh Gottheimer,Democrat,House,NJ,MA,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,MA,2024-7-17,True,False
Josh Gottheimer,Democrat,House,NJ,MA,2024-7-30,True,False
Josh Gottheimer,Democrat,House,NJ,MCD,2024-7-8,True,False
Josh Gottheimer,Democrat,House,NJ,MCK,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,MEDP,2024-7-25,False,True
Josh Gottheimer,Democrat,House,NJ,META,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,NFLX,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,NOC,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,PPBI,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,N/A,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,TLK,2024-7-30,True,False
Josh Gottheimer,Democrat,House,NJ,TLK,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,REGN,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,RHHBY,2024-7-22,True,False
Josh Gottheimer,Democrat,House,NJ,CRM,2024-7-21,False,True
Josh Gottheimer,Democrat,House,NJ,SNDR,2024-7-25,True,False
Josh Gottheimer,Democrat,House,NJ,SHEL,2024-7-4,True,False
Josh Gottheimer,Democrat,House,NJ,SGIOY,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,SHLS,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,SONY,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,SWTX,2024-7-18,True,False
Josh Gottheimer,Democrat,House,NJ,TSM,2024-7-4,False,True
Josh Gottheimer,Democrat,House,NJ,TSLA,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,TSLA,2024-7-28,False,True
Josh Gottheimer,Democrat,House,NJ,TSLA,2024-7-23,False,True
Josh Gottheimer,Democrat,House,NJ,TT,2024-6-30,False,True
Josh Gottheimer,Democrat,House,NJ,VIAV,2024-7-18,True,False
Susan Collins,Republican,Senate,ME,TMO,2024-7-16,True,False
John Fetterman,Democrat,Senate,PA,CNXC,2024-7-18,False,True
John Fetterman,Democrat,Senate,PA,CNXC,2024-7-18,True,False
Greg Landsman,Democrat,House,OH,ADBE,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,ADBE,2023-5-22,True,False
Greg Landsman,Democrat,House,OH,GOOGL,2024-5-28,False,True
Greg Landsman,Democrat,House,OH,GOOGL,2023-10-11,True,False
Greg Landsman,Democrat,House,OH,GOOGL,2023-12-13,False,True
Greg Landsman,Democrat,House,OH,AMZN,2024-4-11,True,False
Greg Landsman,Democrat,House,OH,AMZN,2024-6-2,True,False
Greg Landsman,Democrat,House,OH,AMP,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,AMP,2023-1-17,True,False
Greg Landsman,Democrat,House,OH,AMP,2023-4-23,False,True
Greg Landsman,Democrat,House,OH,ADI,2023-4-23,True,False
Greg Landsman,Democrat,House,OH,ADI,2023-5-29,False,True
Greg Landsman,Democrat,House,OH,AAPL,2023-6-5,True,False
Greg Landsman,Democrat,House,OH,AAPL,2024-5-28,False,True
Greg Landsman,Democrat,House,OH,BLK,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,BLK,2023-2-1,True,False
Greg Landsman,Democrat,House,OH,BLK,2023-3-8,False,True
Greg Landsman,Democrat,House,OH,CDNS,2023-11-15,True,False
Greg Landsman,Democrat,House,OH,CDNS,2023-11-14,True,False
Greg Landsman,Democrat,House,OH,CDNS,2024-4-11,False,True
Greg Landsman,Democrat,House,OH,COR,2024-5-28,True,False
Greg Landsman,Democrat,House,OH,LNG,2023-9-18,True,False
Greg Landsman,Democrat,House,OH,COST,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,COST,2024-5-14,True,False
Greg Landsman,Democrat,House,OH,N/A,2024-5-1,False,True
Greg Landsman,Democrat,House,OH,N/A,2023-5-22,True,False
Greg Landsman,Democrat,House,OH,N/A,2023-12-17,True,False
Greg Landsman,Democrat,House,OH,FANG,2023-1-17,False,True
Greg Landsman,Democrat,House,OH,FANG,2023-10-17,True,False
Greg Landsman,Democrat,House,OH,FANG,2023-11-15,False,True
Greg Landsman,Democrat,House,OH,FANG,2024-7-16,True,False
Greg Landsman,Democrat,House,OH,DG,2023-1-17,False,True
Greg Landsman,Democrat,House,OH,LLY,2023-1-17,True,False
Greg Landsman,Democrat,House,OH,LLY,2023-2-1,False,True
Greg Landsman,Democrat,House,OH,LLY,2023-5-10,True,False
Greg Landsman,Democrat,House,OH,LLY,2024-6-2,False,True
Greg Landsman,Democrat,House,OH,EL,2023-8-14,False,True
Greg Landsman,Democrat,House,OH,XOM,2024-5-28,False,True
Greg Landsman,Democrat,House,OH,HON,2023-1-17,False,True
Greg Landsman,Democrat,House,OH,N/A,2023-1-17,True,False
Greg Landsman,Democrat,House,OH,N/A,2023-1-31,False,True
Greg Landsman,Democrat,House,OH,HZNP,2023-2-2,False,True
Greg Landsman,Democrat,House,OH,ISRG,2023-5-3,True,False
Greg Landsman,Democrat,House,OH,ISRG,2023-5-29,True,False
Greg Landsman,Democrat,House,OH,ISRG,2023-8-1,False,True
Greg Landsman,Democrat,House,OH,ISRG,2023-10-11,False,True
Greg Landsman,Democrat,House,OH,ISRG,2023-1-31,True,False
Greg Landsman,Democrat,House,OH,ISRG,2024-7-16,False,True
Greg Landsman,Democrat,House,OH,ISRG,2024-6-19,True,False
Greg Landsman,Democrat,House,OH,ISRG,2024-7-16,False,True
Greg Landsman,Democrat,House,OH,LHX,2024-7-16,True,False
Greg Landsman,Democrat,House,OH,LIN,2023-1-17,False,True
Greg Landsman,Democrat,House,OH,LIN,2023-6-21,False,True
Greg Landsman,Democrat,House,OH,MSFT,2023-5-29,True,False
Greg Landsman,Democrat,House,OH,MSFT,2023-8-1,False,True
Greg Landsman,Democrat,House,OH,MSFT,2024-5-28,False,True
Greg Landsman,Democrat,House,OH,MSFT,2024-1-3,False,True
Greg Landsman,Democrat,House,OH,NEE,2023-1-17,False,True
Greg Landsman,Democrat,House,OH,NVDA,2023-1-31,True,False
Greg Landsman,Democrat,House,OH,NVDA,2023-3-26,False,True
Greg Landsman,Democrat,House,OH,NVDA,2023-5-29,False,True
Greg Landsman,Democrat,House,OH,NVDA,2024-5-28,False,True
Greg Landsman,Democrat,House,OH,NVDA,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,NVDA,2023-8-1,False,True
Greg Landsman,Democrat,House,OH,NVDA,2024-6-2,False,True
Greg Landsman,Democrat,House,OH,PH,2024-6-2,True,False
Greg Landsman,Democrat,House,OH,PH,2024-5-1,True,False
Greg Landsman,Democrat,House,OH,PH,2023-1-17,True,False
Greg Landsman,Democrat,House,OH,PH,2023-4-26,False,True
Greg Landsman,Democrat,House,OH,PH,2023-5-3,False,True
Greg Landsman,Democrat,House,OH,REGN,2023-8-10,True,False
Greg Landsman,Democrat,House,OH,RTX,2023-9-20,False,True
Greg Landsman,Democrat,House,OH,CRM,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,CRM,2023-4-23,True,False
Greg Landsman,Democrat,House,OH,CRM,2023-10-17,False,True
Greg Landsman,Democrat,House,OH,TEL,2024-5-28,True,False
Greg Landsman,Democrat,House,OH,TRMB,2023-11-16,False,True
Greg Landsman,Democrat,House,OH,UBER,2024-5-14,False,True
Greg Landsman,Democrat,House,OH,UBER,2023-5-24,False,True
Greg Landsman,Democrat,House,OH,UBER,2023-3-8,True,False
Greg Landsman,Democrat,House,OH,UBER,2023-4-23,False,True
Greg Landsman,Democrat,House,OH,UBER,2023-6-22,True,False
Greg Landsman,Democrat,House,OH,UBER,2023-8-1,False,True
Greg Landsman,Democrat,House,OH,ULTA,2024-5-28,True,False
Greg Landsman,Democrat,House,OH,URI,2024-1-3,True,False
Greg Landsman,Democrat,House,OH,URI,2023-1-11,True,False
Greg Landsman,Democrat,House,OH,URI,2023-1-17,False,True
Greg Landsman,Democrat,House,OH,URI,2023-5-10,False,True
Greg Landsman,Democrat,House,OH,URI,2024-6-2,True,False
Greg Landsman,Democrat,House,OH,URI,2024-6-19,False,True
Greg Landsman,Democrat,House,OH,VLTO,2024-5-28,False,True
Mike Kelly,Republican,House,PA,N/A,2024-6-30,False,True
Mike Kelly,Republican,House,PA,N/A,2024-7-30,False,True
Mike Kelly,Republican,House,PA,N/A,2024-7-30,False,True
Marjorie Taylor Greene,Republican,House,GA,N/A,2024-8-12,True,False
Thomas Kean Jr,Republican,House,NJ,RGBM,2023-9-18,False,True
Ruben Gallego,Democrat,House,AZ,N/A,2022-6-13,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-8-5,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-8-4,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-8-4,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-8-4,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-8-4,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-8-4,False,True
Rick Scott,Republican,Senate,FL,N/A,2024-7-24,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-7-24,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-7-24,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-7-24,True,False
Rick Scott,Republican,Senate,FL,N/A,2024-7-15,True,False
John Fetterman,Democrat,Senate,PA,MRO,2023-1-23,False,True
John Fetterman,Democrat,Senate,PA,8376923Z,2023-10-25,True,False
John Fetterman,Democrat,Senate,PA,8376923Z,2023-10-25,True,False
John Fetterman,Democrat,Senate,PA,N/A,2023-5-29,True,False
John Fetterman,Democrat,Senate,PA,GE,2023-9-14,False,True
John Fetterman,Democrat,Senate,PA,GE,2023-5-10,True,False
John Fetterman,Democrat,Senate,PA,N/A,2023-5-24,True,False
John Fetterman,Democrat,Senate,PA,KMI,2023-5-9,True,False
John Fetterman,Democrat,Senate,PA,N/A,2023-5-9,True,False
John Fetterman,Democrat,Senate,PA,VTRS,2023-11-29,True,False
John Fetterman,Democrat,Senate,PA,DELL,2023-5-9,True,False
John Fetterman,Democrat,Senate,PA,LDOS,2023-5-1,True,False
