Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,DUK,2023-5-3,True,False
Ro Khanna,Democrat,House,CA,EIX,2023-4-30,True,False
Ro Khanna,Democrat,House,CA,EMRAF,2023-5-4,True,False
Ro Khanna,Democrat,House,CA,BK,2023-4-30,True,False
Ro Khanna,Democrat,House,CA,PRU,2023-5-3,True,False
Ro Khanna,Democrat,House,CA,AIG,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,MTB,2023-5-4,True,False
Ro Khanna,Democrat,House,CA,AL,2023-4-30,True,False
Ro Khanna,Democrat,House,CA,PARA,2023-5-7,True,False
Ro Khanna,Democrat,House,CA,SCHW,2023-4-30,True,False
Ro Khanna,Democrat,House,CA,HCA,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,TXN,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,HBAN,2023-5-4,True,False
Ro Khanna,Democrat,House,CA,LEA,2023-5-23,True,False
Ro Khanna,Democrat,House,CA,KKR,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,HUM,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,SYK,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,ALL,2023-5-14,True,False
Ro Khanna,Democrat,House,CA,BAC,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,GM,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,PH,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,CAT,2023-5-9,True,False
Ro Khanna,Democrat,House,CA,ENB,2023-5-1,True,False
Ro Khanna,Democrat,House,CA,CNP,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,SRE,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,DUK,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,CMS,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,EMRAF,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,NVR,2023-5-9,False,True
Ro Khanna,Democrat,House,CA,D,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,ABT,2023-5-9,False,True
Ro Khanna,Democrat,House,CA,AMZN,2023-5-9,False,True
Ro Khanna,Democrat,House,CA,WY,2023-4-30,False,True
Ro Khanna,Democrat,House,CA,TTWO,2023-5-17,False,True
Ro Khanna,Democrat,House,CA,WY,2023-5-2,False,True
Ro Khanna,Democrat,House,CA,TTWO,2023-5-18,False,True
Ro Khanna,Democrat,House,CA,TTWO,2023-5-18,False,True
Ro Khanna,Democrat,House,CA,WY,2023-5-3,False,True
Ro Khanna,Democrat,House,CA,TTWO,2023-5-17,False,True
Ro Khanna,Democrat,House,CA,TTWO,2023-5-17,False,True
Ro Khanna,Democrat,House,CA,MERFX,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-5-30,True,False
Ro Khanna,Democrat,House,CA,MERFX,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-5-30,True,False
Ro Khanna,Democrat,House,CA,MERFX,2023-5-30,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-5-30,True,False
Kevin Hern,Republican,House,OK,ABB,2023-5-10,True,False
Kevin Hern,Republican,House,OK,ACN,2023-5-16,True,False
Kevin Hern,Republican,House,OK,MMP,2023-5-14,True,False
Kevin Hern,Republican,House,OK,OKE,2023-5-14,True,False
Kevin Hern,Republican,House,OK,TXN,2023-5-15,True,False
Mark Green,Republican,House,TN,ET,2023-6-7,False,True
Mark Green,Republican,House,TN,NGL,2023-6-7,True,False
Rob Wittman,Republican,House,VA,JPM,2023-5-29,True,False
Josh Gottheimer,Democrat,House,NJ,ABBV,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,ADBE,2023-5-9,False,True
Josh Gottheimer,Democrat,House,NJ,ADBE,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,AMD,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,ABNB,2023-5-7,False,True
Josh Gottheimer,Democrat,House,NJ,GOOGL,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,AMGN,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,AAPL,2023-5-15,True,False
Josh Gottheimer,Democrat,House,NJ,BX,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,AVGO,2023-4-30,True,False
Josh Gottheimer,Democrat,House,NJ,COF,2023-5-1,False,True
Josh Gottheimer,Democrat,House,NJ,SCHW,2023-5-7,False,True
Josh Gottheimer,Democrat,House,NJ,LNG,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,COP,2023-5-22,False,True
Josh Gottheimer,Democrat,House,NJ,DE,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,DE,2023-5-4,False,True
Josh Gottheimer,Democrat,House,NJ,LLY,2023-5-2,True,False
Josh Gottheimer,Democrat,House,NJ,LLY,2023-4-30,True,False
Josh Gottheimer,Democrat,House,NJ,LLY,2023-5-4,True,False
Josh Gottheimer,Democrat,House,NJ,LLY,2023-5-8,True,False
Josh Gottheimer,Democrat,House,NJ,ETSY,2023-5-7,False,True
Josh Gottheimer,Democrat,House,NJ,EXAS,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,FSLR,2023-5-11,True,False
Josh Gottheimer,Democrat,House,NJ,FCX,2023-5-2,False,True
Josh Gottheimer,Democrat,House,NJ,ISRG,2023-5-29,False,True
Josh Gottheimer,Democrat,House,NJ,ISRG,2023-4-30,True,False
Josh Gottheimer,Democrat,House,NJ,MFC,2023-5-14,True,False
Josh Gottheimer,Democrat,House,NJ,MA,2023-5-10,True,False
Josh Gottheimer,Democrat,House,NJ,MCK,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-29,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-15,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-14,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-14,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-14,True,False
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-15,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-14,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-14,False,True
Josh Gottheimer,Democrat,House,NJ,MSFT,2023-5-14,False,True
Josh Gottheimer,Democrat,House,NJ,MDB,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,MS,2023-5-4,False,True
Josh Gottheimer,Democrat,House,NJ,NVDA,2023-5-8,True,False
Josh Gottheimer,Democrat,House,NJ,NVDA,2023-5-7,True,False
Josh Gottheimer,Democrat,House,NJ,NVDA,2023-5-3,True,False
Josh Gottheimer,Democrat,House,NJ,ORCL,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,ORCL,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,PYPL,2023-5-11,False,True
Josh Gottheimer,Democrat,House,NJ,PGR,2023-5-16,False,True
Josh Gottheimer,Democrat,House,NJ,RHHBY,2023-5-15,False,True
Josh Gottheimer,Democrat,House,NJ,SGEN,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,SHW,2023-5-11,False,True
Josh Gottheimer,Democrat,House,NJ,SHOP,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,SBUX,2023-5-7,True,False
Josh Gottheimer,Democrat,House,NJ,TPR,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,TCEHY,2023-5-14,False,True
Josh Gottheimer,Democrat,House,NJ,TCEHY,2023-5-15,False,True
Josh Gottheimer,Democrat,House,NJ,TSLA,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,TXN,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,TTD,2023-4-30,False,True
Josh Gottheimer,Democrat,House,NJ,TT,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,TDG,2023-5-15,True,False
Josh Gottheimer,Democrat,House,NJ,USPH,2023-5-23,True,False
Josh Gottheimer,Democrat,House,NJ,UBER,2023-5-18,False,True
Josh Gottheimer,Democrat,House,NJ,UPS,2023-5-2,False,True
Josh Gottheimer,Democrat,House,NJ,UPS,2023-5-11,False,True
Brian Babin,Republican,House,TX,BHP,2022-3-28,True,False
Brian Babin,Republican,House,TX,BHP,2022-6-26,True,False
Brian Babin,Republican,House,TX,FIP,2022-8-1,False,False
Brian Babin,Republican,House,TX,WDS,2022-6-1,False,False
Brian Babin,Republican,House,TX,FTAI,2022-8-1,False,False
Brian Babin,Republican,House,TX,BHP,2022-6-1,False,False
Katherine Clark,Democrat,House,MA,WBD,2022-4-7,False,False
Katherine Clark,Democrat,House,MA,WBD,2022-4-7,False,False
Katherine Clark,Democrat,House,MA,T,2022-4-7,False,False
Katherine Clark,Democrat,House,MA,T,2022-4-7,False,False
Earl Blumenauer,Democrat,House,OR,NWN,2023-5-14,True,False
Earl Blumenauer,Democrat,House,OR,PYPL,2023-5-9,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-5-24,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-5-24,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-5-1,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-5-1,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-5-1,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-5-11,True,False
Doris Matsui,Democrat,House,CA,N/A,2023-5-29,True,False
Lloyd Doggett,Democrat,House,TX,PG,2023-5-15,True,False
Nancy Pelosi,Democrat,House,CA,AAPL,2023-5-7,False,False
Pete Sessions,Republican,House,TX,N/A,2023-5-18,False,True
Pete Sessions,Republican,House,TX,N/A,2023-5-14,False,True
Pete Sessions,Republican,House,TX,N/A,2023-5-14,False,True
Pete Sessions,Republican,House,TX,N/A,2023-5-14,False,True
Pete Sessions,Republican,House,TX,N/A,2023-5-13,False,True
Pete Sessions,Republican,House,TX,N/A,2023-5-14,False,True
Pete Sessions,Republican,House,TX,N/A,2023-5-14,False,True
Zoe Lofgren,Democrat,House,CA,ABBV,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,ACN,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,ADBE,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,AMZN,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,AEP,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,AEP,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,AMT,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,AWK,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BUD,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BUD,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,AON,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,AMAT,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,ARCC,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,N/A,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,T,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,AGR,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BAC,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BAC,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,BMO,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,BCE,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BDX,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BRK/B,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,BX,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CAT,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,CINF,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CTAS,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CSCO,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CSCO,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,C,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,CME,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,KO,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CMCSA,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,COST,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CCI,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,CVS,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,DHR,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,DECK,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,D,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,DUK,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,EW,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,EMR,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,ETR,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,EQIX,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,ES,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,FITB,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,FHN,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,GIS,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,GILD,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,HIG,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,HCA,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,IPG,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,JEF,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,JPM,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,KLAC,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,LCID,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,MA,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,MCD,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,MRK,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,MET,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,MAA,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,MS,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,NTAP,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,NEE,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,NNN,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,NXPI,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,ODFL,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,ORCL,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,PARA,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,PAYX,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,PEP,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,PFE,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,PG,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,PLD,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,QCOM,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,PWR,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,ROP,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,SPGI,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,SHW,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,SON,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,SO,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,SBUX,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,TMO,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,TJX,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,TMUS,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,TT,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,TRU,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,USB,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,UNP,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,UNH,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,UNH,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,VZ,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,VZ,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,V,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,WBA,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,DIS,2023-5-24,False,True
Zoe Lofgren,Democrat,House,CA,WFC,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,WBK,2023-5-25,False,True
Zoe Lofgren,Democrat,House,CA,ZTS,2023-5-24,False,True
Jonathan Jackson,Democrat,House,IL,N/A,2023-5-25,True,False
Jonathan Jackson,Democrat,House,IL,BP,2023-5-11,True,False
Jonathan Jackson,Democrat,House,IL,EL,2023-5-1,True,False
Jonathan Jackson,Democrat,House,IL,HON,2023-4-30,True,False
Jonathan Jackson,Democrat,House,IL,MELI,2023-5-22,True,False
Jonathan Jackson,Democrat,House,IL,NEE,2023-5-25,False,True
Suzan DelBene,Democrat,House,WA,N/A,2023-5-23,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-5-17,False,True
Suzan DelBene,Democrat,House,WA,N/A,2023-5-30,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-5-17,False,True
Suzan DelBene,Democrat,House,WA,N/A,2023-5-22,False,True
Suzan DelBene,Democrat,House,WA,N/A,2023-5-16,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-5-21,True,False
Mary Gay Scanlon,Democrat,House,PA,CEG,2023-5-22,False,True
Mary Gay Scanlon,Democrat,House,PA,EXC,2023-5-22,False,True
Mark Green,Republican,House,TN,ET,2023-6-1,False,True
Mark Green,Republican,House,TN,NGL,2023-6-1,True,False
Dan Meuser,Republican,House,PA,NVDA,2023-5-4,False,True
Laurel Lee,Republican,House,FL,N/A,2023-5-23,True,False
Max Miller,Republican,House,OH,ZGFIX,2023-5-10,False,True
Max Miller,Republican,House,OH,BSGLX,2023-5-10,False,True
Max Miller,Republican,House,OH,MPGVX,2023-5-10,False,True
Max Miller,Republican,House,OH,EMXC,2023-5-10,False,True
Max Miller,Republican,House,OH,MERFX,2023-5-10,False,True
Max Miller,Republican,House,OH,NWXVX,2023-5-10,False,True
Max Miller,Republican,House,OH,PDBZX,2023-5-10,False,True
Max Miller,Republican,House,OH,VOO,2023-5-10,False,True
Max Miller,Republican,House,OH,FSMDX,2023-5-8,False,True
Max Miller,Republican,House,OH,PHYZX,2023-5-8,False,True
Max Miller,Republican,House,OH,PDBZX,2023-5-8,True,False
Max Miller,Republican,House,OH,PHYZX,2023-5-8,False,True
Max Miller,Republican,House,OH,VUSFX,2023-5-25,False,True
Max Miller,Republican,House,OH,LALDX,2023-5-8,True,False
Max Miller,Republican,House,OH,PHYZX,2023-5-8,False,True
Max Miller,Republican,House,OH,LALDX,2023-5-8,True,False
Max Miller,Republican,House,OH,PHYZX,2023-5-8,False,True
Virginia Foxx,Republican,House,NC,ARLP,2023-5-7,True,False
Virginia Foxx,Republican,House,NC,ARLP,2023-5-9,True,False
Virginia Foxx,Republican,House,NC,ARLP,2023-5-15,True,False
Virginia Foxx,Republican,House,NC,MO,2023-4-30,True,False
Virginia Foxx,Republican,House,NC,T,2023-5-1,True,False
