Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,DOW,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,TECH,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,PARA,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,NSC,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,PAYX,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,LVS,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,KR,2024-7-2,False,True
Ro Khanna,Democrat,House,CA,GNRC,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,CE,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,ENPH,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,HSIC,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,PAYC,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,NKE,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,CAT,2024-6-30,False,True
Ro Khanna,Democrat,House,CA,INFN,2024-7-29,False,True
Ro Khanna,Democrat,House,CA,PEP,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,AIG,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,LEA,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,LH,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,WFC,2024-7-15,True,False
Ro Khanna,Democrat,House,CA,STT,2024-7-16,True,False
Ro Khanna,Democrat,House,CA,DE,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,BLDR,2024-7-18,True,False
Ro Khanna,Democrat,House,CA,RRX,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,CAT,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,IP,2024-7-30,True,False
Ro Khanna,Democrat,House,CA,IP,2024-7-10,True,False
Ro Khanna,Democrat,House,CA,GM,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,UNP,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,ABT,2024-7-17,True,False
Ro Khanna,Democrat,House,CA,FERG,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,ABT,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,SYY,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,ALL,2024-7-28,False,True
Ro Khanna,Democrat,House,CA,HD,2024-7-9,False,True
Ro Khanna,Democrat,House,CA,BRK/B,2024-7-24,False,True
Ro Khanna,Democrat,House,CA,AMZN,2024-7-4,False,True
Ro Khanna,Democrat,House,CA,N/A,2024-6-30,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-14,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-10,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-8,True,False
Ro Khanna,Democrat,House,CA,AVGO,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-14,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-4,True,False
Ro Khanna,Democrat,House,CA,VRT,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-7,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-7,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-6-30,True,False
Ro Khanna,Democrat,House,CA,MDB,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,AAPL,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-19,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-1,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-14,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-7,True,False
Ro Khanna,Democrat,House,CA,ACN,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,NET,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,N/A,2024-7-22,True,False
Ro Khanna,Democrat,House,CA,ANET,2024-7-22,False,True
Ro Khanna,Democrat,House,CA,GTLB,2024-7-22,False,True
Ro Khanna,Democrat,House,CA,EMR,2024-7-22,False,True
Ro Khanna,Democrat,House,CA,SGOV,2024-7-28,False,True
Ro Khanna,Democrat,House,CA,LVMHF,2024-7-28,True,False
Ro Khanna,Democrat,House,CA,V,2024-7-28,True,False
Ro Khanna,Democrat,House,CA,SGOV,2024-7-28,False,True
Ro Khanna,Democrat,House,CA,LVMHF,2024-7-28,True,False
Ro Khanna,Democrat,House,CA,V,2024-7-28,True,False
Ro Khanna,Democrat,House,CA,SGOV,2024-7-28,False,True
Ro Khanna,Democrat,House,CA,LVMHF,2024-7-28,True,False
Ro Khanna,Democrat,House,CA,V,2024-7-28,True,False
Jared Moskowitz,Democrat,House,FL,APD,2024-1-31,False,True
Jared Moskowitz,Democrat,House,FL,APD,2024-1-31,False,True
Jared Moskowitz,Democrat,House,FL,ALL,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,ALL,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,GOOGL,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,AMZN,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,AMZN,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,ATO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,BRK/B,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,BRK/B,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,BBY,2024-6-30,False,True
Jared Moskowitz,Democrat,House,FL,AVGO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,AVGO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,CMCSA,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,CMCSA,2024-7-16,False,True
Jared Moskowitz,Democrat,House,FL,ELV,2024-1-31,True,False
Jared Moskowitz,Democrat,House,FL,ELV,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,ELV,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,FDS,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,FDS,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,FDS,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,FDS,2024-1-31,True,False
Jared Moskowitz,Democrat,House,FL,FDS,2024-1-31,True,False
Jared Moskowitz,Democrat,House,FL,JNJ,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,JPM,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,JPM,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,KMB,2024-1-31,False,True
Jared Moskowitz,Democrat,House,FL,KMB,2024-1-31,False,True
Jared Moskowitz,Democrat,House,FL,LIN,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,LIN,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,LMT,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,MA,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,MA,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,MDLZ,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,MDLZ,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,NEE,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,NKE,2024-1-31,False,True
Jared Moskowitz,Democrat,House,FL,NKE,2024-1-31,False,True
Jared Moskowitz,Democrat,House,FL,NOC,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,NOC,2024-6-30,False,True
Jared Moskowitz,Democrat,House,FL,NVDA,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,NVDA,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,ORCL,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,ORCL,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,PNC,2024-6-30,False,True
Jared Moskowitz,Democrat,House,FL,PNC,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,ROP,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,SHW,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,SNA,2024-1-31,True,False
Jared Moskowitz,Democrat,House,FL,SNA,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,SO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,SO,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,TD,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,TD,2024-6-30,False,True
Jared Moskowitz,Democrat,House,FL,TSCO,2024-6-30,True,False
Jared Moskowitz,Democrat,House,FL,GWW,2024-7-4,True,False
Jared Moskowitz,Democrat,House,FL,WM,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,WEC,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,WEC,2024-6-30,False,True
Jared Moskowitz,Democrat,House,FL,ZTS,2024-7-4,False,True
Jared Moskowitz,Democrat,House,FL,ZTS,2024-7-4,False,True
David Joyce,Republican,House,OH,BLK,2023-6-29,False,True
David Joyce,Republican,House,OH,BA,2023-6-18,False,True
David Joyce,Republican,House,OH,C,2023-6-21,False,True
David Joyce,Republican,House,OH,GBDC,2022-7-11,False,True
David Joyce,Republican,House,OH,GBDC,2022-7-13,False,True
David Joyce,Republican,House,OH,GBDC,2023-6-18,False,True
David Joyce,Republican,House,OH,GBDC,2023-6-29,False,True
David Joyce,Republican,House,OH,IWF,2023-6-18,False,True
David Joyce,Republican,House,OH,IWF,2023-6-18,False,True
David Joyce,Republican,House,OH,XBI,2023-6-29,False,True
David Joyce,Republican,House,OH,TRP,2023-6-22,False,True
David Joyce,Republican,House,OH,VCSH,2022-7-13,True,False
Suzan DelBene,Democrat,House,WA,N/A,2024-7-23,False,True
Suzan DelBene,Democrat,House,WA,N/A,2024-7-23,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-7-7,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-7-8,True,False
Virginia Foxx,Republican,House,NC,ASC,2024-7-10,True,False
Virginia Foxx,Republican,House,NC,EFC,2024-6-30,True,False
Earl Blumenauer,Democrat,House,OR,BAX,2024-7-8,True,False
Earl Blumenauer,Democrat,House,OR,MDT,2024-7-8,False,True
Earl Blumenauer,Democrat,House,OR,N/A,2024-7-11,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2024-7-25,True,False
Earl Blumenauer,Democrat,House,OR,WBD,2024-7-8,False,True
John Boozman,Republican,Senate,AR,VEA,2024-7-17,True,False
John Boozman,Republican,Senate,AR,MSI,2024-7-25,True,False
John Boozman,Republican,Senate,AR,GOOGL,2024-7-25,True,False
John Boozman,Republican,Senate,AR,MDY,2024-7-17,False,True
John Boozman,Republican,Senate,AR,LRCX,2024-7-25,False,True
Rudy Yakym,Republican,House,IN,N/A,2024-7-29,True,False
Laurel Lee,Republican,House,FL,AAPL,2024-7-4,False,True
Laurel Lee,Republican,House,FL,AAPL,2024-7-4,True,False
Lloyd Doggett,Democrat,House,TX,KO,2024-6-30,True,False
Gary Peters,Democrat,Senate,MI,OTIS,2024-7-16,False,True
Gary Peters,Democrat,Senate,MI,CARR,2024-7-16,False,True
Dan Meuser,Republican,House,PA,N/A,2024-7-12,True,False
Dan Meuser,Republican,House,PA,N/A,2024-7-23,False,True
Marjorie Taylor Greene,Republican,House,GA,N/A,2024-8-1,True,False
Tom Carper,Democrat,Senate,DE,UBS,2024-7-17,False,True
Dean Phillips,Democrat,House,MN,N/A,2024-6-26,False,True
Dean Phillips,Democrat,House,MN,N/A,2024-7-1,False,True
Michael Burgess,Republican,House,TX,RY,2024-7-15,False,True
Michael Burgess,Republican,House,TX,RY,2024-7-15,True,False
Michael Burgess,Republican,House,TX,UPS,2024-7-21,False,True
Nancy Pelosi,Democrat,House,CA,MSFT,2024-7-25,False,True
Nancy Pelosi,Democrat,House,CA,NVDA,2024-7-25,True,False
Katie Britt,Republican,Senate,AL,ONEW,2024-7-23,False,True
Victoria Spartz,Republican,House,IN,SPG,2024-6-27,True,False
Marjorie Taylor Greene,Republican,House,GA,AMAT,2024-7-22,True,False
Marjorie Taylor Greene,Republican,House,GA,GLW,2024-7-22,True,False
Marjorie Taylor Greene,Republican,House,GA,DELL,2024-7-22,True,False
Marjorie Taylor Greene,Republican,House,GA,DUK,2024-7-22,True,False
Marjorie Taylor Greene,Republican,House,GA,JPM,2024-7-22,True,False
Marjorie Taylor Greene,Republican,House,GA,UPS,2024-7-22,True,False
Marjorie Taylor Greene,Republican,House,GA,N/A,2024-7-23,True,False
Buddy Carter,Republican,House,GA,ABCB,2024-7-17,False,True
Buddy Carter,Republican,House,GA,ABCB,2024-7-18,False,True
Buddy Carter,Republican,House,GA,ABCB,2024-7-22,False,True
Buddy Carter,Republican,House,GA,ABCB,2024-7-18,False,True
Michael McCaul,Republican,House,TX,VWLUX,2024-6-2,True,False
Michael McCaul,Republican,House,TX,AAPL,2024-6-9,True,False
Michael McCaul,Republican,House,TX,AAPL,2024-6-19,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-23,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-17,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-20,True,False
Michael McCaul,Republican,House,TX,META,2024-6-27,True,False
Michael McCaul,Republican,House,TX,MNST,2024-6-20,True,False
Michael McCaul,Republican,House,TX,BAYRY,2024-6-5,True,False
Michael McCaul,Republican,House,TX,AMD,2024-6-20,True,False
Michael McCaul,Republican,House,TX,AON,2024-6-5,True,False
Michael McCaul,Republican,House,TX,WDAY,2024-6-10,True,False
Michael McCaul,Republican,House,TX,WDAY,2024-6-5,True,False
Michael McCaul,Republican,House,TX,WDAY,2024-6-3,True,False
Michael McCaul,Republican,House,TX,AA,2024-6-4,True,False
Michael McCaul,Republican,House,TX,AA,2024-6-26,True,False
Michael McCaul,Republican,House,TX,OMF,2024-6-4,True,False
Michael McCaul,Republican,House,TX,WTM,2024-6-24,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-17,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-17,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-12,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-26,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-20,True,False
Michael McCaul,Republican,House,TX,MSFT,2024-6-2,False,True
Michael McCaul,Republican,House,TX,GS,2024-6-10,False,True
Michael McCaul,Republican,House,TX,ANET,2024-6-19,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-6-19,False,True
Michael McCaul,Republican,House,TX,GS,2024-6-2,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-6-3,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-16,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-2,False,True
Michael McCaul,Republican,House,TX,META,2024-6-2,False,True
Michael McCaul,Republican,House,TX,V,2024-6-19,False,True
Michael McCaul,Republican,House,TX,FI,2024-6-19,False,True
Michael McCaul,Republican,House,TX,WFC,2024-6-3,False,True
Michael McCaul,Republican,House,TX,FI,2024-6-9,False,True
Michael McCaul,Republican,House,TX,INTU,2024-6-9,False,True
Michael McCaul,Republican,House,TX,V,2024-6-9,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-6-10,False,True
Michael McCaul,Republican,House,TX,NVDA,2024-6-9,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-26,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-19,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-16,False,True
Michael McCaul,Republican,House,TX,NVDA,2024-6-20,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-2,False,True
Michael McCaul,Republican,House,TX,ST,2024-6-19,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-12,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-12,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-20,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-19,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-12,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-13,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-16,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-13,True,False
Michael McCaul,Republican,House,TX,SF,2024-6-4,True,False
Michael McCaul,Republican,House,TX,CVS,2024-6-4,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-4,True,False
Michael McCaul,Republican,House,TX,MUR,2024-6-4,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-23,True,False
Michael McCaul,Republican,House,TX,OSK,2024-6-13,False,True
Michael McCaul,Republican,House,TX,OSK,2024-6-19,False,True
Michael McCaul,Republican,House,TX,OSK,2024-6-12,False,True
Michael McCaul,Republican,House,TX,OSK,2024-6-20,False,True
Michael McCaul,Republican,House,TX,VWLUX,2024-6-2,True,False
Michael McCaul,Republican,House,TX,AAPL,2024-6-9,True,False
Michael McCaul,Republican,House,TX,AAPL,2024-6-19,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-23,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-17,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-20,True,False
Michael McCaul,Republican,House,TX,META,2024-6-27,True,False
Michael McCaul,Republican,House,TX,MNST,2024-6-20,True,False
Michael McCaul,Republican,House,TX,BAYRY,2024-6-5,True,False
Michael McCaul,Republican,House,TX,AMD,2024-6-20,True,False
Michael McCaul,Republican,House,TX,AON,2024-6-5,True,False
Michael McCaul,Republican,House,TX,WDAY,2024-6-10,True,False
Michael McCaul,Republican,House,TX,WDAY,2024-6-5,True,False
Michael McCaul,Republican,House,TX,WDAY,2024-6-3,True,False
Michael McCaul,Republican,House,TX,AA,2024-6-4,True,False
Michael McCaul,Republican,House,TX,AA,2024-6-26,True,False
Michael McCaul,Republican,House,TX,OMF,2024-6-4,True,False
Michael McCaul,Republican,House,TX,WTM,2024-6-24,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-17,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-17,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-12,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-26,True,False
Michael McCaul,Republican,House,TX,N/A,2024-6-20,True,False
Michael McCaul,Republican,House,TX,MSFT,2024-6-2,False,True
Michael McCaul,Republican,House,TX,GS,2024-6-10,False,True
Michael McCaul,Republican,House,TX,ANET,2024-6-19,False,True
Michael McCaul,Republican,House,TX,AMZN,2024-6-19,False,True
Michael McCaul,Republican,House,TX,GS,2024-6-2,False,True
Michael McCaul,Republican,House,TX,NFLX,2024-6-3,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-16,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-2,False,True
Michael McCaul,Republican,House,TX,META,2024-6-2,False,True
Michael McCaul,Republican,House,TX,V,2024-6-19,False,True
Michael McCaul,Republican,House,TX,FI,2024-6-19,False,True
Michael McCaul,Republican,House,TX,WFC,2024-6-3,False,True
Michael McCaul,Republican,House,TX,FI,2024-6-9,False,True
Michael McCaul,Republican,House,TX,INTU,2024-6-9,False,True
Michael McCaul,Republican,House,TX,V,2024-6-9,False,True
Michael McCaul,Republican,House,TX,SAFRY,2024-6-10,False,True
Michael McCaul,Republican,House,TX,NVDA,2024-6-9,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-26,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-19,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-16,False,True
Michael McCaul,Republican,House,TX,NVDA,2024-6-20,False,True
Michael McCaul,Republican,House,TX,N/A,2024-6-2,False,True
Michael McCaul,Republican,House,TX,ST,2024-6-19,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-12,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-12,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-20,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-19,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-12,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-13,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-16,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-13,True,False
Michael McCaul,Republican,House,TX,SF,2024-6-4,True,False
Michael McCaul,Republican,House,TX,CVS,2024-6-4,True,False
Michael McCaul,Republican,House,TX,ST,2024-6-4,True,False
Michael McCaul,Republican,House,TX,MUR,2024-6-4,True,False
Michael McCaul,Republican,House,TX,VSH,2024-6-23,True,False
Michael McCaul,Republican,House,TX,OSK,2024-6-13,False,True
Michael McCaul,Republican,House,TX,OSK,2024-6-19,False,True
Michael McCaul,Republican,House,TX,OSK,2024-6-12,False,True
Michael McCaul,Republican,House,TX,OSK,2024-6-20,False,True
Bob Latta,Republican,House,OH,FMAO,2024-7-19,True,False
Thomas Kean Jr,Republican,House,NJ,NKE,2024-6-5,True,False
Rick Larsen,Democrat,House,WA,GS,2024-7-1,True,False
Rick Larsen,Democrat,House,WA,HIG,2024-7-1,False,True
Rick Larsen,Democrat,House,WA,ODFL,2024-7-1,True,False
Rick Larsen,Democrat,House,WA,WM,2024-7-1,False,True
Sheldon Whitehouse,Democrat,Senate,RI,GS,2024-6-26,True,False
Sheldon Whitehouse,Democrat,Senate,RI,HD,2024-6-12,True,False
Sheldon Whitehouse,Democrat,Senate,RI,MSFT,2024-6-12,True,False
Kevin Hern,Republican,House,OK,AGCO,2024-6-19,True,False
Kevin Hern,Republican,House,OK,DVN,2024-6-27,True,False
Kevin Hern,Republican,House,OK,DVN,2024-6-27,True,False
Kevin Hern,Republican,House,OK,EMR,2024-6-9,True,False
Kevin Hern,Republican,House,OK,XOM,2024-6-9,True,False
Kevin Hern,Republican,House,OK,XOM,2024-6-9,True,False
Kevin Hern,Republican,House,OK,HD,2024-6-12,True,False
Kevin Hern,Republican,House,OK,HD,2024-6-12,True,False
Kevin Hern,Republican,House,OK,JNJ,2024-6-3,True,False
Kevin Hern,Republican,House,OK,LIN,2024-6-20,True,False
Kevin Hern,Republican,House,OK,LMT,2024-6-27,True,False
Kevin Hern,Republican,House,OK,NEE,2024-6-16,True,False
Kevin Hern,Republican,House,OK,ROK,2024-6-9,True,False
Kevin Hern,Republican,House,OK,RTX,2024-6-12,True,False
Kevin Hern,Republican,House,OK,UNH,2024-6-24,True,False
Kevin Hern,Republican,House,OK,WMB,2024-6-23,True,False
Kathy Castor,Democrat,House,FL,BRK/B,2024-7-14,False,True
John Fetterman,Democrat,Senate,PA,NOK,2024-6-5,True,False
John Fetterman,Democrat,Senate,PA,FCX,2024-6-20,True,False
Jamie Raskin,Democrat,House,MD,IXNZF,2024-7-1,False,True
Scott Peters,Democrat,House,CA,N/A,2024-6-2,True,False
Scott Peters,Democrat,House,CA,N/A,2024-6-16,False,True
Scott Peters,Democrat,House,CA,N/A,2024-6-26,True,False
Scott Peters,Democrat,House,CA,N/A,2024-6-6,False,True
Scott Peters,Democrat,House,CA,N/A,2024-6-19,False,True
Scott Peters,Democrat,House,CA,N/A,2024-6-10,False,True
Scott Peters,Democrat,House,CA,N/A,2024-6-20,True,False
Susan Collins,Republican,Senate,ME,FIS,2024-6-4,True,False
Markwayne Mullin,Republican,Senate,OK,IWB,2024-6-11,False,True
Markwayne Mullin,Republican,Senate,OK,CMCSA,2024-6-11,False,True
Markwayne Mullin,Republican,Senate,OK,PH,2024-6-11,True,False
Markwayne Mullin,Republican,Senate,OK,NKE,2024-6-11,False,True
Markwayne Mullin,Republican,Senate,OK,IWB,2024-6-12,False,True
Rudy Yakym,Republican,House,IN,N/A,2024-7-10,True,False
Suzan DelBene,Democrat,House,WA,N/A,2024-6-27,False,True
Shelley Moore Capito,Republican,Senate,WV,APD,2024-6-26,False,True
John Boozman,Republican,Senate,AR,MDY,2024-6-3,False,True
John Boozman,Republican,Senate,AR,NMVZX,2024-6-23,False,True
John Boozman,Republican,Senate,AR,IVV,2024-7-3,False,True
John Boozman,Republican,Senate,AR,EFA,2024-6-3,False,True
John Boozman,Republican,Senate,AR,IEF,2024-6-25,False,True
John Boozman,Republican,Senate,AR,SHY,2024-6-25,False,True
John Boozman,Republican,Senate,AR,CMCSA,2024-6-19,False,True
John Boozman,Republican,Senate,AR,VEA,2024-6-3,True,False
John Boozman,Republican,Senate,AR,DALCX,2024-6-23,True,False
John Boozman,Republican,Senate,AR,SPY,2024-6-3,True,False
John Boozman,Republican,Senate,AR,SCHP,2024-6-25,True,False
John Boozman,Republican,Senate,AR,MSFT,2024-6-19,True,False
John Boozman,Republican,Senate,AR,NMVZX,2024-6-3,True,False
John Boozman,Republican,Senate,AR,JMBS,2024-6-25,True,False
John Boozman,Republican,Senate,AR,TLH,2024-6-25,True,False
John Boozman,Republican,Senate,AR,GEM,2024-6-3,True,False
Hal Rogers,Republican,House,KY,N/A,2024-6-19,True,False
Rick Allen,Republican,House,GA,JNJ,2024-6-12,False,True
Rick Allen,Republican,House,GA,N/A,2024-6-24,True,False
Rick Allen,Republican,House,GA,N/A,2024-6-24,True,False
Michael Collins,Republican,House,GA,$AERO,2024-6-21,True,False
Michael Collins,Republican,House,GA,$AERO,2024-6-22,False,True
Michael Collins,Republican,House,GA,$AERO,2024-7-5,True,False
Michael Collins,Republican,House,GA,$GRT,2024-7-5,True,False
Michael Collins,Republican,House,GA,$GRT,2024-6-23,False,True
Michael Collins,Republican,House,GA,$VELO,2024-6-23,False,True
