Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Michael McCaul,Republican,House,TX,NWL,2022-12-5,False,True
Michael McCaul,Republican,House,TX,MUR,2022-12-13,False,True
Michael McCaul,Republican,House,TX,MUR,2022-12-15,False,True
Michael McCaul,Republican,House,TX,MUR,2022-12-14,False,True
Michael McCaul,Republican,House,TX,NWL,2022-12-26,False,True
Michael McCaul,Republican,House,TX,CAG,2022-11-30,False,True
Michael McCaul,Republican,House,TX,CAG,2022-12-1,False,True
Michael McCaul,Republican,House,TX,CVX,2022-12-13,False,True
Michael McCaul,Republican,House,TX,ITOT,2022-12-27,True,False
Michael McCaul,Republican,House,TX,VWO,2022-12-28,True,False
Michael McCaul,Republican,House,TX,HLMIX,2022-12-13,True,False
Michael McCaul,Republican,House,TX,DFCEX,2022-12-13,True,False
Michael McCaul,Republican,House,TX,VTI,2022-12-22,True,False
Michael McCaul,Republican,House,TX,ITOT,2022-12-28,True,False
Michael McCaul,Republican,House,TX,VTI,2022-12-28,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,DFCEX,2022-12-26,False,True
Michael McCaul,Republican,House,TX,VTI,2022-12-27,False,True
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,N/A,2022-12-20,True,False
Michael Guest,Republican,House,MS,WBD,2022-12-20,False,True
Michael Guest,Republican,House,MS,WDS,2022-12-20,False,True
Debbie Dingell,Democrat,House,MI,AMT,2023-1-11,True,False
Rick Scott,Republican,Senate,FL,N/A,2022-12-27,False,True
Rick Scott,Republican,Senate,FL,N/A,2022-12-27,False,True
Rick Scott,Republican,Senate,FL,N/A,2022-12-27,False,True
Rick Scott,Republican,Senate,FL,N/A,2022-12-18,True,False
Rick Scott,Republican,Senate,FL,N/A,2022-12-19,True,False
Rick Scott,Republican,Senate,FL,N/A,2022-12-19,True,False
Rick Scott,Republican,Senate,FL,N/A,2022-12-19,True,False
Roy Blunt,Republican,Senate,MO,KHC,2022-12-22,False,True
Angus King,Other,Senate,ME,ADBE,2022-12-18,False,True
Angus King,Other,Senate,ME,EA,2022-12-20,True,False
Shelley Moore Capito,Republican,Senate,WV,VFC,2022-12-14,False,True
Shelley Moore Capito,Republican,Senate,WV,AXAHY,2022-12-28,False,True
Shelley Moore Capito,Republican,Senate,WV,WFC,2022-12-28,False,True
Pete Sessions,Republican,House,TX,N/A,2023-1-16,True,False
Pete Sessions,Republican,House,TX,N/A,2023-1-16,True,False
Debbie Lesko,Republican,House,AZ,N/A,2023-1-2,True,False
Maria Elvira Salazar,Republican,House,FL,N/A,2022-12-14,False,True
Maria Elvira Salazar,Republican,House,FL,N/A,2022-12-21,True,False
Kevin Hern,Republican,House,OK,ADBE,2022-12-18,False,True
Kevin Hern,Republican,House,OK,ARCB,2022-12-18,False,True
Kevin Hern,Republican,House,OK,BALL,2022-12-18,False,True
Kevin Hern,Republican,House,OK,MTBC,2022-12-18,False,True
Kevin Hern,Republican,House,OK,DVN,2022-12-29,True,False
Kevin Hern,Republican,House,OK,DVN,2022-12-29,True,False
Kevin Hern,Republican,House,OK,ECL,2022-12-18,False,True
Kevin Hern,Republican,House,OK,EMR,2022-12-8,True,False
Kevin Hern,Republican,House,OK,EXAS,2022-12-18,False,True
Kevin Hern,Republican,House,OK,XOM,2022-12-8,True,False
Kevin Hern,Republican,House,OK,HLT,2022-12-18,False,True
Kevin Hern,Republican,House,OK,HD,2022-12-14,True,False
Kevin Hern,Republican,House,OK,INTC,2022-11-30,True,False
Kevin Hern,Republican,House,OK,JNJ,2022-12-5,True,False
Kevin Hern,Republican,House,OK,LMT,2022-12-29,True,False
Kevin Hern,Republican,House,OK,MASI,2022-12-18,False,True
Kevin Hern,Republican,House,OK,MSFT,2022-12-7,True,False
Kevin Hern,Republican,House,OK,NEE,2022-12-14,True,False
Kevin Hern,Republican,House,OK,PXD,2022-12-14,True,False
Kevin Hern,Republican,House,OK,PXD,2022-12-14,True,False
Kevin Hern,Republican,House,OK,RTX,2022-12-14,True,False
Kevin Hern,Republican,House,OK,ROK,2022-12-11,True,False
Kevin Hern,Republican,House,OK,UNH,2022-12-12,True,False
Kevin Hern,Republican,House,OK,WMB,2022-12-25,True,False
Kevin Hern,Republican,House,OK,N/A,2022-12-18,False,True
Josh Gottheimer,Democrat,House,NJ,AMGN,2022-12-8,True,False
Josh Gottheimer,Democrat,House,NJ,ADP,2022-12-19,True,False
Josh Gottheimer,Democrat,House,NJ,BX,2022-12-4,False,True
Josh Gottheimer,Democrat,House,NJ,LLY,2022-12-6,True,False
Josh Gottheimer,Democrat,House,NJ,FIS,2022-11-30,True,False
Josh Gottheimer,Democrat,House,NJ,HALO,2022-12-5,False,True
Josh Gottheimer,Democrat,House,NJ,INSM,2022-12-5,True,False
Josh Gottheimer,Democrat,House,NJ,1093,2022-12-29,False,True
Josh Gottheimer,Democrat,House,NJ,RBA,2022-12-5,False,True
Josh Gottheimer,Democrat,House,NJ,SHLS,2022-12-5,True,False
Josh Gottheimer,Democrat,House,NJ,SUPN,2022-12-22,False,True
Josh Gottheimer,Democrat,House,NJ,SYNH,2022-12-5,False,True
Maria Cantwell,Democrat,Senate,WA,RNWK,2022-12-27,False,True
Tommy Tuberville,Republican,Senate,AL,GOLD,2022-12-22,True,False
Tommy Tuberville,Republican,Senate,AL,NU,2022-12-18,True,False
Tommy Tuberville,Republican,Senate,AL,DIS,2022-12-14,False,True
Tommy Tuberville,Republican,Senate,AL,PG,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,KMB,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PG,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,CLX,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-8,False,True
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-7,True,False
Tommy Tuberville,Republican,Senate,AL,GOLD,2022-12-5,True,False
Tommy Tuberville,Republican,Senate,AL,PYPL,2022-12-4,True,False
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-12-1,False,True
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-12-1,False,True
Tommy Tuberville,Republican,Senate,AL,QCOM,2022-11-30,True,False
Tommy Tuberville,Republican,Senate,AL,GOLD,2022-11-30,True,False
Tommy Tuberville,Republican,Senate,AL,N/A,2022-12-27,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-12-22,False,True
Tommy Tuberville,Republican,Senate,AL,N/A,2022-12-5,True,False
Nancy Pelosi,Democrat,House,CA,AB,2022-12-27,False,True
Nancy Pelosi,Democrat,House,CA,GOOGL,2022-12-27,False,True
Nancy Pelosi,Democrat,House,CA,GOOGL,2022-12-19,False,True
Nancy Pelosi,Democrat,House,CA,GOOGL,2022-12-20,False,True
Nancy Pelosi,Democrat,House,CA,NFLX,2022-12-28,False,True
Nancy Pelosi,Democrat,House,CA,NFLX,2022-12-29,False,True
Nancy Pelosi,Democrat,House,CA,PYPL,2022-12-20,False,True
Nancy Pelosi,Democrat,House,CA,PYPL,2022-12-27,False,True
Nancy Pelosi,Democrat,House,CA,N/A,2022-12-26,True,False
Nancy Pelosi,Democrat,House,CA,RBLX,2022-12-27,False,True
Nancy Pelosi,Democrat,House,CA,CRM,2022-12-19,False,True
Nancy Pelosi,Democrat,House,CA,TSLA,2022-12-19,False,True
Nancy Pelosi,Democrat,House,CA,DIS,2022-12-20,False,True
Victoria Spartz,Republican,House,IN,SPG,2023-1-9,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-1-2,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-1-2,True,False
John Boozman,Republican,Senate,AR,HAS,2022-11-30,False,True
John Boozman,Republican,Senate,AR,QSR,2022-11-30,True,False
Jacklyn Rosen,Democrat,Senate,NV,GE,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GE,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GE,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GE,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GEHC,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GEHC,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GEHC,2023-1-2,False,False
Jacklyn Rosen,Democrat,Senate,NV,GEHC,2023-1-2,False,False
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,False,True
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,False,True
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,False,True
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,False,True
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,True,False
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,True,False
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,True,False
Kathy Manning,Democrat,House,NC,N/A,2022-12-29,True,False
John Curtis,Republican,House,UT,AMD,2022-12-19,True,False
John Curtis,Republican,House,UT,BAC,2022-12-19,False,True
John Curtis,Republican,House,UT,ELV,2022-12-19,False,True
John Curtis,Republican,House,UT,FRC,2022-12-19,True,False
John Curtis,Republican,House,UT,FI,2022-12-19,False,True
John Curtis,Republican,House,UT,JPM,2022-12-19,False,True
John Curtis,Republican,House,UT,UNH,2022-12-19,False,True
John Curtis,Republican,House,UT,ZTS,2022-12-19,True,False
Gary Peters,Democrat,Senate,MI,WBD,2022-12-11,False,True
Susan Collins,Republican,Senate,ME,AKAM,2022-12-19,False,True
Susan Collins,Republican,Senate,ME,N/A,2022-12-12,True,False
Jim Langevin,Democrat,House,RI,GNRC,2022-12-4,True,False
Jim Langevin,Democrat,House,RI,GNRC,2022-12-11,False,True
Jim Langevin,Democrat,House,RI,GNRC,2022-12-19,False,True
Mark Green,Republican,House,TN,ET,2022-12-28,False,True
Mark Green,Republican,House,TN,NGL,2023-1-2,False,True
Lois Frankel,Democrat,House,FL,BLK,2022-11-29,False,True
Lois Frankel,Democrat,House,FL,BLK,2022-12-6,False,True
Lois Frankel,Democrat,House,FL,CARG,2022-11-21,False,True
Lois Frankel,Democrat,House,FL,D,2022-11-29,True,False
Lois Frankel,Democrat,House,FL,D,2022-11-30,True,False
Lois Frankel,Democrat,House,FL,DD,2022-11-29,False,True
Lois Frankel,Democrat,House,FL,HPP,2022-12-7,False,True
Lois Frankel,Democrat,House,FL,PLD,2022-11-29,True,False
Lois Frankel,Democrat,House,FL,PLD,2022-12-6,True,False
Lois Frankel,Democrat,House,FL,PLD,2022-12-7,True,False
Lois Frankel,Democrat,House,FL,UNP,2022-11-29,True,False
Kurt Schrader,Democrat,House,OR,COR,2022-11-30,True,False
Kurt Schrader,Democrat,House,OR,SPY,2022-12-5,True,False
Kurt Schrader,Democrat,House,OR,TRU,2022-12-8,True,False
Kurt Schrader,Democrat,House,OR,DHR,2022-11-30,False,True
Kurt Schrader,Democrat,House,OR,MSCI,2022-12-5,False,True
Kurt Schrader,Democrat,House,OR,ETN,2022-12-8,False,True
Kurt Schrader,Democrat,House,OR,APH,2022-12-11,False,True
Kurt Schrader,Democrat,House,OR,VNQ,2022-12-21,False,True
Rob Wittman,Republican,House,VA,ANAGX,2022-12-13,False,True
Rob Wittman,Republican,House,VA,CMCSA,2022-12-6,True,False
Rob Wittman,Republican,House,VA,DG,2022-12-20,True,False
Rob Wittman,Republican,House,VA,MA,2022-12-6,True,False
Rob Wittman,Republican,House,VA,MCD,2022-12-20,False,True
Rob Wittman,Republican,House,VA,MWTIX,2022-12-13,False,True
Rob Wittman,Republican,House,VA,BND,2022-12-13,True,False
Rob Wittman,Republican,House,VA,BND,2022-12-20,True,False
Rob Wittman,Republican,House,VA,BNDX,2022-12-20,True,False
Rob Wittman,Republican,House,VA,BNDX,2022-12-13,True,False
Lloyd Doggett,Democrat,House,TX,KO,2022-12-15,True,False
Lloyd Doggett,Democrat,House,TX,HD,2022-12-15,True,False
Lloyd Doggett,Democrat,House,TX,IBM,2022-12-12,True,False
Lloyd Doggett,Democrat,House,TX,JNJ,2022-12-6,True,False
Lloyd Doggett,Democrat,House,TX,PPG,2022-12-12,True,False
Tom Carper,Democrat,Senate,DE,JPM,2022-12-28,False,True
Tom Carper,Democrat,Senate,DE,N/A,2022-12-19,True,False
Carol Miller,Republican,House,WV,SGENX,2022-12-1,True,False
Carol Miller,Republican,House,WV,SHY,2022-12-21,True,False
Carol Miller,Republican,House,WV,SCHP,2022-12-1,False,True
Pete Sessions,Republican,House,TX,N/A,2022-12-21,True,False
Virginia Foxx,Republican,House,NC,ARLP,2022-12-8,True,False
Virginia Foxx,Republican,House,NC,MO,2022-12-5,True,False
Virginia Foxx,Republican,House,NC,DUK,2022-12-28,True,False
Virginia Foxx,Republican,House,NC,HES,2022-12-29,False,True
Virginia Foxx,Republican,House,NC,PFF,2022-12-7,True,False
Virginia Foxx,Republican,House,NC,PFF,2022-12-8,True,False
Virginia Foxx,Republican,House,NC,MRO,2022-12-4,True,False
Virginia Foxx,Republican,House,NC,VGR,2022-12-29,True,False
Virginia Foxx,Republican,House,NC,VIA,2022-12-8,True,False
Virginia Foxx,Republican,House,NC,AAIC,2022-3-30,True,False
Virginia Foxx,Republican,House,NC,BTI,2022-3-30,True,False
Virginia Foxx,Republican,House,NC,BTI,2022-3-28,True,False
Virginia Foxx,Republican,House,NC,CAG,2022-3-27,False,True
Virginia Foxx,Republican,House,NC,FLO,2022-3-27,False,True
Virginia Foxx,Republican,House,NC,R,2022-3-27,True,False
Virginia Foxx,Republican,House,NC,SIRE,2022-3-29,True,False
Virginia Foxx,Republican,House,NC,TSN,2022-3-27,False,True
Suzan DelBene,Democrat,House,WA,N/A,2022-12-15,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-12-15,False,True
Suzan DelBene,Democrat,House,WA,N/A,2022-12-15,False,True
Suzan DelBene,Democrat,House,WA,N/A,2022-12-14,True,False
Suzan DelBene,Democrat,House,WA,N/A,2022-12-18,False,True
Debbie Dingell,Democrat,House,MI,META,2022-12-18,False,True
Debbie Dingell,Democrat,House,MI,SWK,2022-12-18,False,True
Earl Blumenauer,Democrat,House,OR,AMZN,2022-12-21,True,False
Earl Blumenauer,Democrat,House,OR,INTC,2022-12-14,False,True
Cindy Axne,Democrat,House,IA,JEF,2022-12-22,False,True
Cindy Axne,Democrat,House,IA,JEF,2022-12-22,False,True
Cindy Axne,Democrat,House,IA,JEF,2022-12-22,False,True
Diana Harshbarger,Republican,House,TN,GEN,2022-11-20,True,False
Diana Harshbarger,Republican,House,TN,GEN,2022-11-20,True,False
Diana Harshbarger,Republican,House,TN,ADI,2022-11-20,False,True
Diana Harshbarger,Republican,House,TN,ADI,2022-11-20,False,True
Diana Harshbarger,Republican,House,TN,ADI,2022-11-20,False,True
Diana Harshbarger,Republican,House,TN,ADI,2022-11-20,False,True
Diana Harshbarger,Republican,House,TN,ADBE,2022-11-21,True,False
Diana Harshbarger,Republican,House,TN,ADBE,2022-11-21,True,False
Diana Harshbarger,Republican,House,TN,ADBE,2022-11-21,True,False
Diana Harshbarger,Republican,House,TN,ADBE,2022-11-21,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-11-21,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-11-21,True,False
Diana Harshbarger,Republican,House,TN,ADSK,2022-11-21,False,True
Diana Harshbarger,Republican,House,TN,ADSK,2022-11-21,False,True
Diana Harshbarger,Republican,House,TN,ADSK,2022-11-21,False,True
Diana Harshbarger,Republican,House,TN,ADSK,2022-11-21,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-11-27,True,False
Diana Harshbarger,Republican,House,TN,MAA,2022-11-27,False,True
Diana Harshbarger,Republican,House,TN,MAA,2022-11-27,False,True
Diana Harshbarger,Republican,House,TN,GOOGL,2022-11-28,True,False
Diana Harshbarger,Republican,House,TN,GOOGL,2022-11-28,True,False
Diana Harshbarger,Republican,House,TN,VZ,2022-11-28,False,True
Diana Harshbarger,Republican,House,TN,VZ,2022-11-28,False,True
Diana Harshbarger,Republican,House,TN,V,2022-11-28,False,True
Diana Harshbarger,Republican,House,TN,CNC,2022-11-29,True,False
Diana Harshbarger,Republican,House,TN,GEN,2022-11-29,True,False
Diana Harshbarger,Republican,House,TN,GEN,2022-11-29,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-11-29,True,False
Diana Harshbarger,Republican,House,TN,ADI,2022-11-29,False,True
Diana Harshbarger,Republican,House,TN,MSI,2022-11-29,False,True
Diana Harshbarger,Republican,House,TN,MSI,2022-11-29,False,True
Diana Harshbarger,Republican,House,TN,SUI,2022-11-29,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-12-1,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-12-1,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-12-4,True,False
Diana Harshbarger,Republican,House,TN,AZO,2022-12-4,False,True
Diana Harshbarger,Republican,House,TN,TMUS,2022-12-4,False,True
Diana Harshbarger,Republican,House,TN,GOOGL,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,LYB,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,QSR,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,QSR,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,QSR,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,QSR,2022-12-6,True,False
Diana Harshbarger,Republican,House,TN,JPM,2022-12-6,False,True
Diana Harshbarger,Republican,House,TN,JPM,2022-12-6,False,True
Diana Harshbarger,Republican,House,TN,N/A,2022-12-6,False,True
Diana Harshbarger,Republican,House,TN,STEYX,2022-12-8,True,False
Diana Harshbarger,Republican,House,TN,STEYX,2022-12-8,True,False
Diana Harshbarger,Republican,House,TN,STEYX,2022-12-8,True,False
Diana Harshbarger,Republican,House,TN,STEYX,2022-12-8,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-12-8,True,False
Diana Harshbarger,Republican,House,TN,LYB,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,LYB,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,LYB,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,LYB,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,N/A,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,SCHW,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,SCHW,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,NOW,2022-12-15,True,False
Diana Harshbarger,Republican,House,TN,KNX,2022-12-15,False,True
Diana Harshbarger,Republican,House,TN,KNX,2022-12-15,False,True
Diana Harshbarger,Republican,House,TN,CNC,2022-12-18,True,False
Diana Harshbarger,Republican,House,TN,CNC,2022-12-18,True,False
Diana Harshbarger,Republican,House,TN,CNC,2022-12-18,True,False
Diana Harshbarger,Republican,House,TN,CNC,2022-12-18,True,False
Diana Harshbarger,Republican,House,TN,KNX,2022-12-18,False,True
Diana Harshbarger,Republican,House,TN,KNX,2022-12-18,False,True
Diana Harshbarger,Republican,House,TN,PGR,2022-12-18,False,True
Diana Harshbarger,Republican,House,TN,PGR,2022-12-18,False,True
Diana Harshbarger,Republican,House,TN,ACM,2022-12-19,False,True
Ro Khanna,Democrat,House,CA,MRVL,2022-12-13,True,False
Ro Khanna,Democrat,House,CA,ADI,2022-12-13,False,True
Ro Khanna,Democrat,House,CA,PFF,2022-12-5,True,False
Ro Khanna,Democrat,House,CA,IWF,2022-12-5,True,False
Ro Khanna,Democrat,House,CA,PYPL,2022-12-1,True,False
Ro Khanna,Democrat,House,CA,KMX,2022-12-21,True,False
Ro Khanna,Democrat,House,CA,APTV,2022-12-1,True,False
Ro Khanna,Democrat,House,CA,N/A,2022-12-21,True,False
Ro Khanna,Democrat,House,CA,WFC,2022-12-14,True,False
Ro Khanna,Democrat,House,CA,LIN,2022-12-1,False,True
Ro Khanna,Democrat,House,CA,PG,2022-12-1,False,True
Ro Khanna,Democrat,House,CA,DE,2022-12-1,False,True
Ro Khanna,Democrat,House,CA,AAPL,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,MSFT,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,TSLA,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,AMZN,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,WFC,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,C,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,WDAY,2022-12-1,False,True
Ro Khanna,Democrat,House,CA,BAC,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,C,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,V,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,NVDA,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,COF,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,N/A,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,LLY,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,ADBE,2022-12-1,False,True
Ro Khanna,Democrat,House,CA,N/A,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,MET,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,MA,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,BNS,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,C,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,LVMHF,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,CFG,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,GOOGL,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,GOOGL,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,BAC,2022-12-13,False,True
Ro Khanna,Democrat,House,CA,BK,2022-12-5,False,True
Ro Khanna,Democrat,House,CA,UNH,2022-12-4,False,True
Ro Khanna,Democrat,House,CA,ALLY,2022-12-5,False,True
